0,1,2,3,4
C1CCC2CCCC3=C2C2C3CCCCC2C2CCCC12,C1CC2C(=O)C3C(C(C)C(C1)C2(C(C)C)C3)CCC,C1CC2C(=O)C34C=C5C(CCC(C)C5C(C1)C23)C(C)CCC4,C1CC1CC(=O)C2C(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC2C(=O)C3(C(C(C(C(C(C1)C2)C)C)C)C)CCC3
C1CCC(C)(C2CCC3CC4CCCC4CC4CCCC5CC(C=O)C(CC54)CC32)C1,C1CCC(C)(C2CCC3CC4CCCC4CC4CCCC5CC(C(=O)C(CC54)CC32)C1),C1CCC(C)(C2CCC3CC4CCCC4CC4CCCC5CC(C=O)C(CC54)CC32)C1,C1CCC(C)C2CCC3CC4CCCC4CC4CCCC5CC(C(=O)C(CC54)CC32)C1,CC1CCC(C)(C2CCC3CC4CCCC4CC4CCCC5CC(C=O)C(CC54)CC32)C1
C1CCC(C)CC1CC(=O)C2CCCC2C1C1CCCCCC1,CCC(C)CC1CC(=O)C2CCCC2C1C1CCCCCC1,C1CCC(C)CC1CC(=O)C2CCCC2C1C1CCCCCC1,CCC(C)CC1CC(=O)C2CCCC2C1C1CCCCCC1,CCC(C)CC1CC(=O)C2CCCC2C1C1CCCCCC1
C1CCC(C)CC1CC(=O)C2CCCC2C1C1CCCCCC1,C1CCC(C)CC1CC(=O)C2CCCC2C1C1CCCCCC1,CCC(C)CC1CC(=O)C2CCCC2C1C1CCCCCC1,CCC(C)CC1CC(=O)C2CCCC2C1C1CCCCCC1,C1CCC(C)CC1CC(=O)C2CCCC2C1C1CCCCCC1
C1CCC2CCC(C3CCC=CCC3)C2CC1C2CCC2,C1CCC2CCC(CC3CCC=CCC3)=C2CC1CCC2,C1CCC1CCC2CCC3(C=CC3)C2CC(C)C(C)C(C)C,C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCC2CCC(CC3CCC=CCC3)=C2CC1CCCCC2
C1CCC2CCC(CC3CCC=CCC3)=C2CC1CCCCC2,C1CCC2CCC(CC3CCC(=CCC3)=C2CC1CCCCC2,C1CCC(C2CCC3CCC(=C)C3)C2CCC1C2CCCCC2,C1CCC2CCC(C3CCC=CCC3)C2CC1CCCCC2,C1CCC2CCC(CC3CCC=CCC3)C2CC1CCCCC2
C1=CCCC(C2CCC3CCCC(C4CCC4)CC32)CC1,C1=CCCC(C2CCC3CCCC(C4CCC4)CC32)CC1,C1=CCCC(C2CCC3CCCC(C4CCC4)CC23)CC1,C1=CCCC(C2CCC3CCCC(C4CCC4)CC32)CC1,C1=CCCC(C2CCC3CCCC(C4CCC4)CC3C2)CC1
CC1=CCC2CC3C4=C(CCC4C12)C(=O)CC3O,C1=CCC2CC3C4=C(CCC4C12)C(=O)CC3O,CC1=CCC2CC3C4=C(CCC4C12)C(=O)CC3O,CC1=CCC2CC3C4=C(CCC4C12)C(=O)CC3O,CC1=CCC2CC3C4=C(CCC4C12)C(=O)CC3O
C1=CCCC(C2CCC3CCCC(C4CCC4)CC32)CC1,CC1=CCC2CC3C4=C(CCC4C12)C(=O)CC3O,C1=CCCC(C2CCC3CCCC(C4CCC4)CC3C2)CC1,CC1=CCC2CC3C4=C(CCC4C12)C(=O)CC3O,C1=CCCC(C2CCC3CCCC(C4CCC4)CC3C2)CC1
C1CCC2CCC(CC3CCC=CCC3)=C2CC1CCCCC2,C1CCC2CCC3CCC(=CC3)C2CC1C4CCC5CC(C6CCCC6)C5C4,C1CCC2CCC(C3CCC=CCC3)C2CC1CCC2C1,C1CCC2CCC(C(C3CCC=CC3)C2)C1CCC2CCC(=CC3)C2C1,C1CCC2CCC3CCC(=CC3)C2CC1CCCCC2
C1CCC2CCCC3=C2C2C3CCCCC2C2CCCC1C2,C1CCC2CC3=C2C2C3CCCCC2C2CCCC1C2,C1CCC2CCCC3=C2C2C3CCCCC2C2CCCC12,C1CCCO1CCC2CCCCC3=C2C2C3CCCCC2C2CCCCC12,C1CCC2CCC3=C2C2C3CCCCC2C2CCCC12
C1CCC2CCC(C3CCC=CCC3)C2C1CCC2CCC=CC2,C1CCC2CCC(CC3CCC=CCC3)=C2CC1C2CCCCC2,C1CCC2CCC3CCC(=CCC3)C2CC1C4CCCCC4,C1CCC2CCC(CC3CCC=CCC3)=C2CC1CC2CCC2,C1CCC2CCC(CC3CCC=CCC3)=C2CC1CCCCC2
C1CCC2C3=C2C2C3CCCCC2C2CCCC2C1,C1CC2CCC3=C2C2C3C2CCCC2C2C2CCCCC2C1,C1CC2CCC3=C2C2C3CCCCC2C2CCCC2C1,C1CCC2CC3=C2C2C3C(C2)C2C2C(C2)C2C1,C1CC2CCC3=C2C2C3CCCCC2C2CCCC2C1
