Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=C1CCC2CC(=O)N3CC4CCCC56CC7CCCC7C(O)(O)N5C5C=C(C1)C2C3C5C4C6,-13.300000190734863,0.42391113457430524,466.6220000000002,2.830300000000002,0.32423477126822764,repairer
O=C1CC2CCCCC3=CC4C5C6CC7(CCCC6CN1C5C32)CC1CCCC1C(O)(O)N47,-10.199999809265137,0.43502308439619397,452.63900000000024,3.6513000000000035,0.3358905332313139,repairer
O=C1CC2CCCCC3=CC4C5C6CC7CC8CCCC8C(O)(O)N4C(CCCC6CN1C5C32)C7,-9.0,0.40112431604556154,480.6930000000003,4.287400000000004,0.291050971674265,repairer
CC(C)OC(C)C1C2CCC3C(C(=O)O)CCC(O)C3C2C2C1C1CC(C)C(C)C3CC4C(=O)C(C(=O)C5CC(C)O5)C4C3C12,10.0,0.37513484012868653,624.8590000000002,5.512000000000006,0.37661541556867817,repairer
CC1CC(=O)C2C(=O)C3CC2(CC24CC(C1)C(=O)CC(C)CC2C(=O)CC(C)CC1C(=O)CC(C)CC2C(=O)CC(C)CC5C(=O)CCC4C1C25O)C(C)CO3,128.10000610351562,0.2635310872176527,775.0360000000001,6.76570000000001,0.2589710401158539,repairer
CCC=CC12CC=NC3CCC4C5CC(CCCOC(C)C)C6CC7C(=O)C8(O)CCC7(C8)CC65C(CC1)C4C32O,-5.900000095367432,0.28143227449629404,563.8230000000004,6.301000000000008,0.23937782060251775,repairer
O=C1CC2C3CC4C5CCC(CCC6CCCCC6C5=O)C5CCC6CCC7(O)CCC(O1)C2NC7C3C6C54,-4.800000190734863,0.41278964702322135,535.7690000000003,5.283600000000005,0.29472246405477953,repairer
CC1CCC(N(C)C(=O)CC2CCCOCC2)CC1C1CC(C)(O)C(C)(C)CCC1O,-10.300000190734863,0.6399368269882236,437.6650000000002,4.394600000000005,0.5393206269159888,repairer
CN(C(=O)CC1CCCOCC1)C1CCCCCC1C1CC(C)(O)C(C)(C)CCC1O,-9.300000190734863,0.633709267934782,437.6650000000002,4.538700000000005,0.5568771282138147,repairer
CC1CCCCC1NC1(O)CC2CCC3CC4CCC(C32)C2C4CN3C=CCC4=CC5OOC(=O)C6OC(=C7C(=C56)C4C3C72)CN1,-1.7999999523162842,0.23087757763164227,627.8260000000001,4.692900000000004,0.627054994087491,repairer
CC1CCC(NC2(O)CC3CCC4CC5CCC(C43)C3C5CN4C=CCC5=CC6OOC(=O)C7OC(=C8C(=C67)C5C4C83)CN2)C1,-7.0,0.24138201581071114,613.7990000000001,4.302800000000003,0.47129002563664757,repairer
O=C1OOC2C=C3CC=CN4CC5C6CCC7C8C(CCC8CC8CCCCN8CC8=C9C(=C2C1O8)C3C4C9C57)C6,-8.0,0.30530069469330096,554.7310000000004,5.143400000000005,0.23808928126540377,repairer
O=C1OOC2C=C3CC=CN4CC5C6CCC7C8C(CCC8CC(C8CCCC8)NCC8=C9C(=C2C1O8)C3C4C9C57)C6,-3.9000000953674316,0.3360567187482631,568.7580000000004,5.437300000000006,0.23051681690488762,repairer
CC1CCC2C(=C3C(=O)CCCCC3C(C)C1)OC1CC2C2=CCCC3=C2C1CC3=O,-5.699999809265137,0.47569714509467914,420.59300000000025,6.096600000000007,0.39251944275335654,repairer
CC1CCCCC2C(=C3C(=O)CCCCC31)OC1CC2C2=CCCC3=C2C1CC3=O,-12.699999809265137,0.506658001897996,406.56600000000026,5.850600000000006,0.4076901220344823,repairer
CC(C)C1C2=C(C(=O)C3CCCCC3)CC1C1C(=O)C(CCCC2)OC2C3CC(=O)C4=C3C(=CCC4)C21,-7.199999809265137,0.44272656731213,502.6950000000004,6.486800000000008,0.3392254365118599,repairer
