0,1,2,3,4
C1C(C(=O)C2CC(C(C(=O)C3CC(C(C)C(C(=O)C4CC(C(C)C(C(=O)C5CC(C(C)C(C(=O)C6CC(C(C)C(C(=O)C7CC(C(C)C(C(=O)C8CC(C(C)C(C(=O,C1=CC=CC2=CC=CC1C(C1=CC=CC2=CC=CC1)C1C(=O)C2CC3C(C(C(C(C(C(C1)C)C)C)C)C)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2C=CC(=O)C3C(C(C(C(C(C3C2C(C1)C)C)C)C)C)C1C2C(C(C(C(C(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC1C2C=CC=C2C(C1C(=O)C2C=CC=CC2C1)C1C2CC3CC(C2)C(C3)C1,C1C(C(=O)C2CC(C1)C(=C(C2)C3CC(C(C(C3)C)C)C)C)C2CC(C1C(C(=C(C2)C3CC(C(C(C3)C)C)C)C)C)C)C
C1CCC1CCC2=CC=CC3=CC=CC4=CC=CC5=CC=CC6=CC=CC7=CC=CC4=CC=CC3=CC=CC2=CC=CC5=CC=CC6=CC=CC7=CC=CC,C1CCC(C)C1CCC2C3CC4CC5C6CC(C)C7C(=C(C)C)C4C(C)C3C2C1C,C1CCC1CCC2C3CCC4C(C)C5CC4C6CC7C(=C(C)C)C7CC4C5CC6C(=C3)C1C,C1=CCC1=C2CC3(C)CCC(C)C3C3=CC4C5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C,C1CCC2C3=CC4=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC=C2C=CC=CC3=C4C=CC=CC5=C6C=CC=CC7=C8C=CC=CC9=C8C=CC=CC8=C9C=CC=CC8=C5C=CC=CC5=C4C=CC=CC4=C3C=CC=CC3=C2,C1=CC=CC=C1CCC1=CC=CC=C1CCC1=CC=CC=C1CCC1=CC=CC=C1,C1CCC(C2=CC=CC=CC3=CC=CC=CC4=CC=CC=CC5=CC=CC=CC6=CC=CC=CC7=CC=CC=CC8=CC=CC=CC9=CC=CC=CC10=CC=CC=CC1)CC(C(C(C(C(C(C(C(C(C(C,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1CCC2=CC=CC=C2CCC3=CC=CC=C3CCC4=CC=CC=C4CCC5=CC=CC=C5CCC6=CC=CC=C6CCC7=CC=CC=C7CCC8=CC=CC=C8CCC9=CC=CC=C9CCC1=CC=CC=C1
C1CCC2CC3(C)CCC(C)C3C3=CC4C5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C,C1CCC1CCC2C1CC3C2CCC(C)C3C3=CC4C5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C,C1CCC1CCC2C3C(C)CCC3CC4CC5CC6CC7C=C(C)CC74CC6CC5C2C3=C(C)C1C,C1CCC1CCC2C1CCC2=CC3C4CC5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C,C1CCC1CCC2=CC3=CC4C5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C
C1CCC(C)C1CCC2=CC3=CC4C5CC6CC7C=C(C)CC74CC6CCC5C(=C23)C1C,C1CCC1CCC2=CC3=C(C)C(C)C3C3=CC4C5CC6CC7C=C(C)C7C4CC6CCC5C(=C32)C1C,C1CCC(C1)C2=C3CC4C(C)C(C)C4C4CC3C4C5CC6C(C)C7C=C(C)C4C4C6C(C)C5C(=C32)C1C,C1CCC2(C)CCC(C)C2C3=CC4C5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C,C1CCC1CCC2CC3CC4CC5C6CC(C)CC6CC(C)C5C4CC3C2C1
C1CCC1CCC2=CC3=C(C)C4CC5CC6C7C(=C(C)C)C4C(C)C5C3C(C)C6C(C)C7,C1CCC1CCC2=C3CC4CC5CC6CC(C)C7CC(C)C4CC3C(C)C5C(=C32)C1C,C1CCC2C3CC4CC5C(C)C6C(C)C7C(=C(C)C4)C(C)C3C3=C(C)C(C)C1C(C)C2C(=C3)C(C)C4C5C6C7C(C)C4C(C)C5C(C)C6C,C1CCC1CCC2C3CC4CC5CC6C7C=C(C)C4C(C)C3C3=C(C)C2C1C6C5C7,C1CCC2=CC3=C(C)C(C)C(C)C3C(C)C(C)C1C1=CC2C3C(C)CC(C)C4C5CC6C=C(C)C7C(C)C(C)C4C6CC5C3C(=C12)C
C1CCC1CCC2=C3CC4C5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C,C1CCC1CCC2=CC3=C4C5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C,C1CCC1CCC2=CC3=C(C)C4C(C)C5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C,C1CCC2=CC3=C(C(C)C)C(C)C3C3=CC4C5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C,C1CCC1CCC2=CC3C4CC5CC6C(C)CC7CC(C)C3C4C(C)C5C6C=C7C1
C1CCC(C)C1CCC1=C2CC3(C)CCC(C)C3C3=CC4C5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C,C1CCC1CCC2C3CC4CC5CC6C7C(C)CC7CC4C3C(=C32)C1C,C1CCC1CCC2=C3CC4CC5CC(C)C6CC7CC(C)C4C3C7C(=C5)C2C,C1CCC1CCC2C3C4CC5C6C7C=C(C)CC74C(C)C5C6C(C)C3C(=C2)C1C,C1CCC1CCC2(C)CCC(C)C2C2=CC3C4CC5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C
C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1CCC1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1CC=CC=C2CC=CC=C2CC=CC=C3CC=CC=C3CC=CC=C4CC=CC=C4CC=CC=C5CC=CC=C5CC=CC=C6CC=CC=C6CC=CC=C6,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6C7=CC=CC=C7C8=CC=CC=C8C9=CC=CC=C9C1=CC=CC=C1,C1=CC=CC=C2C=CC=CC3C=CC=CC4C=CC=CC5C=CC=CC6C1(C5(C3(C2(C4(C4(C4(C4(C4(C4(C4(C4(C4(C4(C4(C4(C4(C4(C4(C4(C4(C4(C4(C4
C1=CC=CC=C1CCC2=CC=CC=C2CCC3=CC=CC=C3CCC4=CC=CC=C4CCC5=CC=CC=C5CCC6=CC=CC=C6CCC7=CC=CC=C7CCC8=CC=CC=C8CCC9=CC=CC=C9CCC1=CC=CC=C1,C1=CC=CC=C1CCC1=CC=CC=C1CCC1=CC=CC=C1CCC1=CC=CC=C1,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6C6=CC=CC=C6C6=CC=CC=C6,CC=CC=C1CCCCC2CCCCC3CCCCC4CCCCC5CCCCC6C1CCCCC5CCCCC4CCCCC4CCCCC3CCCCC2CCCCC1=CC=C6,C1=CC=CC=C1CCC1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1
