Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1C2=C(C=CC=CC(C)(C)C(C)C(C)C(C)C1C)C2,-1.7000000476837158,0.5056079061693736,272.476,6.019400000000006,0.47344762093553927,repairer
CC1=C(C)C(C)=C(C2=C3CC(C)C(C)C(C)C3C(C)C(C)C(C)C2(C)C)C=CC1,4.800000190734863,0.41664180364138226,394.6870000000002,8.772100000000004,0.4837008659242967,repairer
CC1=C(C)C2=C(C)C(C)=C(C)C(C)C(C)C2(C)C(C)=C(C)CC=C1,20.100000381469727,0.40309187749985886,324.5520000000001,7.564100000000007,0.5049443591192352,repairer
CC1=C2C(CCC3=CC=CC4=CC3C(C)C4)C=C(C=C1)c1ccccc1C2C,-3.799999952316284,0.5178615752688746,366.5480000000001,7.548400000000007,0.40749763749538326,repairer
C=C1CC2=C(C1=O)C(C)C(C)C(C)C(C)C(C)CC=CC2=O,-4.900000095367432,0.6162804391944088,300.442,4.521500000000004,0.48492254214953123,repairer
C=C1C=CCC(C)C(C)C2C3CC(C)C(C)C(C)C3C12C,-5.199999809265137,0.5155272671606304,286.50300000000004,5.955200000000007,0.4833420665282116,repairer
C=C1CCC2CCCc3c(C)c4c(c1c32)C=C4,-6.599999904632568,0.6054827745517244,222.331,4.705720000000005,0.6156828777381372,repairer
CC1=C(C(=O)C2C(C)c3ccccc3C=C(c3ccccc3)C2C2CCCC2)C=CC1C,7.199999809265137,0.48996384093513684,422.61200000000025,7.858400000000008,0.5823406378690648,repairer
C=CC1C(C)C(C)C2C3CC(C)C(C)C(C)C3C12,-6.199999809265137,0.579326177026859,246.438,4.864800000000005,0.48908514330197744,repairer
CC1=CC2C3CC=CC4CCC3C12C4,-4.800000190734863,0.5074135800924943,186.29799999999994,3.5549000000000026,0.36770522045834175,repairer
Cc1c2c(c3c4c1CCCC4CCC3)C=C2,-6.5,0.6099702716163758,210.31999999999996,4.235020000000003,0.6476712774517905,repairer
CC1C=CCC(C2=CCC3CC4CCCCC5=C4C3C3=C2COCC3C5)C1,-6.0,0.49118810951648945,362.5570000000002,6.388400000000007,0.4808882328911469,repairer
CC1CCCC(C2=CCC3CC4CCCCC5=C4C3C3=C2COCC3C5)C1,-5.400000095367432,0.47550564040474114,364.57300000000015,6.612400000000007,0.5074351175065315,repairer
CC1=C2CC(CCC3CCC4C=CC(C4)(C3)C1C)C2C,-3.9000000953674316,0.4914778681930644,270.46,5.751400000000006,0.3063311029101497,repairer
CC1CCC2CCC3C=CC(=C32)C2=C1C=C2,-6.300000190734863,0.5625047321070874,210.32,4.175300000000004,0.5474318705235209,repairer
Cc1cccc2c1C1CCC3C=CCC(CC1)C23,-4.599999904632568,0.5614019610867328,238.37399999999997,4.9421200000000045,0.5586288403994849,repairer
CC1CC2CCC3C=CC(C3)C(C)C(C2)C(C)C1C,-4.400000095367432,0.5013707199070672,260.465,5.543100000000005,0.4030755187092151,repairer
CC1C2=C(C=CC=C3CCC4C=CCC(C3)C(C4)C1C)C2,-3.200000047683716,0.4890936702781619,280.455,5.8376000000000055,0.33793688979521413,repairer
CC(C)C1(c2ccccc2)C2=C1C(C1CCCC1)C(c1ccccc1)=C(O)CC=C2,-0.10000000149011612,0.5631528592810203,396.574,7.626200000000008,0.6227580357278616,repairer
CC1=C2C3CCC4CCC5C=CCC(C1C)C(C5)C2C3C4,-5.199999809265137,0.5067261586227417,282.47100000000006,5.607300000000006,0.3606632703194087,repairer
CC1=C2CC(CCC3CCC4C=CC(C4)C1C3)C2C,-3.5,0.5116784611528367,256.433,5.361300000000005,0.37237127139082504,repairer
CC1CC2CCC3C=CC4=C3C2=CC1C(C)C4C,-6.099999904632568,0.5730901166128894,240.39,4.747200000000005,0.42901859125213004,repairer
CC1=C(C)C(C)C(C)=C2C(=C1)C(C)CC1=C(C2C)C2CC=CC(=O)C3CCC1(C)CC2C3,31.100000381469727,0.3542363494668731,430.6760000000003,8.159400000000007,0.371402360230797,repairer
C1=CC2CCC3CCC4CC4=C(C2)C(C=C1)C3,-2.700000047683716,0.5275705615080074,226.36299999999997,4.645300000000004,0.4415832772667844,repairer
C=C1C=C(c2ccc3c(c2)C2CCC4CC(=C4C2=C)C3=C)C2=C1C1CCC3CC(=C3C1=C)C2=C,15.100000381469727,0.4118154644659674,438.6140000000003,8.565800000000003,0.3690906572016811,repairer
CC1=C2CC=CC(=O)C3=C1C(C)C(C)C(C)CC2CCC3,-1.5,0.5941957229663921,284.44300000000004,5.240600000000005,0.45517346699476624,repairer
Cc1c2c(c3c4c1CCCC4CC=C3)C=C2,-6.800000190734863,0.6046782215484617,208.304,4.315620000000004,0.6148803445549004,repairer
CC1C2CC3C=CC(C)(CCC(CC3)C2)C(C)C1C,-3.200000047683716,0.4909674669782518,260.4649999999999,5.687200000000006,0.39364337159960716,repairer
CC1=C2CC(C)C(CC3C=CCC2CC3)C1C,-3.700000047683716,0.5152928502131057,230.39499999999995,4.971200000000005,0.39289268791667054,repairer
CC1=C2C3C=CC(C3C)C(C)C(C)C2(C)C1(C)C(C)C1(C)CC(C)C(C)C1C,-0.800000011920929,0.4241939820549481,382.67600000000016,8.007600000000009,0.3554817014206863,repairer
CC1C2=C(C=C2)C=C2C=CCC3CCCC1=C23,-6.800000190734863,0.5663855900069728,222.3309999999999,4.485500000000004,0.5527311988547604,repairer
CC1=C2CC(C(C)C3CC4(C)C(C)C(C)C(C)C(C)C4C3C)C2C1,-3.5999999046325684,0.48804668106924237,328.58400000000006,6.815300000000008,0.45602864322517317,repairer
CC1=CC2=C(C)C(C1)C(C)=C(C)C2(c1ccccc1)C1CC(C)C(C)C(C)C1,2.5,0.4618341543743503,374.6120000000002,7.875400000000008,0.4847468094646853,repairer
CC1=CC2=C(C)C(C=C2)C2CCC1C1CCCC21,-1.899999976158142,0.565195443695511,240.38999999999993,4.891300000000005,0.4124375742115939,repairer
CC1=C2CC(C(C)C(C)C3CC4(C)C(C)C(C)C(C)C(C)C34)C2C1,-6.300000190734863,0.4988039670874963,328.58400000000006,6.815300000000008,0.45329424418671155,repairer
CC1=C(C)C2=CC3CCC4C(=O)C=CC=C4C4CC4(CC3)C(C)C2=C(C)C1=O,-2.799999952316284,0.5468156099411362,374.5240000000002,5.676100000000006,0.3383949235426586,repairer
CC12CCC3CCC4CC(C(C3)C1)C2CC=CC4=O,-5.199999809265137,0.6301417668013777,258.405,4.374200000000004,0.4355291759281187,repairer
CC1C2=C(C34C=CC5CCC(CC3)CC4C5)CC(C2)C(C)C1C,-5.199999809265137,0.49235366945278186,310.5249999999999,6.387500000000006,0.36023709651733854,repairer
C1=CC(C(c2ccccc2)c2ccccc2)C1,-5.199999809265137,0.6726768889053838,220.315,4.394600000000003,0.7514031885701623,repairer
C=C1CC2C3CCCC(CCC4C=CC(C4)C12)C3,-4.900000095367432,0.525994510481766,242.40599999999998,4.971200000000005,0.41782662428417555,repairer
CC1C2=C(C3CC4CCC5C=CCC5C(C)C(C)C(C)C3C4)CC2C(C)C(C)C1C,-4.400000095367432,0.38199723171199096,408.7140000000002,8.397700000000006,0.35452769835950343,repairer
CC1=C2CC(C3C=CC(CCC2C)CC3)C(C)C(C)C1C,-3.200000047683716,0.4620676864631052,286.50299999999993,6.2434000000000065,0.379326626495299,repairer
C=CC12C=CC3CCC(CC1)C1=C(C=C1C)C32,-4.5,0.5782685933663874,224.34699999999995,4.421300000000004,0.424177848803839,repairer
C=C1C=CC23CCC4C=CCC(C4)C(C2)C13,-5.699999809265137,0.5300113040499351,212.33599999999998,4.111100000000003,0.3443350448015722,repairer
CC1C2=C(C=CC=C3CCC4C=CCC(C4)C1C3)C2,-6.0,0.5196470774915585,252.40099999999993,5.201500000000005,0.3446694512010226,repairer
CC1C=CC23CC2C(C)CC2CCC1CC3C2,-5.300000190734863,0.530863408996678,230.39499999999995,4.661000000000004,0.38258217430357566,repairer
CC1C(C)C(C)C2CCCC3C=CCC2(CC3)C(C)C1C,-5.199999809265137,0.4572436952823667,288.519,6.323300000000008,0.40583575927572485,repairer
CC1C=CC2=C1C1CCC3C=CC=CC(C)(CC1)C23,-4.300000190734863,0.5651996192403739,252.401,5.057400000000005,0.4489808986472304,repairer
C1=CCC(=C2C3CCC4C=CC2(CC3)C4)C=C1,-3.700000047683716,0.5288530803785099,224.34699999999995,4.565400000000004,0.3880898606549077,repairer
CC1C=CC(=O)C2=C(CC=CC2=O)C(C)C(C)C(C)C1C,0.5,0.6273824327316029,286.415,4.131400000000004,0.5061339489435953,repairer
CC1CC2C=CCC3C4CC4(C(C)C1C)C3(C)CC2,-1.2000000476837158,0.5173680861481762,258.44899999999996,5.297100000000005,0.33956737520712005,repairer
O=C1C=CC2CCC3=CC(=O)C3C3CCC1CC2CC3,-5.599999904632568,0.6751233897915204,270.372,3.4733000000000027,0.4264944613335203,repairer
CC12CCC3CCC4CC(C(C3)C1)C(CC=CC4=O)C1=C2C1,-6.099999904632568,0.5700326548333994,296.45400000000006,5.074500000000005,0.4020945894569996,repairer
CC1C(C)C(C)C2(C)Cc3cccc4c3C(C=CC=CC4=O)C(C)C2C1C,-0.10000000149011612,0.5179950716370748,362.55700000000013,6.451600000000007,0.5197412268335387,repairer
C1=CCC=C2CC=CC=C2C=C1,-5.300000190734863,0.5044194753927717,156.22799999999998,3.3152000000000017,0.6453212284746008,repairer
C1=CCC=c2ccccc2=C1,-5.099999904632568,0.5104609261269671,142.20099999999996,1.2074999999999998,0.707269896440207,repairer
C1=CCC=C2CC=CC2=C1,-4.800000190734863,0.47267738797988007,130.19,2.7590000000000012,0.6388878325632179,repairer
C1=CCC=C2CC=CC=C2C=1,-5.199999809265137,0.45605950570517434,142.201,2.9141000000000012,0.5396403859506966,repairer
O=C(O)C1Cc2ccccc2C2=C1CCC2,-6.199999809265137,0.7800559866102417,214.26399999999995,2.881000000000001,0.703716082831425,repairer
O=C(O)C1=C2CCCC2c2ccccc2C1,-6.699999809265137,0.7800459049657504,214.264,2.8914000000000017,0.6911820025638663,repairer
O=C(O)C1=C(CCC2=C(c3ccccc3)CCC2)C1,-5.5,0.8550611477692783,254.32899999999998,4.189200000000003,0.7131332594937021,repairer
CC1=C2C3CCC4C=CC(C)(CC3)C2CC1C4,-2.799999952316284,0.5259801706165087,228.37899999999993,4.7252000000000045,0.42316490434926574,repairer
O=C(O)C1=C2CCCC(c3ccccc31)C2c1ccccc1,-6.0,0.8779831576915628,290.362,4.589700000000003,0.6191171148974178,repairer
CC1CC2=C1C1CCC3C=CCC(CC1)C23,-4.699999809265137,0.5263031338800275,214.35199999999998,4.335100000000003,0.48476715912353063,repairer
CC1=C2C3CCC4C=CC(C)(CC3)C2C2=C1CC24,-3.200000047683716,0.5390347167895712,238.37399999999994,4.645300000000004,0.396497549010545,repairer
CC1CC2CCC3C=CCC(=C4CC41)C(C)C(C3)C2,-1.7000000476837158,0.5116784611528367,256.43299999999994,5.361300000000005,0.3790837406665533,repairer
CC1CCC2CCC3C=CC(C3)C(C2)C(C)C(C)C1C,-4.599999904632568,0.4799642273133986,274.492,5.9332000000000065,0.4195016279450815,repairer
CC1CC2CCC3C=CCC(C2)C3C(C)C(C)C(C)C1C,-2.0999999046325684,0.4668789033150556,288.519,6.179200000000007,0.3923074416703109,repairer
C1=CC2=C3C4C=CC3CCC(C=C12)CC4,-4.699999809265137,0.5170718686792164,196.29299999999995,3.7852000000000023,0.4395497445580524,repairer
CC1=C2C3CCC(CCC4C(=O)C=CCC43)C2C(=O)C=C1,-5.0,0.6795078880657351,282.38300000000004,3.639400000000003,0.4731193680194023,repairer
C1=C2CCCCC(C2)C2=C1C1=C2C1,-5.199999809265137,0.5215263878828736,170.25499999999997,3.5172000000000025,0.513694135892743,repairer
C1=CC2CCC3=CC4=C(C4)C(C3)C(C1)C2,-5.900000095367432,0.5158485832020071,198.30899999999994,4.009200000000003,0.3990471502584418,repairer
C1=CC23CCC(CCC1C2)C3=C1CC2=C1C2,-4.0,0.5267386721629773,210.31999999999994,4.153300000000003,0.36891361700548747,repairer
CC1=C2CC(C(C)C(C)C3CC4(C)C(C)C(C)C(C)C34)C2C1,-6.300000190734863,0.5459305133707264,300.53000000000003,6.179200000000007,0.455818976975192,repairer
CC1=C2CC(C(C)C3CC4(C)C(C)C(C)C(C)C4C3C)C2C1,-4.900000095367432,0.5341568887287417,300.53000000000003,6.179200000000007,0.45878510474572654,repairer
O=C1C=CCC2C3CC(CCC1C3)CCC21C2=C1C=C2,-6.199999809265137,0.6414900422149585,266.3839999999999,4.214400000000004,0.4074686816085495,repairer
CC1CCC2CCC3C=CC(C)(C(C)C(C)C(C)C1C)C3C2,-2.200000047683716,0.44387796105666477,302.54600000000005,6.569300000000007,0.41838772192051216,repairer
CC1C2CC3C=CC(C)(CCC(CC3)C2)C1C,-2.5,0.5125894910909965,232.41099999999992,5.051100000000004,0.43963959336744474,repairer
CC12C=CC3CCC(CC1)C1(C)C2CC31C,-2.799999952316284,0.5259507728973577,216.36799999999997,4.415000000000004,0.3962438661023805,repairer
CC1=C2C=CC3CC4CCC(C=CCC2C(C)CC4)CC13,4.199999809265137,0.48388822964946315,282.471,5.917500000000006,0.36291270843466955,repairer
CC1C2=C3CC4C=CC3CC(CC4)CCC1C2,-3.799999952316284,0.5259801706165087,228.3789999999999,4.7252000000000045,0.3588385175919915,repairer
C=CC12C=CC3CCC(CC1)C1C3=C(C)C=CC12,-3.9000000953674316,0.5824281295778956,238.37399999999997,4.6673000000000044,0.3612982294839179,repairer
C1=CC2C3=CC4CCC1C2=CC3CC4,-4.300000190734863,0.5055709683902155,184.28199999999995,3.4750000000000023,0.37676976770037135,repairer
CC1C(C)C2CC=CC2CCC2(C3=C2C2=C3C2)C(C)C1C,-4.300000190734863,0.5119211231813631,280.4549999999999,5.527400000000005,0.40660371758058533,repairer
CC12CCC3CCC1C=CCC1C3=C12,-3.799999952316284,0.5059657906500739,186.29799999999997,3.6990000000000025,0.45038553872910453,repairer
C=C(C)C1CCC2CCCc3c(C)c4c(c1c32)C=C4,-6.099999904632568,0.5982266778128787,250.38499999999996,5.352220000000005,0.5949570344812362,repairer
C1=CC2CCC3CCC4C=C2C4C(C1)C3,-3.4000000953674316,0.5194252372223239,200.325,3.945000000000003,0.4408557451584242,repairer
