0,1,2,3,4
c1ccc(cc1)c2c1ccc(cc1)nc2nc3c2oc2ccccc23,c1ccc(cc2c1nc3c2oc2ccccc23)cc1,C=C(N)C(O)c1ccc(Oc2ccccc2)cc1,c1ccc(cc1)cc1ccc(cc1)Nc1ccc(cc1)Nc1ccccc1OC1CCCC1,c1ccc(c2ccccc2)cc1c1ccccc1Nc1c2c(c3ccccc3)ncc2c1
C1=NC=NC(=O)N2=NC(=C3C=CC=CC3)C=C12,C1=NC=NC(=C2C=CC=CC2)C=C1,C1=NC=NC=NC(=C2C=CC=CC2)C=C1,C1=NC2=NC=NC(=C3C=CC=CC3)C=C1C2,O=C1NC2=NC=NC(=C3C=CC=CC3)C=C12
C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3
C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3
C1=NC2=NC=NC(=C3C=CC=CC3)C=C1C2,C1=NC=NC(=O)C2=NC=NC(=C3C=CC=CC3)C=C12,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3
C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3
C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=NC2=NC=NC(=C3C=CC=CC3)C=C1,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3
C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3
C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3
C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3
C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3
C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3,C1=Cc2cccc3c2C2=C(C1)NCN2N3
