Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=C1CCCC1C1=CCC(C2=CCC=CCC=CCC2)CCC1,-9.100000381469727,0.5643755893478067,310.48100000000017,6.085000000000006,0.5409613473101302,repairer
CC1CCCCC(=O)C1C1CC2CCC(C1)C(=O)C2,-7.900000095367432,0.673937461448261,262.393,3.777200000000003,0.5385440408383726,repairer
CC1C(=O)CCC2C(=O)CCC3C(=O)CCCCC3C12,-7.099999904632568,0.683212442425871,276.3759999999999,2.9562000000000017,0.598082423154989,repairer
CC1C(=O)CCC2C(=O)CCC3C(=O)CCCC(CCC13)C2=O,-5.300000190734863,0.6440241780353029,318.41300000000007,2.9154000000000018,0.4440390466879583,repairer
O=C1CCCC(=O)C2C(=O)CCC3CC(C(=O)CC1CCC3=O)C2=O,-2.700000047683716,0.614664760724456,346.37900000000013,1.4175,0.43080464835721466,repairer
O=C1CCCC(=O)C2CCC3CCC=CCC=C3CCC12,-8.800000190734863,0.618560478713138,286.415,4.397600000000004,0.6020095256644624,repairer
O=C1CCCCC2CCC3CC=CCC=C3CCC12,-7.800000190734863,0.5687845891692612,258.405,4.8285000000000045,0.614381551903237,repairer
CC1CCCC(CC(C2=C=C3C=CC(O)CCC3C(=O)C3=C2C2CC(C)(CC(C)C(C)C(C)C4CC4)C3C2(O)O)C(C)(C)C)CC1,-0.30000001192092896,0.14183310905957497,632.9700000000003,8.958600000000006,0.32616967557326254,repairer
CC1CCCC(CC(C2=C=C3C=CC(O)CCC3C(=O)C3=C2C2CC(C)(CC(C)C(C)C(C)C4CC4)C3C2(O)O)C(C)(C)C)CCC1,3.5,0.18142815720937033,646.9970000000002,9.348700000000003,0.33825707079571127,repairer
CCC(C(C)C)C1CCC2CCCCC3C4CC(C)C(O)C4C(CC1(C)C)C23,-8.800000190734863,0.5425808522226048,388.6800000000001,7.180400000000009,0.5103078707455918,repairer
CCC(C(C)C)C1CCC2CCC(C)C3C4CC(C)C(O)C4C(C23)C1(C)C,-5.0,0.5863294740860372,374.6530000000001,6.646200000000008,0.4897778614235131,repairer
C1=CCC=C(C2CC=CC(CCC3=CCC3)CC2)CCC=CC1,-10.600000381469727,0.48699964181947963,308.50899999999996,7.072100000000006,0.5297915735544743,repairer
O=C1CC=CCC1C1=CCC(C2=CCC=CCC=CCC2)CCC1,-9.199999809265137,0.549000841687028,322.4920000000002,6.251100000000006,0.5216358855825478,repairer
C1=CCC(CCC2C=CCC2C2=CCC=CCC=CCC2)=C1,-9.699999809265137,0.5216451942102918,292.46600000000007,6.4580000000000055,0.5020868617806521,repairer
CC(C)C1CCCC2=C1C(C1CCC(C3CCCC3)C1)C1=C2CCCC1,-7.599999904632568,0.4849020622322189,352.6060000000003,7.846000000000007,0.5849245241374726,repairer
C=C1C(C(C)C)C(CCC2C3CCCCC2C3C)C1(C)C,-7.699999809265137,0.5306596517210335,288.519,6.323300000000007,0.48326421666243363,repairer
CC(C)C1CCCC2=C1C(CCC1C3CCCCC31)C2C(C)C,-8.600000381469727,0.4862800912100369,314.557,6.857500000000007,0.5484065714660649,repairer
CC1=C(C2CC=CC2CCC2=CC=CC2)C=CC=CC=C1,-8.600000381469727,0.5654300319619634,276.423,5.843900000000005,0.5478584518194205,repairer
C1=CCC=C(C2CC=CC2CCC2CC=CC2)CC=CC1,-8.800000190734863,0.5418698827695959,280.455,6.1478000000000055,0.5056019483432237,repairer
C=C(CCC1C=CCC1C1=CCC=CCC=CCC1)C1CC=CC1,-9.800000190734863,0.474061864047149,320.52000000000004,7.094100000000006,0.49972307951537565,repairer
CC(C1C=CCCC=C1)C(C)C(C)C1CC=CC1,-8.699999809265137,0.5821044488956878,244.422,5.3833000000000055,0.5415333183300591,repairer
CC1C=CC=CCC(C2CC=CC2CCC2=CC=CC2)=C1,-9.199999809265137,0.5595296654944861,278.439,5.923800000000005,0.5215657185619932,repairer
Cc1ccccc1C1CC=CC1CCC1=CC=CC1,-9.0,0.6342362122423356,250.385,5.321220000000005,0.6276411462028477,repairer
C1=CCC(CCC2C=CCC2C2=CCC=CCC=CCC=CCC2)=C1,-7.599999904632568,0.4702535602909004,332.5310000000001,7.404300000000006,0.4932808263292158,repairer
C=C1C=CCC=CCC=CCCC(CCC2CC=CC2)=CC1,-7.800000190734863,0.4992987550702385,294.482,6.848100000000006,0.585028718136134,repairer
C1=CCC(CCC2C=CCC2C2CCC2)=C1,-8.100000381469727,0.5977272151566252,214.35199999999995,4.645300000000004,0.5963489198149483,repairer
C1=CCC(CCC2C=CC=C2CC2CCC2)=C1,-8.300000190734863,0.6215450486820865,226.36299999999994,4.955500000000004,0.6007080193393931,repairer
C1=CC(C2C=C(C3C=C(C4C=CCC4)CC3)CC2)CCC1,-9.699999809265137,0.5576274211825976,280.455,5.981700000000005,0.5279866043893783,repairer
O=C(c1ccccc1)C(CC1CCC1)c1ccccc1,-7.599999904632568,0.705904889755822,264.36799999999994,4.843300000000005,0.7745494131036684,repairer
CC1CCCC(c2ccccc2)C(C2CCC2)C1c1ccccc1,-7.900000095367432,0.5464337782202929,318.50399999999996,6.790300000000006,0.6760534222973297,repairer
C=C(CCC(C)C(C)C)C(C(C)C)C12CCCC1CC1CCC2CC1C(C)C,-6.5,0.36557155572657035,386.7080000000002,8.765800000000004,0.4457832962764991,repairer
C1=CCCC(CCC2=CC=CC2)=C1,-7.699999809265137,0.6047586353837835,172.271,3.929300000000003,0.6620123563600642,repairer
C1=CCCC(CCC2=CC=CC2)C=C1,-8.0,0.62008052590182,186.298,4.175300000000004,0.6198269090641251,repairer
C1=CC(C2=C(C3=C(C4C=CCC4)CC3)CC2)CC1,-8.5,0.6000151631617664,238.37399999999985,5.099600000000004,0.5701206426447527,repairer
CC(C)C(C(C)C1CCC2(C)CC1C1C=CC=C12)C1CCC1C1CCC2C(CC3CC3)CC2C1,-7.0,0.3548143234586996,460.7900000000004,9.322000000000001,0.3802269816483987,repairer
C1=CCC(C2=CCC(C3=CCC=CCC=CCC3)CCC2)C=C1,-9.0,0.48938472756576235,306.49300000000005,6.848100000000006,0.5242361171311021,repairer
O=C(C1=CCC=CCC=CCC1)C1CC=CCCC1,-9.399999618530273,0.6411739241153008,256.38899999999995,4.914700000000004,0.5756461947603799,repairer
O=C1CC=CC1CCC1=CCC(C2=CCC=CCC=CCC2)CCC1,-10.0,0.5257626016038242,336.5190000000002,6.641200000000007,0.5111340795516691,repairer
C1=CCC=C(C(CCC2=CCC=CCC2)C2C=CCC=CC2)CCC=CC1,-9.300000190734863,0.4334666740799635,360.58500000000015,8.184500000000005,0.4876300511989754,repairer
CC1CC=C(C2CC=CCC2=O)CC2CC=CCC=CCC=C12,-7.900000095367432,0.5663926618798929,308.46500000000003,5.716900000000006,0.47705999235677454,repairer
O=C1C=CC1CCC1=CCC(C2=CCC=CCC=CCC2)CCC1,-9.0,0.5589253061749165,322.4920000000002,6.251100000000005,0.5215508584969574,repairer
O=C(C1C=CC=C1)C1CCC1CCC1CCCC2CC=CCC=CCC=C2CC1,-9.399999618530273,0.4435054024246535,390.61100000000016,7.523300000000008,0.48950796223070386,repairer
C(=CCC1CCC(C2=CCC=CCC=CCC2)C1)C=C1C=CCC=C1,-9.5,0.4702535602909004,332.531,7.404300000000006,0.5041991647907542,repairer
C1=CC=CC(CCC2=CCC(C3=CCC=CCC=CCC3)CCC2)C=C1,-10.199999809265137,0.4555317418368594,346.5580000000002,7.794400000000007,0.5427248984082238,repairer
C1=CCC=C(C2CC=C(CCC3C=CCC=C3)CCC2)CCC=CC1,-9.300000190734863,0.4635423667808588,334.54700000000014,7.6283000000000065,0.5338639852753871,repairer
C1=CC(CCC2=CCC(C3=CCC=CCC=CCC3)CCC2)C=C1,-9.300000190734863,0.47887117013688274,320.5200000000001,7.238200000000006,0.5467859131094341,repairer
C=CC(CCC1=CCC(C2=CCC=CCC=CCC2)CCC1)C1C=CC=CC1,-9.600000381469727,0.40912506814819455,374.61200000000014,8.430500000000004,0.48043186457303266,repairer
C1=CC=CC(CCC2=CCC(C3=CCC=CCC=CCC=CCC3)CCC2)C=C1,-7.699999809265137,0.4235753914884955,386.6230000000003,8.740700000000002,0.5307071642210348,repairer
CC1C(C2=CCC=CCC=CCC2)CC=CCC1C1C=CC=CC1,-9.199999809265137,0.4828225736818391,320.52000000000004,6.950000000000006,0.4852040002077154,repairer
C=CC1C=CC=CC=CC1CCC1=CCC(C2=CCC=CCC=CCC=CCC=CCC2)CCC1,-4.0,0.3533866676062973,466.7530000000003,10.489199999999991,0.4572016369423011,repairer
CC(CC1=CCC(C2=CCC=CCC=CCC=CCC2)CCC1)C1C=CC=CC=C1,-9.100000381469727,0.4129263710183816,400.65000000000015,8.9867,0.49770387562725293,repairer
