0,1,2,3,4
NCc1ccc(NC(=O)C(=O)O)cc1,Nc1ccn([C@H]2CO[C@H](CO)O2)c(=O)n1,C1c2ccccc2c1N[C@H]3CO[C@H](CO)O3,CC(=O)Nc1ccc(NCC(=O)C(=O)O)cc1,Nc1ccn([C@@H]2CO[C@H](CO)O2)c(=O)n1
Nc1ccn(C2C(C(O)C(O)C2)C(=O)C1)N,C1c2ccn1c(c2C(C(=O)O)CO)N=C1O,C1CCN(C(C(=O)O)CO)C1=Oc1ccn1C(=O)N1C2CCCO2,C1CCN(C2CCOCC2CO)C1=O,Nc1ccn(C(CO[C@H](CO)O)C2CO)n1
C1=NC=NC2=C1NC(=O)C(C(C(=O)O)O)C,C1=NC=NC2=C1NC(=O)C(C(=O)O)C(=O)O,CC1=NC(=O)N(C(=O)O)C1(C(=O)O)C(=O)O,C1Ncnc2c1ncn2[C@@H](O)[C@@H](O)C(=O)O,C1=NC2=C(N=C1)Nc3c(Nc4c(Nc3N2)C(C(C(O)C(O))C(=O)O)C)C4
C1CCN(C(C(=O)CO)CO)C(=O)N1,C1c(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C)C)C)C)C(=O)N1,C1CCN(C(C(=O)O)CO)C1=CC(=O)N1,C1CCNc1c1ccc(cc1)N(C1COCCO1)C(=O)N1,C1CCN(C(CO)CO)C1=O
Nc1ccn(C2CO[C@H](CO)O2)c(=O)n1,Nc1ccn(C[C@H]2CO[C@H](CO)O2)c(=O)n1,C1CCN(C2CC(O)C(O)C(O)C2)C1=O,Nc1ccn(C[C@H]2CO[C@H](CO)O2)c(=O)n1,Nc1ccn(C2CO[C@H](CO)O2)c(=O)n1
CCc1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1,Nc1ncc(-c2cccc(O)c2)nc1-c1ccc(C(=O)O)cc1,NCCc1ccc(O)c(O)c1,Nc1ncc(-c2cccc2O)c2ccccc2nc1-c1ccc(cc1)C(=O)O
O=C(NCC1=CC=CC=C1)C1=CC=CC2=C3C=CC(=C3)N=C2C1,CC1c(cc2c(c(F)cc(F)c2)S)c1c1c(cc2N)Nc(N)N2,O=C(NCC1CCCO1)C1CCC2NCCNC2C1,C1c(C(C(=O)N)N)C1SC1c(C(F)C(F)C2)S2C1(C(N)N=C(N)N)C2,C1C(C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
O=C(NCC1=CC=CC=C1)C1=CC=CC2=C(N=CC(=N)C2)C=C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C1NCC2=CC2=CC=CNC2,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C1N=CC=CC2=N1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C3NCC(N3)C2=C1,O=C(NCC1=CC=CC=C1)C1=CC2=C(N=CC2=C1)C1=CC=CC=C1
O=C(NCC1=CC=CC=C1)C1=CC2=C(C=NC3=CC=CC=C3)N=CC2=C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C3NCC=CC3=C2C1,C1=Oc2ccc(cc2)Nc3ccc(cc3)C(=O)C4=CC=CC4Nc5ccc(cc5)C(=O)c1ccccc1Nc2ccccc2C4CC4,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C3N=CC(=C3)C2=C1,O=C(NCc1ccco1)c1ccc2nccnc2c1
C1=CC=CC=CC1CNCCC1=C2C=CC=CC2=N1,C1=CC=CC=CC1CNCCC1=C2CC=CC=CC2=NC1,C1CCCCCNCCC1=C2CC=CC=NC2,C1=CC=CC=C1C(C(C)C)N1C=CC=CC=C1N=CC1=CC=CC=C2C=NC2,C1CCC1CNCCC1=C2CC=CC=CC2=NC1
O=C(NCc1ccco1)c1ccc2nccnc2c1,O=C(NCC1=CC=CC=C1)C1=CC2=C(C=NC3=C(C=CC=C3)N=C2)N=CC=C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C3N=CC(=C3C2)N=C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C(NCC3=CC=CC=C3)N=CC=C1,O=C(NCC1=CC=CC=C1)C1=CC2=C(C=NC3=C(C=NC3=C2)C1)C=O
C1CCC(=O)NCC1CN1CCC=CC2=NC=C1,C1=CC=CC=C1CNCCC1=C2C=CC=CC2=N1,C1CCC1CNCCC1=C2CC=CC=C2NC1,C1=CC=CC=C1CNCCC1=C2C=CC=CC2=N1,C1=CC=CC=CC1CNCCC1=C2CC=CC=CC2=N1
C1=CC=CC2=C1C=CC(=O)N2CCC1=C2C=CC=CC2=NC1,C1=CC=CC=CC1CNCCC1=C2C=CC=CC2=N1,C1=CC=CC=C1CNCCC1=C2CC=CC=CC2=N1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C3C=CC=CC3=NCC2=C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=CNC=NC2=C1
