smiles,docking_score,qed,sascore,logp,mw
O=C1C=C2C3=C(CCC45CCCC(CC=C6C=C7C8=CCCCC=C8C2C7C3C64)C5)C1,-11.9,0.42366384147584674,0.3383654636783118,6.951400000000007,408.58500000000026
O=C(O)c1cc2c3c4c(cccc14)C(=O)Cc1cc(O)ccc1CC3CC2,-10.2,0.681709882120773,0.641757898523435,4.254900000000003,358.3930000000001
OC1CCCCCCNC(O)N(O)CC2C=NCCc3ccc(cc32)C2CC3C=NC1CC32,-12.5,0.48302459146055665,0.3303494453382266,2.8416000000000015,454.6150000000003
CC1(O)CC2CC3C4CCCCC(C4)C4CC=CC5=C4C4C(C5)C5CCCCC5(C)C1C2C34,-13.9,0.4069965188942096,0.3910065706358633,7.554800000000008,446.7190000000002
c1ccc2c(c1)Cc1c-2c2c3ccccc3ccc3ccccc1c32,-11.4,0.2917241722849674,0.7880588763823357,6.717400000000004,316.403
C=C1CC2=CN3C=CC4CC5(CCC6CC(CCCC6CCOC5)CC(=O)C(=C2)C1C)C4C3,-11.9,0.40022176953373767,0.23405391949393195,6.4404000000000075,447.66300000000024
COc1ccc2c3c1Oc1cccc(c1=C3)=C1C#CC2CCC#CCC1,-11.5,0.6328320292266968,0.36961002068497484,3.458400000000002,338.4060000000002
O=C1CNC23CCCCC2c2ccc(O)c4c2C3C2=C1CCC2=C4,-10.1,0.7687406793644488,0.48731175436914675,3.5455000000000023,319.40400000000005
CCCCC1Cc2cccc3c2=C2C(C=3)C3C4=C(CC=C4)CCCC3(C)C2C1,-10.3,0.6407465264800325,0.5081278716532218,5.692900000000006,370.58000000000004
CC1=CC2CCC3CCC4=NCC(C)=CCC4C4=CNC=C(C4)C4(C)CCCC(CCO4)CC3C2OCC1,-12.8,0.3344477836403805,0.2937448375448655,7.681700000000008,518.7860000000003
C=C1NCC2c3cc(ccc31)CC1C3=CC4=C5CN=C(CCC2C)C2=C(C=O)CC(=C52)C=NC4C=C3CCC1(C)O,-4.4,0.44361102102764727,0.2490842001286313,5.743900000000006,543.7110000000002
CCOc1cc2c3c(c1)C(O)=C(C=C=CCC=S)C14C(=O)CCC5CC1C(O)(C5)C1=CCC(=C3C14)C(C=O)C2,-10.3,0.2097022840707736,0.31015077054811196,5.660400000000007,540.6810000000003
