0,1,2,3,4
c1ccc2ccccc2c1,c1ccc2ccccc12,C1CCC2CC3CC2CC3C1,C1CCC2CCC1CCC2,c1ccc2ccccc2c1
C1=CCC=CC=C1OC1=CC=CCC1,C1=CC=CC=CC1OC1=CC=CC=C1,O=C1C2=C(CC=C3CC=CN=C32)CC1F,C1=CC(=O)C2=C(C(C(C(C3=CC=CC=C3)C)C)C)C(F)C2=C1,C1=CC=CC2=C(C1)c1nccc(F)c1C2
C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1
C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1
C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1C1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CC=CC=CC1OC1=CC=CC=C1,C1=CCC=CC=C1OC1=CC=CCC1
C1=CC=CC2=C(C1)c1nccc(F)c1C2,C1=CC=CC2=C(C1)c1nccc(F)c1C2,C1=CC=CC2=C(C1)c1nccc(F)c1C2,C1=CC=CC2=C(C1)c1nccc(F)c1C2,C1=CC=CC2=C(C1)c1nccc(F)c1C2
C1=CCC=CC=C1C1=CC=CCC1,C1=CC=CC(C(=O)C(=O)C1)C1=CC=CC=C1,C1=CCC=CC=C1C1=CC=CCC1,C1=CCC=CC=C1C1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1
C1=CCC=CC=C1C1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1C1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1
C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1
C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1C1=CC=CCC1,C1=CCC=CC=C1OC1=CC=CCC1,C1=CCC=CC=C1C1=CC=CCC1
