0,1,2,3,4
C1=CC(=C(C1)C2CCCC2)NN,CC1=C(C2=CC=CC=C2)NN1,C1CC(=C1c2ccccc2)CCNCCN,C1=CC(=C(C(=C1)N)N)N,C1=CC(=C(C(=C1)C2=CC=CC=C2)N)NN
CC1=C(c2ccccc2)N1N,C1(N)c1cccc(-c2ccccc2)c1N,CC1=C(c2ccccc2)N1N,CC1CCC(N)C1c1cccc(-c2ccccc2)c1N,C1=CC=CC2=C1C=CC=CC2N
CC1=C(c2ccccc2)N1N,CC1=C(C2=CC=CC=C2)N1N,CC1=C(c2ccccc2)N1N,CC1=C(c2ccccc2)N1N1,CC1=C(c2ccccc2)N1N
C1=CC(=C(C(=C1)C2=CC=CC=C2)NN)NN,CC1=C(c2ccccc2)N1N,CC1=C(C2=CC=CC=C2)N1N,CC1=C(c2ccccc2)N1N,CC1=C(c2ccccc2)C1N
C1(N)C(N)C1c1cccc(c1c2ccccc2)c1c1ccccc1,CC1=CC=CC2=C1C=CC3=C2CCC3,C1c2ccccc2c1Nc1cccc1N,C1c2cccc(c2c1)ccc2,C1c2cccc(c2c1)C1ccccc1
C1CCC(C2CCccc2)c1,C1c(ccc2ccccc2)c1Nc1ccccc1N,C1c2ccc(cc2)cc1Nc1cccc1N,CC1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3,C1c2ccccc2c1Nc1cccc1N
C1=C(O)C2=C(C3=C(C(C(C)C)C(=O)C3)C2)C(=O)O1,CC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O,CC1=C(C2=CC=CC=CC2)N1N,CC1=C(c2ccccc2)N1N,C1=CC(=C(C1)c2ccccc2)N
C1CCC(C(C1)C1CC(O)C(O)C1)C(O)C1CC(O)C(CO)(CO)C(CO)C1C,C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CC1-C1CC1C1C1C1C1,C1CCC1-C1CCC1-C1CCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1
C1c2cccc(-c3ccccc3)c2c1N,C1c(ccc(N)N)c1c2ccccc2c1ccccc1,C1c2ccccc2c1c1ccccc1,C1c(cccc1)C2c(cccc2)NN,C1c2ccccc2c1Nc1ccccc1N
C1c2ccccc2c1Nc1cccc1N,C1CCCCC1-C1CCCCC1-C1CCCCC1,CCc1ccc(cc1)C2c3ccccc3c2,C1c2ccccc2c1c1ccccc1N.NN,C1c2cccc2c1Nc1cccc1N
C1c2ccccc2c1Nc1cccc1N,C1c2cccc(c2c1)C1cccc1,CC1=CC=CC=CC1C1=CC=CC=CC1,CC1=CC=CC=C1C2=CC=CC=C2CC1=NN,C1CC2=CC=CC2C1CCC1
C1c(N)c2ccc(cc2)cc1c3ccccc3N,C1CCC(C2=CC=CC=C2)C1,C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1,C1CCCCC1-C1CCCCC1-C1CCCCC1
CCC(C1CC(O)C(O)C1)C(O)C1CC(O)C(C(=O)O)C(=O)O)C1C,C1CCC(C1)C1CC(O)C(O)C1C(O)C1CC(C(O)C(CO)(CO)C(CO)C1)C1C,C1CC(C(O)C1)C(O)C1CC(O)C(CO)(CO)C(CO)C1C,C1CCC(C(C1)C1CC(O)C(O)C1)C(O)C1CC(CO)(CO)C(CO)C1C,C1CCC(C1)C(C1CC(O)C(O)C1)C(O)C1CC(O)C(CO)(CO)C(CO)C1C
C1CCC(C1)C1CCC(C1)C1CCC(C1),C1CCCCC1-C1CCCCCC1-C1CCCCCC1,C1(N)Nc1cccc(-c2ccccc2)c1N,C1c2ccccc2c1Nc1cccc1N,C1CCCCC1-C1CCCCC1-C1CCCCC1
CC(C)C1C(=O)CC2=C1Cc1c(O)coc(=O)c12,CC(C)C1C(=O)CC2=C1Cc1c(O)coc(=O)c12,CC(C)C1C(=O)CC2=C1Cc1c(O)coc(=O)c12,CC(C)C1C(=O)CC2=C1Cc1c(O)coc(=O)c12,CC(C)C1C(=O)CC2=C1Cc1c(O)coc(=O)c12
CC1=CC=CC=C1C2=CC=CC=C2CCC1=CC=CC=C1,CC1=CC=CC=C1C2=CC=CC=C2,"""CNc1cccc(-c2ccccc2)c1CN""",C1(N)C(N)c1cccc(c1c2ccccc2)c1(N)C(N)c1,C1c2ccccc2c1Nc1ccccc1N
C1c2ccccc2c1Nc1ccccc1N,C1c2cccc(c2c1)C1cccc2c1ccccc2,C1(N)Nc1cccc(c1(-c2ccccc2)c1)NN,C1c2cccc(-c3ccccc3)c2c1,C1c2ccccc2c1Nc1ccccc1NN
C1=CC(=C(C1)C2=CC=CC=C2)NN,C1=CC(C(=C1)C2=CC=CC=C2)NN,CC1=C(C2=CC=CC=C2)N1N,C1=C(C(C2=CC=CC2)N)N1,CC1=C(C2=CC=CC=C2)N1N
C1c2ccccc2c1Nc1cccc1N,C1c2ccccc2c1Nc1cccc1N,C1(N)Nc1c2ccccc2c1c2ccccc2,C1c2ccccc2c1CCC1,C1c2ccccc2c1Nc1ccccc1N
C1CCC(C2=CC=CC=C2)C1,C1c2ccccc2c1Nc1ccccc1N,C1c2ccccc2c1Nc1cccc1N,C1c2ccccc2c1Nc1cccc1N,CCc1cccc(c1c2ccccc2)CC
C1CC(C(O)C2CCCC2O)CC(O)C(CO)(CO)C1CO,C1CC(C(O)C2CCCC2O)CC(O)C(CO)(CO)C1CO,CC1C(C(O)C2CCCC2O)CC(O)C(CO)(CO)C1CO,C1C(C(O)C2CCCC2O)CC(O)C(CO)(CO)C1CO,CC1C(C(O)C2CCCC2O)CC(O)C(CO)(CO)C1CO
CCC(CC1CC(O)C(O)C1)C(O)C1CC(O)C(CO)(CO)C(CO)C1C,O=C(CC1CCNC1)Nc1ccccc1CC(O)C1CC(O)C(O)C1O,CCC1(C(C(C(O)C(O)C1)C(O))C1CC(C(O)C(CO)(CO)C(CO)C1)C)C1C,CCC1CCC(O)C(O)C1C(O)C1CC(O)C(CO)(CO)C(CO)C1C,C1CCC(C(C1)C(C(C1CC(O)C(O)C1)C(O))C1CC(O)C(CO)(CO)C(CO)C1C
C1(N)Nc1cccc(-c2ccccc2)c1(N)N,C1c2ccccc2c1Nc1cccc1N,C1c2ccccc2c1Nc1ccccc1N,C1c2ccccc2c1Nc1cccc1N,C1c2ccccc2c1C
C1c2ccccc2c1Nc1cccc1N,C1c2ccccc2c1Nc1cccc1N,C1c2ccc(cc2)c1Nc1cccc1N,C1c2cccc(-c3ccccc3)c1Nc2N,C1=CC=CC=C1C2=CC=CC=C2CCC1
