0,1,2,3,4
Nc1nccc2ccccc12,Nc1nccc2ccccc12,Nc1nccc2ccccc12,Nc1nccc2ccccc12,Nc1ccccc1N
O=C(NOC1CC(C(F)(F)F)C2=CC=CC2)C1,C1=CC=CC2=C1C(=O)N(C(C(C(F)(F)F)C3=CC=CC=C3)C4=C1C=CC=C4)C2,C1=COc(cc1c2ccccc2C(F)(F)F)N,O=C(NO)c1ccccc1c1ccccc1C(F)(F)F,C1=Oc1c(c(c(c1c2ccccc2C(F)F)C(F)F)N)C
C1=C(NOC1)C(C1CCCOc2ccccc2C(F)F)C(F)F,O=C(N)C1CCOC(C2=CC=CC=C2C(F)F)C1,O=C(NOC1C=CC=CC1C(F)(F)F)C1CC=CC=CC1,O=C(NOC1CCOC(C2=CC=CC=C2C(F)F)C(F)F)C1,C1=NOCC(C1)c1ccccc1C(F)(F)F
C1=Oc2ccccc2N(C(=O)c1ccc(cc1)c3ccc(cc3)C(F)(F)F)C,C1=NOc1c2ccccc2c3c(cc(cc3C(F)F)C(F)F)C(=O)C,C1=Oc2ccccc2N(C(=O)c1ccc(cc1)c3c(cc(cc3C(F)F)C(F)F)C)C,C1=NOc1c2ccccc2C(F)(F)F,C1=Oc2c(Nc1ccccc2C(F)(F)F)cc1
C1=CC=CC=C1CNCCC1=C2C=CC=CC2=N1,C1=CC=CC=CC1CNCCC1=C2CC=CC=CC2=NC1,C1CCC(C(=O)N)CC1C1=CC=CC2=C1N=CC2=NC1,C1CCC1CNCCC1=C2CCccc2N=C1,C1=CC=CC=C1C(C(=O)N)CC1=CC=CC2=C1C(=N)N2
C1CCC(C(=O)O)c1c2ccccc2c1c3ccc(cc3)F,C1CCC(C(=O)O)c1ccc(cc1)c1ccc(F)c1,C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2c(F)c1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1ccccc1
C1=NOc1c1ccccc1C(F)(F)F,O=C(N)c1c(ccc1C(F)(F)F)c1ccccc1,C1=COc(cc1c2ccccc2C(F)(F)F)N,C1=NOCC1c1ccccc1C(F)(F)F,C(F)(F)c1ccccc1C1CC=NOc1
C1=NOc1c1ccccc1C(F)(F)F,O=C(NOC1CCOC(C2=CC=CC=CC2C(F)F)C(F)F)C1,C1=NOc1c2ccccc2C(F)(F)F,C1=NOc1c2ccccc2C(F)(F)F,O=C(NOC1CC(=C(C(F)(F)F)C2=CC=CC2)C1)N
FC(F)(F)c1ccccc1C1C=NOc1,FC(F)(F)c1ccccc1C1C=NOc1,FC(F)(F)c1ccccc1C1C=NOc1,CC(F)(F)c1ccccc1C1C=NOCC1,FC(F)(F)c1ccccc1C1C=NOc1
C1=CC=CC=CC=CC1N,C1CC(=O)C2C(C3=CC=CC=C3)C(F)C2C1,C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2c3c(F)cc3,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1ccccc1,C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1
C1CCC(C(NCC2=C3C=CC=CC3=N2)C1)C1CC=CC=C1,c1ccc(cc2ccccc2N)C3=CC=CC3=N1,c1ccc(CNCCC2=C3ccccc3=N2)cc1,c1ccc(cc2ccccc2=Nc3ccccc3C)cc1,c1ccc(cc2ccccc2=Nc3ccccc3)cc1
C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2c3c(cccc3F)C,C[C@@H](C(=O)O)c1ccc(cc1)c2ccc(F)c2,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C1CCC(=O)C1c2ccc(cc2)c3ccccc3F,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C
C1=CC=CC=C1N,Nc1ccccc1N,C1CCC(C)C1N,C1=NC=CC=CC1=C1N,Nc1ccccc1N
FC(F)(F)c1ccccc1C1C=NOc1,FC(F)(F)c1ccccc1C1C=NOc1,FC(F)(F)c1ccccc1C1C=NOCC1,CC(F)(F)c1ccccc1C1C=NOC1,C(F)(F)c1ccccc1C1C=NO1
C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)C,C1CCC(C(=O)O)c1ccc(cc1)c1ccc(F)c1,C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2c(F)c1,C1CCC(=O)Oc1c2ccc(cc2)c3ccc(cc3)F
C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1ccccc1,C1CCC(=O)C1c2ccccc2c3ccc(cc3)F
C1CCC(=O)C1c2ccc(cc2)c3ccc(cc3)F,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c(F)c1,C1CCC(=O)C1c1ccc(cc1)c2ccc(cc2)C(F)c1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C
C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2c(F)c1,C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2c(F)c1,C1CCC(=O)C(C1)C1=CC=CC=C1C(F)C1=CC=CC=C1,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)C
C[C@@H](C(=O)O)c1ccc(cc1)c2ccc(cc2)c3ccccc3F,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2c3ccc(F)c3,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C
C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1ccccc1,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)c1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C1CCC(C(=O)O)c1ccc(cc1)c1ccc(cc1)F
C1CCC(=O)C1c2ccccc2c3ccc(cc3)F,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1ccccc1,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)c1ccccc1
C[C@@H](C(=O)O)c1ccc(cc2ccccc2C2=C(F)C=C2)cc1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C@H](C1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1=CC=CC=C1C1CCCCC1c1ccc(cc1)c2ccc(cc2)F,O=C1CCCC1c1ccc(-c2ccc(F)cc2)cc1,C1=CC(C)C1c1ccc(cc1)c1ccc(cc1)cc1F,O=C1CCCC1c1ccc(cc2ccc(F)cc2)c1
C1CCC1C1C2C(C(=O)Nc2ccc(cc2)S2c3ccccc3)C2CCCN1,C1c(c(c(c1Sc2ccc(F)cc2F)S)C(N)N=C(N)N)C,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1c(N)c2ccc(F)cc2FSc1c2c(N)C(N)N=C2
C[C@@H](C(=O)O)c1ccc(cc2ccccc2C2=C(F)C=C2)cc1,C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2C2=C(F)C=C2,C[C@H](C(=O)O)c1ccc(cc2ccccc2C2=C(F)C=C2)cc1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2C2=C(F)C=C2)cc1,C[C@H](C(=O)O)c1ccc(cc2ccccc2C2=C(F)C=C2)cc1
C[C@@H](C(=O)O)c1ccc(c2ccccc2c1)c(F)c1ccccc1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1ccccc1,C1CCC(=O)C1c1ccc(cc1)c2ccc(cc2)c3ccc(cc3)F,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1ccccc1,C1CCC(=O)Oc1c2ccc(cc2)c3ccc(F)c3
C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c(F)c1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C1CCC(=O)Oc1c2ccccc2c3ccc(cc3)F
C[C@@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2c3ccc(F)c3
C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2c3ccc(F)c3,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)c1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2c3ccc(F)c3
C[C@@H](C(=O)O)c1ccc(cc1)c2ccccc2c(F)c1,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)F,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C
C[C@H](C(=O)O)c1ccc(cc2ccccc2)c(F)c1,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)c1ccccc1,C[C@H](C(=O)O)c1ccc(c2ccccc2)c1c(F)c1,C[C@@H](C(=O)O)c1ccc(c2ccccc2)c(F)c1,C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1
C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc1)c(c2ccccc2)c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c(F)c1,C1CCC(=O)C1c1ccc(cc1)c1ccc(F)c1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)c1
O=C(NOC1CC(C2=CC=CC=C2C(F)F)C(F)F)C1,C1=NOc1c2ccccc2C(F)(F)F,O=C(NOC1C(C(C(F)(F)F)C2=CC=CC2)C1)C,O=C(NOC1CC(C2=CC=CC=C2)C(F)(F)F)C1,C1=Oc2ccccc2N(C(C1)C(=O)c1ccccc1C(F)(F)F)c1ccccc1
