smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CC1CC(C2CC3=C4C(CCCC45CCC(CC(C)(C)O)=CC(C3)C5)C2)CCC1O,-5.5,-5.0,0.5147963596897458,0.3799826154425023,6.567800000000007,412.6580000000004
C=C(C)CC1CC2CC(C3CCCCC3)CC3CC(C)(C(C)O)CC(O1)C23,-2.0,-8.9,0.5997738038717463,0.5168534814565829,6.129900000000008,374.60900000000015
CC(C)C1CCC2CC3CC4CC5C(O)CCC5CCC4(O)C3CC2O1,-9.100000381469727,-11.7,0.7364563642781373,0.4934088538986697,4.154400000000003,362.5540000000001
CCC1CCC2=C1C(O)=C1CCC(=O)C3CC(C(C)(O)C(C)(C)C4CCC(C)C4)C(C)C2C13,3.5999999046325684,-10.4,0.4801967460814075,0.4590409723832649,7.009600000000009,454.69500000000033
CC1C=C2CC3C(=CC4CC(C)(C)C5=C4C3C3CCCC(C(C)(C)O)C3=C5)C2C(C)C1,30.799999237060547,-7.4,0.4445738013524777,0.4311446739499504,7.250900000000008,418.6650000000002
Cc1c(O)ccc2c1COC1=C(C2)CC(C)CC1,-7.599999904632568,-8.9,0.7508470157967034,0.6432429014400943,3.847420000000003,244.33399999999995
O=C(O)C1=CC2(CC=N1)CNCOC(c1cccc3c1Cc1ccccc1-3)C2,-3.4000000953674316,-8.7,0.717589224328381,0.5317348885387752,3.695700000000002,374.4400000000001
OC1C(O)C2CCC3C(CCC4CCCC4)CCC4CCC1C2C43,-9.5,-8.5,0.8046313827790531,0.5551323899306685,4.387000000000004,332.5280000000001
COC1CCOC(C)(C2CC=C3C(C)CCC4C3C(CC3CCC(C=O)C(C)C34)C2)C1,7.300000190734863,-10.9,0.4043656678149204,0.4615465620051939,6.066500000000007,428.6570000000002
CC1(F)OC(F)(F)C(C(F)(F)F)C(F)(F)C1C(C)(F)C(F)C(F)C(F)CC(F)(F)F,-7.699999809265137,-8.6,0.411386325609143,0.4197664805083291,6.420000000000005,482.22700000000015
CCCCC(C)CC1CCC(C2CCC(O)C3(CCCC(C(C)CC(=O)O)CC3)C(C)CO2)C1,-2.4000000953674316,1.3,0.3604919015882559,0.4808627577548313,7.47260000000001,478.7580000000003
CCCCCC1CCCC(C(O)=C2CC3=C4C2CC=C2C(O)C(O)C(CO)C(C3)C24)C1,-4.099999904632568,-10.7,0.2779577540687549,0.4730900199411684,4.811800000000004,428.6130000000003
CC1C(C2=CC(O)CCC2)CC2C1C(CCC13CCC(CC1)C3)C1C=C3CC(O)CCC3CC12C,3.799999952316284,7.5,0.4119503617805456,0.368502627026627,7.449900000000009,478.7610000000003
CC1=CN=C2OC=C3CC4CCC(CCC(C)c5ccccn5)C5(O)CCC1N2C3=C45,-8.600000381469727,-9.6,0.7462729083415337,0.4808989949712557,5.032300000000005,417.55300000000017
CC(=O)CCCC(C)CCC(C)C(C)C(C)(C)C1CCCCC(O)CC1,-6.199999809265137,-8.1,0.4618072795748384,0.5939791636378767,6.791700000000008,366.6300000000001
CC1C(CCC2CCC(CCCO)C2)CC(C2CCC(C(O)F)C2)C1OO,-7.900000095367432,-8.1,0.3935398157741402,0.5018546912655906,4.7900000000000045,386.54800000000006
CC(=C1CC2=C3C(=CCCC3C)C3=C=C4C(O)CC4(O)C(C)C(C1)C32)C(C)C(C)O,3.5999999046325684,-2.9,0.461872941577625,0.3948882867888035,4.609600000000006,408.5820000000002
C=C1C2CC(CC1(C)C(F)CC1CCCC1C)C1CCCC3(C=O)CCC(CC)CC2=C13,-2.0,-9.8,0.3105727511169783,0.3758887289530683,8.245200000000008,440.6870000000004
CC1C(CC2C=CNC=N2)CC2C(CN)C(O)(O)C3C4CCCCC4=CC1(C)C23,-5.0,-3.6,0.433828958061242,0.4037391363657011,2.8008,399.57900000000006
CC1N(CCc2ccc(Cl)cc2)N2C3CC=CC=C3C=C3C2C1(O)CCC3(C)C,-3.200000047683716,-7.0,0.7657476097138238,0.532604208936061,4.918200000000005,410.98900000000026
CCC1=CCCCC1CC1CCCC2CCC(CC(=O)O)CC2C1,-8.300000190734863,-10.4,0.60757200365168,0.588587683594701,6.210400000000006,332.52800000000013
CC(C)=C1CC2CC(C3OC(=O)CC3C)CC3(C)CC(C)(CC23)C(C2CC3CCC2OC3=O)C1,0.4000000059604645,8.1,0.3439632322400806,0.3522912803806918,6.474900000000008,468.6780000000004
C=C1CC(C=C(C)C2CC3CC(=CC2CC)C(C)(C(C)(C)O)C3)CCCC1C,-4.099999904632568,-6.7,0.3933703513426297,0.4082986387325188,7.474900000000009,384.6480000000001
CC(C)C(C)CC1CC(CC(C)C(C)O)C2CCCC(C(C)(C)O)=C=CC12,-5.0,-7.1,0.5365228020683465,0.4645578286942365,5.980400000000008,376.6250000000001
CC(CC1CCC2CC(O)(C(C)(C)C(C)(O)O)CC2C1)C1CCC(C)(C)C1,-8.300000190734863,-10.7,0.5799321968530734,0.5146294059680699,5.123300000000006,380.6130000000003
CC1=C2C3=CC4COc5cc6cc7c8cc6c(c54)C3OC(CC8CCC7O)C2CC1C(C)(C)C,6.300000190734863,-8.0,0.4653026031287763,0.3276636102431912,7.008900000000008,454.6100000000002
CCC1CCC2C3C(=C1O)C(CC(O)C(C)C)C(C)C3CC1C3CC(C)(C(C)(C)O)CCC3CC12C,13.300000190734863,12.9,0.3613066463728015,0.4312126242536906,7.76340000000001,500.8080000000005
CC1CC(C2=C3CC4=C(O)C(O)C(O)C(CCC3C(C)C2CCC2CCCCC2O)C4)C(O)C1CCO,4.300000190734863,7.5,0.2925044580098526,0.3651619648787974,4.249600000000004,518.7350000000004
CC1CC=C2C3CC4CC(O)CCCC4CCC3CC2(O)CC1C(=O)O,-6.400000095367432,-9.3,0.6207436079924632,0.526465896427367,3.7619000000000034,362.5100000000002
CC(O)C(C)C1CC2CC(C1)C1CC3OC(C)(C(C)C)CC(C)C3C1C2,-8.699999809265137,-10.4,0.7148872275612721,0.4081698575562782,5.531500000000007,362.5980000000001
