Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1CC2CCC(CCCCC2=O)C(C)C(C=O)C(C)C1C,-6.900000095367432,0.6453075942531313,306.49,4.905300000000005,0.4464190314139353,repairer
CC1C(=O)CC(C2CCC2)C1CC1C(=O)C1CCC1CCCC1=O,-7.900000095367432,0.7399043407599076,330.46800000000013,3.9824000000000037,0.5340802516036167,repairer
CC1CC2CCC(CCCC2=O)CC1=O,-6.400000095367432,0.613109854637869,208.30099999999996,2.7510000000000012,0.5557443397657613,repairer
CC(C)C(C)C1CCC2CCC(CCCCC2=O)C1=O,-7.400000095367432,0.749307145270706,278.4359999999999,4.413300000000004,0.5039928621150569,repairer
CC(C(=O)CC1CC2CCC1C2)C1CC2CCCC(=O)C1CC2,-7.900000095367432,0.746058957089793,316.48500000000007,4.803400000000004,0.4603828211061575,repairer
CC1CCC(C2CC(CC3CCCC3=O)CCC2=O)CCC1=O,-8.100000381469727,0.7352880747815673,318.45700000000005,4.126500000000004,0.5843524649571891,repairer
CC1CCC2CCC(CCCC2=O)CC1=O,-6.699999809265137,0.6306886258064457,222.32799999999995,3.1411000000000016,0.5259583651512522,repairer
CC(=O)C(C)C1CCC2C(=O)CCCC2C1,-6.699999809265137,0.719439779413896,222.32799999999995,2.9970000000000017,0.60926811689976,repairer
CC(=O)C(C)C1CCC2CCC(CCCC2=O)C1,-7.0,0.7471523415826746,250.38199999999992,3.777200000000003,0.539347052300791,repairer
CC1CCC(CC2CC(CCC3CCCC3=O)CC2=O)C(C)CC1=O,-7.599999904632568,0.6742457865551061,346.5110000000001,4.762600000000004,0.5433524444682739,repairer
CC1CC2CCCCC(=O)C(CCC2=O)C1,-7.099999904632568,0.6306886258064457,222.32799999999997,3.1411000000000016,0.5310519036127906,repairer
CC1CC(C(=O)C(C)CC2CCCC2=O)C1,-5.5,0.7324453233034588,222.32799999999995,2.9970000000000017,0.6353011719368987,repairer
O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,-8.800000190734863,0.6562417001230277,416.86800000000017,4.655200000000003,0.6247971148090701,repairer
O=C(NCCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@@H]2c2cccc(Cl)c2)C1,-9.0,0.6148056552154445,430.8950000000001,4.697700000000003,0.6241560765630398,repairer
CC1CC(C2=C3C(=NC3c3ncccc3-c3ccccc3Cl)C(=O)N=C2)=NC(C)C(C)C(C)C(C)C(C)C1C,-5.0,0.3959231025679027,543.1550000000002,7.855100000000008,0.44942740374413415,repairer
C[C@]12CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O,-8.899999618530273,0.6572211250104872,302.458,4.557400000000004,0.5332735641313531,repairer
O=C1CCC[C@H]2CCC1[C@@H]1CC[C@@H]3C[C@H](CCC3=O)[C@H]1CC2,-9.100000381469727,0.6572211250104872,302.458,4.557400000000004,0.4912666321789785,repairer
O=C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,-9.100000381469727,0.6007340135748827,330.5120000000001,5.3376000000000055,0.4552927931814418,repairer
O=C1CC[C@H]2CCCC1C[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,-8.899999618530273,0.6335720828282618,316.48500000000007,4.947500000000005,0.48816619934022487,repairer
C[C@]12CCC(=O)C[C@H]1CC[C@@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@H]12,-8.0,0.6702343996322836,288.43100000000004,4.167300000000004,0.6088409680095678,repairer
O=C1CC[C@H]2CCCC1CC[C@@H]1C[C@@H]2CC[C@H]2CCCC(=O)C1CC2,-8.899999618530273,0.5623215041682627,344.53900000000016,5.727700000000006,0.43507611310942346,repairer
CC1CC2CCC3CCC(CCCCC3C(C)C(C)C1C)CC2=O,-8.5,0.49414004235455444,332.5720000000001,6.506500000000007,0.44507901688043444,repairer
O=C1CC[C@H]2CCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,-8.399999618530273,0.6335720828282618,316.48500000000007,4.947500000000005,0.4968700569751272,repairer
O=C1CCC[C@H]2CCC1[C@@H]1CCC3CCCC(CCC3)[C@@H](CC2)C1,-10.0,0.4920141462621148,330.55600000000015,6.548700000000007,0.46382483497063837,repairer
CC1CCC2CCC3CC(C2)C(CCCCC3=O)C(C)C1C,-8.399999618530273,0.5466783217492925,304.518,5.870400000000006,0.4649621244592376,repairer
CC1CC2CCC(C)C(CC3CCC2CCCCC3=O)C1C,-9.0,0.5466783217492925,304.518,5.870400000000006,0.4450216065290899,repairer
CC1(C2CCC[C@H]3CCC2[C@@H]2CCC4CCCC(CCC4)[C@@H](CC3)C2)CCCCO1,-8.5,0.4173334863913069,414.7180000000004,8.555000000000005,0.413338234300997,repairer
C1CCC(CCC2CCC3CC(CCC4CCCC5CCC3CCC5C4)C2)OC1,-7.0,0.46397601436674135,400.69100000000026,8.164900000000008,0.43550539104040065,repairer
O=C1C2CCC(CC3C4CC5CCC(=O)C(CC5)C3C4)CC1C2,-8.600000381469727,0.7561607950216795,314.46900000000005,4.413300000000004,0.4204118892191472,repairer
O=C1CC[C@H]2CCCC1[C@@H]1CC[C@H]3CCC(=O)C(CC3)[C@@H](CC2)C1,-9.0,0.6007340135748827,330.51200000000017,5.337600000000006,0.42544471351610313,repairer
O=C1CC[C@H]2CC1CC[C@@H]1CCC(CC[C@@H]3C4CCCC(=O)C3CC4)CCC12,-8.399999618530273,0.5668174924664414,384.60400000000027,6.3638000000000075,0.4556671188609,repairer
O=C1C2CCC1C(CC1CC3CC3CC1CC1CC1)C2,-7.5,0.7384643786357586,272.432,4.454100000000004,0.4770576066217426,repairer
CC1C(=O)C2CCC(C(C)C(C)C(C)C1C)C2CCC1CCCCO1,-8.300000190734863,0.6496998592301375,348.5710000000002,5.741300000000006,0.43566343234928284,repairer
CC1CCC(C2CC3CCCC(=O)C(CC3)CC2=O)CC(C)C(C)C(C)C(C)C(C)C1C,-2.5999999046325684,0.4105403907846118,444.74400000000014,7.98390000000001,0.4123630928327877,repairer
O=C1CC2C1CCC2C1CCC1C1C2CCC1C2CCC1CC1,-8.100000381469727,0.6907842850565356,312.4970000000001,5.090200000000006,0.48809594721418986,repairer
CC1CCCC2CC(CC3CCC(C)C2CCCCC3=O)C(C)C1C,-7.400000095367432,0.46614415583771523,346.5990000000001,6.896600000000008,0.4396419574929348,repairer
CC1CCCC(CCC2C3CCC(CC4CCCCO4)C2C(C(C)C2CCC(C)CC2)C3)CC1,-9.100000381469727,0.33637106385136833,470.82600000000036,9.6831,0.46426901772658413,repairer
