smiles,docking_score,qed,sascore,logp,mw
CC1(C)CCC2=C=CCC3=CC(CC4(C)C=CCC=C34)C(O)C2C1,-6.1,0.46115788984659867,0.33550877663981415,5.497700000000005,322.4920000000001
CCC(O)C(O)CC1CCCCC1=O,-6.4,0.7181317254842076,0.6370960236031898,1.2676,200.278
CC1CCC2=C=C(O)CCC3(C)CCC(CO)CC(O)(C3)C2(O)CC1C,-10.6,0.5327843674929625,0.3472311363051489,3.8545000000000034,364.5260000000002
CC1CC(C)(C)CC2CC3CCCC(C)C3CC2C(O)CC1O,-11.3,0.6822411204955606,0.5119014780399611,4.633000000000005,322.53300000000013
CC1CC(O)(CCC2CCC=C(O)CC2)C(O)C(C)CC(C)(O)C(C)C1C,-6.9,0.5758184266185188,0.45205082618650927,4.579900000000005,382.5850000000002
CC(C)C1CC(O)C2(CCC(=O)C(C)(CC3CC(C(C)O)C4CCCCC4(C)C3)C2)C1,-0.7,0.5597550845352596,0.42723959404103695,6.1526000000000085,432.6890000000002
CC(C)C(O)C12CCC3=CC(O)C4CCC5C4C3C3(C)CC5(O)NC(C(O)C1C)C32,-5.0,0.4435864907330377,0.3243974229337511,2.0401999999999996,417.59000000000026
CCC(C)C(C)C(O)C(O)C(O)C(C)C,-6.4,0.6314426730233905,0.6107139370269874,1.4073,218.337
CCCC(C)CC(C)C(O)C(O)C(CO)OC12CCCCC3CC(O)(CC1)C32,-6.4,0.4541303730573272,0.4887417430362313,3.0219000000000023,398.5840000000001
CCC1CCC(O)C(O)CC(CO)C2CCC3=C2C(CC3)C1,-6.5,0.6872207286196904,0.5158592911030471,3.0335000000000027,308.46200000000005
CC1CCC2C(O)C3COC=CC(C)(C)C(O)C3CC2C1O,-8.5,0.6393618787047325,0.4916620860512639,1.9375999999999998,310.4340000000001
CC1C(O)C2CC(CO)CC2CCCC(C)(CCO)C1(C)O,-9.3,0.6416443088546281,0.4837386653790306,1.9417,314.466
CC1CC2CCC3C(CC=CC13)CCC1=C3C(C2)C(O)C(O)C3N(O)C(F)C1,-4.9,0.43386494688730587,0.34236992943436306,3.822300000000002,391.5270000000001
CC1CC2C3=CCCCCCC(CO)C3=CC(O)(O)C2C1O,-4.9,0.5562977985950378,0.4858669570732169,1.7394,308.41800000000006
CC12CCCCC1CC(=O)C1C(O)CC34CCCCC3CC2C1C4,-9.6,0.6963786241392049,0.43375029265561055,4.7393000000000045,330.51200000000017
CC(=O)CC(O)CC1(O)CCC(C)C1C,-7.0,0.7455565881046841,0.5861953384068104,1.5136,214.30499999999998
CCC1(C)CC(O)C2C(=O)C3(C)CCC(C)C(C)(C)C3C2C1,-9.2,0.7767778205032193,0.5096204830585671,4.451100000000004,306.49
CC1CCCC2C(C)C(O)C3CC(CO)(C(C)C)C(O)C(O)CC3C12,-5.6,0.6139061834550366,0.48985979276570896,2.4321,354.5310000000002
CCC(C)(C)CC(O)C(O)C(O)C(O)CCCO,-6.9,0.4043052206696743,0.6051242828873933,0.028799999999999604,264.36199999999997
CC1=C(O)C2(O)CCC3(O)C(O)CC(C(C)O)C(C)CC3C=C2C1C,-7.9,0.46509902390521596,0.45780094850192565,2.0545000000000004,352.47100000000006
CC(CCC=O)CCCC(O)C(N)=O,-6.0,0.564733318519635,0.6561124911930949,0.6180999999999999,201.26599999999996
CC(C)C(O)C1(O)CC2CC(O)C(C)C(O)C2C1O,-8.7,0.4669030517316175,0.5038120140736889,-0.5069999999999997,274.357
CC1CCC2CCC(C)C(C)(CO)C2C(O)CC1(C)O,-8.0,0.6933679580784317,0.5466826370660357,2.579200000000001,284.43999999999994
CCCCC1C2CC(C)(C)CCC(O)(C2)C1C1CC2CCCCCC2(O)C1,-8.4,0.6229004814121298,0.45822445051038024,6.091500000000008,376.6250000000001
CCC(C(C)O)C(O)C(C)C1CCCC(C)C1,-7.1,0.7768909674539056,0.5788302285832012,3.216700000000002,242.40299999999993
CCC1(C)CC(O)C(CCC2CC(C)CC2CO)C1C,-6.9,0.8037312441394695,0.5321928838004333,3.8544000000000027,282.468
CC1CC2CC(O)C3C2C(C1)C(C)C1CC3(C)C(O)CC1C,-9.4,0.7160642401346508,0.42704693340585376,3.708700000000003,306.49000000000007
CC(=C=CCCC(C)O)C(C)C(O)C(O)CC(O)C1=CCC(O)CC1,-8.1,0.32117934528761044,0.4897263762379966,1.8289,354.487
CC(C)C1C2CCC(O)C(O)C3C2C2C(CC(O)C(C)C(C)C12C)N3O,-10.2,0.5705367286211801,0.450869509964995,2.1215000000000006,367.53000000000014
OCCC(O)C(O)CC(CO)CO,-5.7,0.32513315704673723,0.6335901408614627,-1.9184999999999983,194.22699999999995
CC1CCC(CC2(C)CCCC2C)CC(C2C(O)CCC3(F)CCC2C3O)C1O,-4.6,0.582053225079354,0.3984514885108684,4.8662000000000045,410.61400000000026
