0,1,2,3,4
Oc1cc(ccc1O)C(=O)O,C1OC2OC3C(O)C(O)C(O)C(O)C(O)C(O)C1OC3CO,C1OC[C@H](O[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H]2O)C1(CO)[C@H](O)[C@@H](O)[C@H]1O,C1CO[C@H]1O[C@H](O)[C@H](O)[C@H](O)O[C@H](O)C(O)[C@H](O)[C@H]1O,C1CO[C@H]1O[C@H](O)CO[C@H](O)CO[C@H](O)CO[C@H](O)CO
COc1ccc(NC2=NCc3cccc(-c4cnn(C)c4)c3C2)c(OC)c1,COc1ccc(NC2=NCc3cccc(-c4cnn(C)c4)c3C2)c(OC)c1,C1CCC1c2ccc(cc2)Nc3=NCc4cccc3c5c4ncc5C1c1ccc(cc1)OC1,CC(=O)C1CCC2=CC=CC2(NC3=NC=CC4=C3C5=C(C(C(C(C4)C)C)N)C5)C1(C(C)OC)C,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=C(N3)N(C5=C6C=CC(=C6)C(C5)C)C7=CC(=C(C=C7)OC)C2=C(N1)N(C8=C9C=CC(=C9)C(C
C1OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,OC1CO[C@H]2O[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]2O[C@H]1O,COC1OC2OC3OC4OC5OC6OC7OC1OC2OC3OC4OC5OC6OC7OC8OC9OC10OC11OC12OC13OC14OC15OC16OC17OC18OC19OC20OC21OC22OC23OC24OC25OC26OC27OC28OC29OC30OC31OC32OC,O[C@@H]1O[C@@H](O[C@@H]2O[C@H](O)[C@H](O)[C@H](O)O[C@H]2CO)[C@H](O)[C@H](O)[C@H]1O,OC1[C@H]2O[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)[C@H](O)[C@@H](O)[C@@H]2CO)O[C@H]1O
C1=CC=CC=C1CNCCC1=C2CC=CC=C2N1,C1CCC(C)C1CNCCC1=C2CC=CC=NC1,C[C@@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C1=CC=CC2=C1C=CC=C2C3CCC3CN4C=CC=CC4,C1CCCCC1CNCCC1=C2CCccc2NC1
C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@]1CC(F)=C(F)[C@]24,C1=C(F)C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@]1CC(F)=C(F)[C@]24,CC(C)CN(Cc1ccc(cc2ccc3c(c(c(c3)S(=O)(=O))S(=O)=O)c2)c1)S(=O)(=O)Cc1ccccc1,C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]243,C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C
CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]12[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O
CC1CCC(=S)C(C(F)C(F)C1)S,CC1=CCC(=S)C2[C@H]1[C@H]2[C@@]12C(C(=C(F)C)C)S[C@@]12C(F)C,C1(C(C(F)C(F)C(C(C(C(C1S)S)C)C)C)C)C,C1=CCC(=S)[C@]23[C@H]1[C@@]21C(F)=C(F)C[C@H]2S[C@@]231,C1=CCC(=S)[C@]23[C@H]1[C@@]21C(F)=C(F)C[C@H]2S[C@@]231
CC1=NC(=O)C2=NC(=O)N(C3CC(C(C(C(O)C(C(C(O)C(C(=O)OP(=O)(O)O)OP(=O)(O)O)O)C3)O)C)C)C2=N1,CC(=O)N1C(=O)N(C2=C(N=CC(=O)N(C3CC(C(C(C(O3)C)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)C)C)C2=N1)C)C,C1=NC(=O)C2=NC(=O)N([C@H]3C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O3)C2=N1,CC(=O)N1C(=O)N(C2=NC(=O)N(C3CC(C(O)C(C(C(O)COP(=O)(O)OP(=O)(O)O)O)C3)C2)C1)C,C1=NC(=O)C2=NC(=O)N(C(C3C(C(O)C(C(O)C4C(=O)O[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)C3=O)C4=O)C2=N1)
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,C1=CC=CC2=C1C(=O)Nc3ccc(cc3)C4=CC(=O)Nc5c4c(cc5)C(=O)N(C)C1,C1=CC=CC2=C1C(=O)Nc3ccc(cc3)C4=C5C(=O)N(C)C(=C5Nc6ccc(cc6)C7=C3C(=O)N(C)C(=C7N2)C)C,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1Ncnc2c1ncn2C[C@H](O)[C@H](O)C(=O)O,C1NC(=O)Nc2c1ncnc2C[C@@H](O)[C@@H](O)C(=O)O,OC1C(O)C(O)(O)C1OC1C(O)C(O)C(O)C1OC1C(O)C(O)OC1C(O)C(O)C(O)C1O,CC(=O)Oc1ncnc2c1ncn2C[C@H](O)[C@H](O)C(=O)O,C1NC2C(=O)N(C(=O)O)C1CN2C(=O)N1C(=O)N(C(=O)O)C1
