0,1,2,3,4
C1CCC(=O)C1CC1CCC(=O)C1CC1C,C1CCC(=O)C2CC(C)CC(C(=O)C1)CC2,C1CCC(=O)C2CC(C(C)C(=O)C(C(C)C)CC2)C1,C1CCC(=O)C2CC[C@H]1CC[C@H]1CC2CC(C)C(=O)CC1C2CC[C@H]1CC2,C1CCC(=O)C2CC(C)CC(C(=O)C1)C2
C[C@]1CC[C@@H]1CC(=O)C[C@@H]1CC[C@@H]1[C@]2(C)C(=O)CC[C@@H]12,C1CCC(=O)C2CCC(C(C)C(=O)C1)C2CC(C)CC2CCC1(C)C(=O)C2CC1,C1CCC(=O)C[C@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@H]12,C1CCC(=O)C2CCC(C(C)C(=O)C1)C2CCC2(C)C(=O)C(C)C(C)C2,C[C@]12CCC(=O)C[C@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@H]12
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,C1CCC(=O)C2CC[C@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@H]12,C1CCC(=O)C2CC(C(C(C(C(C1)C)C)C(=O)C)C)C2,C1CCC(=O)C[C@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@H]12,C1CCC(=O)C[C@H]1CC[C@H]1[C@H]1CC[C@]1(C)C(=O)CC[C@H]12
C1CCC(=O)C2CC(C)C(=O)C(C)C1,C1CCC(=O)C2CC[C@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC1[C@H]2CC[C@H]1C,C1CCC(=O)C2CCC1CC2C(C)C(=O)CC1CCC2C1,C1CCC(=O)C2CC1CC1CC(C)C(=O)CC1CC2,C1CCC(=O)C2CC[C@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC1[C@H]2CC[C@H]1C2
C[C@H]1CC[C@H]2CC[C@H]3C4CC[C@H](C)C[C@H]4(C)C(=O)CC[C@H]3[C@H]1C(=O)C2,C1CCC2CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O,C1CC[C@H]2C3CC[C@H](C4CC(C(C)C)C(=O)C4)CC[C@@H]3[C@H]2CCC1=O,C1CC[C@H]2C3CC[C@H](C4CC[C@H](C(C)C)C(=O)C)C(C)C(C)C3CCC2=OCCC1=O,C1CC[C@H]2C3CC[C@H](C4CC[C@H](C5CCCC4=O)C3)C[C@H]2CC1=O
C[C@]12CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O,C1CCC2C[C@H]1CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@H]3C2CCC1=O,C1CCC2CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O,C1[C@H]2CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O,C1CC[C@H]2C3CC[C@H](C4CC[C@H](CCC4=O)CC3)C[C@H]2CCC1=O
C1CCC2CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O,C[C@H]1CC[C@H]2C3CC[C@H](CCC3=O)CC[C@@H]2[C@H]1CCC=O,C1CCC2CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O,C[C@]12CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O,C1CCC2C(C1)CC3C2CCC4C3CC(=O)CCC4=O
C1CC[C@H]2CC[C@H]3C4CC[C@H]([C@H]3(CCCC4=O))CC[C@@H]3[C@H]1CCC2=O,C1CCC2C[C@H]1CC[C@H]3C4CC[C@H](C5CCCC4=O)CC[C@H]3[C@H]1CCC2=O,C[C@]12CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O,C1CCCOC1CCC1C2CCC[C@H]1CC[C@H]1CC[C@H]1CCC1=OCCC1C2CCC1C[C@H]1CC2,C1CCCOC1[C@H]2CCC1[C@@H]1CC[C@@H]3C[C@H](CCC3=O)[C@H]1CC2
C1CCC1CCC1C2CCC1C3C(C(C(C(C(C1)C2)C3)C1)C1)C1CCC1=O,C1CCCOC1C2CCC1C[C@H]2C1CCC[C@H]2C1CC[C@H]3C1CCC3=OCCC1C2CCC1C[C@H]2C1CCC2C1C,C1CCCOC1CCC1C2CCC(C(C(C(C(C(C1)C2)C)C)C)C(=O))C1CC2,C1CCC(=O)C2CCC1CC1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCCOC1CCC1CCOC1CCC1CCC1=OCCC1CCC1CCC1CCC1CCC1=O
C1CCC(C(=O)C2CC(C(C(C(C(C(C2)C)C)C)C)C)C)C1C3CC(C(C(C(C(C(C3)C)C)C)C)C(=O))C2,C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,C1=CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21,O=C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]2C1,C1CC[C@H]2CCCC1CC[C@H]1C3CC[C@H](CCCC3=O)CC[C@H]21
