Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1CCC(CC2OCCC2C(=O)O)C1,-5.599999904632568,0.7804503745143765,212.28899999999996,2.3024000000000004,0.6143866655412145,repairer
CC1CCC(CC2OCCC2CC(=O)O)C1,-5.400000095367432,0.8013240934825437,226.31599999999995,2.692500000000001,0.6138262287878719,repairer
CC(C(CC1CC(=O)CC2C=C(C=O)CC3(C)CCCC3C21)C(=O)O)C(C)N(C)C,-5.800000190734863,0.6281932735140685,417.5900000000002,4.2104000000000035,0.48117679627389826,repairer
CC(C(CC1CC(=O)CC2C=C(C(=O)O)C(=O)CC3(C)CCCC3C21)C(=O)O)C(C)C(C)N(C)C,0.6000000238418579,0.4888977158596221,489.6530000000003,4.301300000000004,0.4689593629518365,repairer
CCC(=O)C(C(=O)O)C1CCC2(C=CC3CCC2(C)C(C)C3)C(C)C1,-2.200000047683716,0.5688658298626283,346.5110000000001,5.101200000000006,0.3906883294877974,repairer
CC(C)C(C(C)C(C(=O)O)C1CC1CC(=O)CC1C=C(C(=O)C2(C)CCCC2)C1)N(C)C,-3.5,0.4579497254987526,445.64400000000035,4.990600000000005,0.49639034148693906,repairer
CC1CCCCCCC1,-3.9000000953674316,0.46657127557748856,126.24300000000001,3.3668000000000022,0.8466054833011128,repairer
CCC1CCCCC1,-3.5999999046325684,0.4889029976557186,112.21600000000001,2.976700000000002,0.8366636151290431,repairer
CC(C1CCCCCC1)C1C=CCC2CCCC21,-6.400000095367432,0.44019528723938084,246.438,5.585300000000006,0.6083157020834555,repairer
CC1C2CCCC2CCC1C1CCCCC1C1CCCCC1,1.600000023841858,0.5237968061616162,302.5460000000001,6.835500000000008,0.622305497794143,repairer
CC(C1CCCCCC1)C1CCCC2CCCC21,-5.5,0.5409554013245502,248.45399999999995,5.809300000000006,0.6437323348846166,repairer
C1CCC(C2CCCCC2C2CCCCC2)CC1,-5.300000190734863,0.5658960176553522,248.45399999999992,5.9534000000000065,0.7458420732060871,repairer
CC(C1CCCCCC1)C1CCCCC2CC21,-5.099999904632568,0.5596566060363286,234.42699999999996,5.419200000000005,0.6419875566001879,repairer
CC(C1CCCCC1)C1CCCCC2CCCC21,-5.599999904632568,0.5782772036776024,248.45399999999992,5.809300000000006,0.6458690837960825,repairer
C1=CCC2OC3=C(C=CCC=C3)C3C=CC=CC3CC2=C1,-7.5,0.6178205844668185,276.379,4.790200000000004,0.5058802984981859,repairer
CC1=CCC2OC3=C(C=CCC=C3)C3C=CC=CC3CC2=C1,-3.0999999046325684,0.5970078810126339,290.40600000000006,5.180300000000004,0.5030172039436064,repairer
CCC1(C)C(C)CCC(O)=CC2=C3C4CCC5CC1C4C5C1CC(CC2)C31,-4.0,0.5343654976439176,366.5890000000001,6.909300000000007,0.3203056387161672,repairer
O=C(O)C1CCC2CCC3CC(CC4CCCC4)C1C23,-6.900000095367432,0.8322364029532083,276.41999999999996,4.339800000000004,0.5904911852121978,repairer
CC(C(C(=O)O)C1CC(=O)CC2C=C(C=O)CC3(C)CCCC3C21)C(C)N(C)C,-5.199999809265137,0.6825655039827331,403.5630000000002,3.820300000000003,0.4800275627539118,repairer
CC1CCC(C2CC(C3CCC3=O)O2)C(C2CCC2)C1,-5.900000095367432,0.7792107457413671,276.42,3.975500000000004,0.588533719316025,repairer
O=COC1CCCC12CC1C3CC2CCC12CCCCC2C3,-4.900000095367432,0.6902044331682623,302.4580000000001,4.714800000000005,0.3479045331717715,repairer
CC(C)=C1CC2(C)C(C)C(C)C(C)C(C)C2(C)C1=O,-6.300000190734863,0.5693782922743678,262.437,4.8662000000000045,0.5181526847224973,repairer
C1=CC2=C(C=CC1)CC=CC2,-4.800000190734863,0.45802419522079313,144.21699999999998,3.1491000000000016,0.6076648614751722,repairer
CC(=O)c1ccccc1CCC1=CC(=O)C2=C(C)CCC1=CC=C2,-6.900000095367432,0.7381230877047267,318.416,4.923800000000004,0.6383545006217146,repairer
CC(=O)c1ccccc1C1CCc2ccccc2C1=O,-5.199999809265137,0.773022018345557,264.32399999999996,3.8019000000000025,0.741880380575398,repairer
CC(=O)C1=CC=CC2=C(C(c3ccccc3)C1)C(C)C(C)C2,-5.599999904632568,0.7302353822634131,292.422,5.218000000000004,0.5917659582860383,repairer
CC1CCC(C2OC2CCC(=O)O)C(C2CCC2)C1,-5.900000095367432,0.7750953959157054,266.381,3.4711000000000016,0.6113371821546606,repairer
CC1CCC(CC2CC(C)C(C(=O)O)O2)C1,-5.5,0.8044417400093973,226.31599999999997,2.690900000000001,0.5951976716428161,repairer
C1CCCCCCC1,-3.5999999046325684,0.45137552465947917,112.21600000000001,3.120800000000002,0.9,repairer
CC1CCCCCCCCC1,-4.599999904632568,0.491509630955609,154.297,4.147000000000004,0.8039190823552642,repairer
CC1CCC2(C)CC(C1)C(C1CCC1)C(C1CCCC1)C2C,-6.599999904632568,0.5326686444599175,302.54600000000005,6.691400000000008,0.512612461685412,repairer
C1=CC=CCC=C1,-3.5999999046325684,0.4287335401085513,92.14099999999999,2.0587,0.6746756633256141,repairer
CC1=CC2=CC=CC2(C)C(C2=C(C)C=CC=CC2)C(O)C(C)C1,-4.900000095367432,0.6980303370897438,308.46500000000003,5.284700000000006,0.5081845990253218,repairer
CC1CCC(C2CCCOC2=O)C(C2CCC2)C1,-5.599999904632568,0.6969109239578467,250.38199999999995,3.792100000000003,0.6392697599678574,repairer
CC1CCC1CC1CCCC(C(=O)O)O1,-5.599999904632568,0.7812234750681419,212.289,2.4449000000000005,0.6232534787280277,repairer
CC1CCCCCCCC1,-4.300000190734863,0.4803724228247091,140.27,3.7569000000000026,0.8046431806436958,repairer
CC1CCC(CC2CC(=O)OCCC2CCC(=O)O)C1,-6.300000190734863,0.7861628368478177,282.37999999999994,3.246900000000002,0.6125601835967481,repairer
CC1CCC(C(=O)O)CCC1OC1CCCC1,-5.5,0.7703451314057345,240.3429999999999,3.225100000000002,0.675931669939765,repairer
CC1CCC(CC2CCC2C(=O)O)C1,-5.300000190734863,0.7531782265300179,196.29,2.9235000000000007,0.6365227218955031,repairer
CC1CCC(CC2OCCC2CCC(=O)O)C1,-5.699999809265137,0.8029282816985669,240.34299999999993,3.082600000000001,0.6134146104463418,repairer
CC1CCC(CC2OC2CCC(=O)O)C1,-5.400000095367432,0.7119988603703796,212.28899999999993,2.4449000000000005,0.6308543578489069,repairer
CC1CCC(C)C1OC1CCC1=O,-4.800000190734863,0.6538877105725662,182.26299999999995,2.1691000000000003,0.6093354108152458,repairer
CC(=O)C1CCCC2CC1(C)C(C)C1CC(C3CC3)C2(C)C1,-7.0,0.6597912526693132,302.5020000000001,5.480300000000006,0.4499142039436065,repairer
CCC1(C)C(C)CCC(O)=CC2=C3C4CC(CC4CC2)C2C4CCC3C2C1C4,-3.700000047683716,0.5057773312676843,380.6160000000002,7.299400000000007,0.3011242222979284,repairer
CC1C(C)(C)C1(C)C1(C)COC1(C)C(=O)C1(C)COC1,-5.5,0.7967581284847379,280.40799999999996,3.0694000000000017,0.5260037121681768,repairer
CC1CCC2(O)C3CC(=O)C(C3)CC2C2(CCCC2)C1C,-6.900000095367432,0.732972735378759,290.447,3.959100000000003,0.4209685523762654,repairer
CC1CCC(C2CCCCC2)C2CCCCC2C1,-6.0,0.5491191374294642,248.45399999999992,5.809300000000006,0.6708483290791014,repairer
CC1CCCC23CCCCCC2=C(C1C)C(O)(O)C3,-6.800000190734863,0.5162276594945043,264.409,3.774200000000003,0.5114965122180222,repairer
C1CCC(C2CCC3CCC(C4CCCCC4)C(C4CCCC4)C(C3)C2)CC1,18.200000762939453,0.45576934013769543,384.6920000000003,8.786000000000003,0.5629331153483761,repairer
O=C(C1CCCCC1)C1CCCCC1C1CCCC1,-5.800000190734863,0.6885887662710395,262.43699999999995,5.132400000000005,0.6942760088402105,repairer
CC1CC2CC2CC2CCCCC(C)C(C2)C(C)C(C)C(C)C1C,4.599999904632568,0.43241762836771985,332.61600000000004,7.429400000000009,0.4470111257287675,repairer
CCC(C)CC(C)CC(C)CCC(C)C,-4.300000190734863,0.4966630224923915,212.42099999999996,5.521100000000006,0.6732989733440207,repairer
CC(C)C(C)C(C)CC1CCCCC1,-4.900000095367432,0.6005962500863657,196.37799999999993,4.885000000000005,0.7030280268096831,repairer
C1CCCCCCCC1,-3.799999952316284,0.4656551922109892,126.24300000000001,3.510900000000002,0.9,repairer
CC(=O)C(C)C(=O)C(C)C,-3.700000047683716,0.5585641797794191,142.19799999999998,1.4366,0.6959958331635898,repairer
CC(=O)C(C)C(C)C(C)C(C)=O,-4.099999904632568,0.646929125180688,170.25199999999998,2.0727,0.6444020520916662,repairer
CC(=O)C(C)C(=O)C(C)C(C)C,-4.199999809265137,0.6051765525513725,170.25199999999998,2.0727,0.658097808059836,repairer
CC(=O)C(C(=O)C(C)C)C(C)C,-4.099999904632568,0.6051765525513725,170.25199999999998,2.0727,0.7008988789423466,repairer
CC(=O)C1(C)C(=O)C(C)C1C(C)C=O,-4.599999904632568,0.503957587607387,196.24599999999998,1.2517,0.544378292478766,repairer
CC12CC3CCCC(C3)C(O)(O)CCC1C(C1C3CCC1C3)C1CCCC12,5.300000190734863,0.6073364962304403,372.5930000000003,5.372300000000006,0.3815823742303991,repairer
CC1CCC(CC2CCCC(C(=O)O)O2)C1,-5.400000095367432,0.8045375801456469,226.31599999999997,2.835000000000001,0.6365311518647949,repairer
O=C(O)C1CCC2CCC3CC(C4CCCC4)C1C23,-5.900000095367432,0.817826662458275,262.393,3.9497000000000035,0.6046997686385813,repairer
CC1CCC(C2CCC(=O)O2)C1,-5.0,0.5605234114699391,168.23599999999996,2.1282000000000005,0.6485822432500051,repairer
CC1CCC2CCCCCC3C(=O)OC3CC2C1,-6.0,0.6087633161125302,250.38199999999998,3.934600000000003,0.5888568529184747,repairer
CC1CCC(CC2CCCOC(=O)C2)C1,-5.199999809265137,0.6543619473517791,210.31699999999995,3.1560000000000015,0.6514876481754504,repairer
CC1CCC(CC2CCC2OC(=O)C2CCC2)C1,-5.900000095367432,0.7065075640011229,250.38199999999995,3.934600000000003,0.6309555518230611,repairer
CC(C(C)C1CC(=O)CC2C=C(C(=O)O)C(=O)CC3(C)CCCC3C21)C(C)C(C)N(C)C,-3.200000047683716,0.5918792246081983,445.6440000000003,4.846500000000005,0.4749169660318996,repairer
CC(C)C(C(C(=O)O)C1CC(=O)CC2=C(C=O)CC3(C)CCCC3C21)C(C)N(C)C,-4.0,0.6281932735140685,417.5900000000002,4.2104000000000035,0.4803780023734502,repairer
CC1CCC(CC2CC(C(=O)OCC3CCC3)O2)C1,-5.5,0.7161175334035185,266.381,3.313500000000002,0.6235024809542882,repairer
CC1CCC(C2CCC2OC(=O)O)C(C2CCC2)C1,-5.699999809265137,0.7740748865876538,266.381,4.312100000000004,0.614739156029842,repairer
CC1CCCCC23CCCCCC2=C(C1C)C(O)(O)C3,-6.800000190734863,0.5156635945912336,278.436,4.164300000000004,0.47868516061946914,repairer
C1CCCCC1,-3.0,0.42231618686094674,84.162,2.3406000000000002,0.9,repairer
CC1CCC(CC2CC(C(=O)O)C(C3CCC3)O2)C1,-6.199999809265137,0.8471559620551748,266.381,3.4711000000000016,0.5972822910080714,repairer
CC(C(C)C1CC(=O)CC2=C(C(=O)O)C(=O)CC3(C)CCCC3C21)C(C)C(C)N(C)C,-3.5,0.6222111163004809,431.61700000000025,4.600500000000005,0.48814152983371484,repairer
CC1CCCC23CCCCCC2=C(C(C)(O)O)C3C1,-6.699999809265137,0.558803807173671,264.409,3.774200000000004,0.5435972177534533,repairer
CC1CCCC23CCCCCC2=C(C1)C(C(=O)O)C3,-7.0,0.7039126147768383,262.393,4.548100000000003,0.5427866767076207,repairer
CC1CCCC23CCCCCC2=C(C(=O)O)C3CC1C,-5.5,0.7470178336053183,276.41999999999996,4.794100000000005,0.558836662219098,repairer
CC1CCCC23CCCCCC2=C(C1C)C(C(O)O)C3,-7.0,0.5615846134528784,278.43600000000004,4.0202000000000035,0.49337449338281686,repairer
C=C1C=CC=C(C)C1CC,-4.5,0.5166669132349647,134.22199999999998,3.084900000000001,0.6034330126507692,repairer
CC1C=CCC2C1C2(C)C,-4.400000095367432,0.4491103253699269,136.238,2.8546000000000014,0.5988678337639616,repairer
C=C1C=C(C)C(CC)C1,-3.9000000953674316,0.5013336779046087,122.21099999999998,2.918800000000002,0.5975588152624315,repairer
CC1CCCCC1,-3.299999952316284,0.43656953206962734,98.18900000000001,2.5866000000000007,0.845135795193746,repairer
CC1CC2CC3CC(C(=O)O)C4CC(C)(C(C)C)C(C)C1C2C34O,-6.5,0.8008124340903601,334.50000000000006,4.048600000000004,0.47530220357909014,repairer
CC(=O)C1=NC(C(C)C)C2=C(C(C)CC(C)C)CC2CC1,-5.400000095367432,0.6662556927949664,289.463,4.833500000000005,0.5583650787179663,repairer
C=C1CC2(CCC(C(C)C)CC(C)C2C)C1C,-5.699999809265137,0.5402374901394734,234.42699999999996,5.297100000000005,0.5078605539016579,repairer
CC(C)C1C(C)C2C(C)CC3CC4CC(=O)OCC1(C)C4(O)C32,-6.599999904632568,0.7522366944222185,320.473,3.5009000000000023,0.4764809606678771,repairer
CC1CCC(C(=O)O)C1CC1CCC1O,-5.5,0.7507881887608759,212.28899999999996,1.8942999999999999,0.5901524624567323,repairer
CC(C(=O)O)C1CCC2CCC3C=CC4C(CCC3)CC3C(O)C(O)C(C1C2)C43C,-2.299999952316284,0.5793327794467772,416.60200000000015,4.499900000000004,0.33182181387930026,repairer
CC(O)(O)C1=C(C2CCCCC2)C2CCC12,-6.0,0.556709327022038,222.32799999999995,2.603900000000001,0.6187606710424444,repairer
CC1CCC(CC2CCC2C(=O)OCC2CCC2)C1,-5.599999904632568,0.69619684291631,264.409,4.1822000000000035,0.6288831050471765,repairer
CC(C)C1C(C)CC2COC(=O)CC3CC4CC(C)C(C1C)C4C23O,-2.5999999046325684,0.7246254049932344,348.52700000000004,4.137000000000005,0.4722892149984366,repairer
CC(C)NC(C)C12C(=C(C=O)CC3(C)CCCC31)CC(=O)CC2C(C(=O)O)C(C)C,-4.5,0.5999523787400848,417.59000000000015,4.400800000000004,0.48502469503189916,repairer
CC(C(=O)O)C1CC(=O)CC2C=C(C=O)CC3(C)CCCC3C21C(C)N(C)C,-6.5,0.7276915498228528,389.5360000000002,3.5743000000000027,0.48229853964254144,repairer
CC1CCC(C2=C(C(C)C)CC=C3C(C)CCC32C)CC1,-5.400000095367432,0.5060405733306863,286.503,6.531600000000006,0.5964598302741136,repairer
CC1=CC(C)=C(C2CCC(C)CC2)C2(C)CCC(C)C12,-3.9000000953674316,0.537441742194816,272.47599999999994,6.141500000000006,0.5963008132699915,repairer
CC1CCCCC(O)C(C2=CCC3CCCC2CC3)C(C)C1C,-4.199999809265137,0.5902456916795235,318.545,5.972400000000007,0.4623798868766478,repairer
