smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
Oc1ccc(C(c2ccccc2)C2CCC3CC=CC=C32)cc1,-6.699999809265137,-6.2,0.8004707506356653,0.6469045940391068,5.436600000000006,302.417
CC1CCCC(C2CC3=C(CC(=O)C3=O)C2C2C(C)CCCCC2C)OCCO1,15.199999809265137,-8.1,0.4869975561622732,0.4870225715757312,4.897600000000005,402.5750000000002
CCC1CC23CCC(C)(C)C2CCCC3C2CCC(C)(C)C12C,-1.600000023841858,-6.3,0.484501258007211,0.4876612617185968,7.081500000000008,316.5730000000001
CC1CCCC23CCCCCC2=CC(O)(O)CC3CC1C,-7.199999809265137,-8.2,0.512646160560565,0.5338609573831194,4.410300000000005,292.463
CC(C)=CC(C)(C=C=O)C1CCCCC1C,-5.699999809265137,-5.6,0.5150311509234154,0.5578243236122432,4.173000000000004,220.356
CCC(C)(CC(C)C=O)C1=CCCCCC1,-5.0,-5.3,0.4935659858448109,0.6076422794340527,4.518300000000004,222.372
CC(O)C1CC(OC2CC=CC=CC2C)NC(C(=O)O)CC1O,-3.700000047683716,-7.2,0.6164394701631286,0.4977300464817541,1.0443999999999996,325.40500000000003
CC1CC2CC(C(C)(O)O)CC(=O)C2C2CCCC=C12,-6.300000190734863,-7.0,0.5724890172673023,0.5319078417364077,2.665000000000001,278.39199999999994
CC=C=C1C=C(O)CC=C1CC1C=CCC(C)=C1,-6.099999904632568,-6.4,0.544102699964493,0.5047867928428094,4.772300000000004,240.346
N=CC(c1ccccc1)c1ccncc1,-5.300000190734863,-5.6,0.7527797874315447,0.7141379194892108,2.8630700000000013,196.25300000000004
CCC1(C)C(C)(O)C2CCC3CCC2(C)CC1(C)C1CC(=O)CC(CC1C)C(O)C3=O,0.20000000298023224,-5.3,0.615246828099791,0.3179969833727037,4.941500000000006,432.64500000000027
C=C(O)C1(C)CC2=C3C4=C(CCCC45C=C(CCCC5)CC31)CC2=C=O,-6.199999809265137,-6.1,0.3630246321211051,0.3569432699767255,5.913600000000005,348.48600000000016
CC1CCCCC1C1C2CCCC1C1CCC(=O)C=C12,-6.300000190734863,-8.0,0.6720647894092159,0.5215702051157353,4.764300000000004,272.432
CC1CC(O)=CC2CCCCC12,-5.0,-5.1,0.5852283944980962,0.5959330577296432,3.274500000000001,166.26399999999998
CCC1CC(C)CC(C(C)C)C1,-4.699999809265137,-4.6,0.5819561672965488,0.6620715277522675,4.104800000000004,168.32399999999996
CCC(=O)C1=CCC(C(C)=O)CCC1,-4.900000095367432,-5.5,0.6918176357853189,0.6837777476991741,2.671100000000001,194.274
CCC1C(C(C)CO)CC2CCCCCC21,-5.599999904632568,-5.3,0.7715818108137585,0.6046522101043545,3.857400000000003,224.38799999999992
CC1CC2CC3CC(C(=O)O)C4CC(C)(C(C)(C)O)C(C)C1C2C34O,-7.5,-6.3,0.7147510271738354,0.4680831619338542,3.1635000000000018,350.499
FC1=CCC2OC3=C(C=CCC=C3)C3C=CC=CC3CC2=C1,-7.099999904632568,-6.7,0.6045864135346521,0.4994218903341389,5.087400000000004,294.3690000000001
CC1CC=CC(C(C=N)CCC2C=CCC=CC2)CC1,-5.900000095367432,-6.3,0.5006984505571177,0.5028479583220228,5.547170000000006,271.44800000000004
C=CCCCC1C=C(C(C)C(C)CC)CC(CC)CC1,-5.199999809265137,-5.6,0.3384817579827342,0.5729691611192258,6.777600000000007,276.508
CC(O)CCC1CCC(C)CCC1C,-5.0,-5.2,0.6868267050944115,0.652625284959969,3.6098000000000026,198.35
C=C(O)C1CC2(C)CC=CCC2C1C1CCCC(=O)C1C,-6.5,-6.8,0.5918619749545942,0.5168280844057372,4.672000000000004,288.43100000000004
C=C1C2CCCC(O)C3CC=CC4=CCC(C2C4C3)C1(C=CC)C(C)=O,0.800000011920929,-5.6,0.709089868181765,0.3601236911051069,5.013600000000006,352.5180000000001
