0,1,2,3,4
C1=CC=CC=C1C2=CC=CC=C2C(C2=C=CC3=C(O)C=CC=CC3=C=CC2)=C1,C1=CC(=O)C2=C(C=CC(=C2)C1)C3=CC(=O)C4=C(C=CC(=C4)C3)C=C1,C1=CC=CC2=C(C=CC=CC2=C1)C(C2=C=CC3=C(O)C=CC=CC3=C=CC2)=C1C1,C1=CC(=C2C=CCC=C2)C(C2=C=CC3=C(O)C=CC=CC3=C=CC2)=CC1,C1=CC=CC2=C(C(=O)C=CC=CC2=C1)C(C2=C=CC3=C(O)C=CC=CC3=C=CC2)=CC1
C1CC(C2(C)CCC3C(C)CCCC3)CCCCC2C2(C)C(C(O)C3=CCC=C(O)C=C3)C(O)CC1C2C,CC1CC2C(C3(C)CCCCC3)=CCCCC2C2(C)C(C(O)C3=CCC=C(O)C=C3)C(O)CC12C,C1CCC(C(C)CC(C)C(C)C1)C(C(C)C(C)C(C)C)C(C(C)C(C(C)C(O)C1=CC=CC=C1C(C)C(O))C(C)C(C(C)C(C)C)C(C(C)C(C(C)C(C)C)C(C(C,C1CC1CC2C(C3(C)CCCCC3)=CCCCC2C2(C)C(C(O)C3=CCC=C(O)C=C3)C(O)CC12C,CC1CC2C(C3(C)CCCCC3)=CCCCC2C2(C)C(C(O)C3=CCC=C(O)C=C3)C(O)CC12C
C1=CC=CC2=C3C=CC=CC3=C(C(C=CC=C3)C=CC=C3)C=CC=C2C=CC=C1,C1=CC=CC2=C3C=CC=CC3=CC(C(C3=CC=CC=CC3=C1)C=CC=C2)C=CC=C1,C1=CC=CC2=C3C=CCC=CC3=C3C=CCC=C3C=CC=C2C=CC=C1C3=CCC=CC3C=CC=C1,C1=CC=CC2=C(C=C(C=C1)C3=C(C(C=C(C=C3)C3=CCC=C3)C)C)C=C1C=CC=C2,C1=CC=CC2=C(C=C(C=C1)C3=CCC=CC=C3)C=CC=C2C=CC=C1
C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C(=O)C1=CC=CC=C1C(=O)C2=C=CC3=C(C)C=CC=CC3=C2,C1=CC(=C2C=CCC=C2)C(C2=C=CC3=C(O)C=CC=CC3=C=CC2)=CC1,C1=CC=CC2=C(C(=O)C=CC=CC2=CC=CC2=C(C=CC=CC3=C(O)C=CC=CC3=C=CC2)C=CC=CC1)C=CC=CC1=CC=CC2=C(C=CC=CC3=C(O)C=CC=CC3=C=,C1=CC(=C2C=CCC=C2)C(C2=C=CC3=C(O)C=CC=CC3=C=CC2)=CC1,C1=CC(=O)C2=C(C=CC3=C(O)C=CC=CC3=C=CC2)C=CC1
C1=CC=CC2=C3C(=O)c4ccccc4C(=O)c4ccccc4C(=O)c4ccccc4C(=O)c4ccccc4C(=O)c4ccccc4C(=O)c4ccccc4C(=O)c4ccccc4C(=O)c4ccccc4C(=O)c4ccccc,C1=CC=CC=C1C2=C(C(=O)C3=CC=CC=C3)C(=O)C4=CC=CC=C4C(=C2)C=CC=C1C(=O)C5=CC=CC=C5C(=C6C=CC=CC=C6)C(=C7C=CC=CC=C,C1=CC=CC2=C1C(=O)c3ccccc3C(=O)c3ccccc3C1=C(C=C(C(=O)c3ccccc3)C(=O)c3ccccc3-c3ccccc3)C2=C1,CC1=C2C=C=C(C(=O)c3ccccc3C(=O)c3ccccc3-c3ccccc3-c3ccccc3)C=C2C=CC=C1,C1=CC2=C(C(=O)c3ccccc3C(=O)c3ccccc3-c3ccccc3-c3ccccc3)C=C2C=CC=C1C(=O)c3ccccc3C(=O)c3ccccc3
C1CCC2=CC=CC3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC1CCC2=CC=CC2CC3CCC3CC3=CC(C=O)OC4CCC(O)C(C1)C(O)CC2CC34,CC12C=C=CC3CCCC3CC3=CC(C=O)OC4CCC(O)(CC(C1)C(O)CCC2)CC34,CC12C=C(C)CC3CC(C)C(C)CC3=CC(C=O)OC4CC(C)CC(C(C)C1)C(O)CC(C)C(C)C2CC3C4,CC1CC(=O)OCC2CCC3CCC(C(C(C(C(C(C(C1)C)O)C)C)C)C)C(=C)C3CCC4C2CCC(C(C(C(C(C(C(C(C)C)C)C)C)C)C)C)C4
C1CCC(C)COC(C)CC1C(C)CC(C)C(C)C(C)CC(C)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),C1CCC(C)COC(C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1CCC(C)COC(C)C1CCC(C)C(C)C(CCC(O)C(O)C)C(C)C(C)CC(C)C(C)C(C)C(C)C(C)C,C1CCC(C)COC1CC(C)CC(C)C(CCC(O)CCOCC(O)C(C)CC)C(C)C,C1CCC(C)COC(C)CC1(C)CCC(C)C(C)CC(C)CC(C)CC(C)CC(C)C(C)C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
C1=CC=CC2=C(C=C(C3=CCC=CC3=C3C=CCC=C3)C=CC=C2)C=C1,CC1CCC2C1=C1C3C(CCC4(C(=O)O)C(C)C5CCC(O)=C=CC5C14)C(O)=CC23,C1=CC=CC2=C1C=CC=CC2=C2C=CC=C1C=CC=C2C=CC=C1C=CC=C2C=CC=C1,C1=CC=CC2=C1C=CC(=C2)C1=CC=CC2=C1C=CC(=C2)C1=CC=CC2=C1C=CC(=C2)C1=CC=CC2=C1C=CC(=C2)C1=CC=CC2=C1C=CC(=C2),C1CC(C2CC1(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC2=C(C(C=C(C=C1)C=CC=C2)C=CC=C1)C=CC=C1,C1=CC=CC2=C3C=CC=CC3=C3C=CCC3=C3C=CC=C2C=CC=C1C2=CC=CC=CC2=CC=CC1,C1=CC=CC2=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C,C1=CC=CC(C2=CC=CC(C3=CC=CC=CC3)C=CC2)C=CC1,C1=CC=CC2=C(C=C(C=C1)C3=C(C=C(C=C3)C(C=C3)C=CC=C3)C=CC=C2)C=CC=C1
C1=CC=CC(C2=Cc3ccccc3=Cc3cccccc3=C2)C=CC=C1,C1=CC=CC(C2=Cc3ccccc3=Cc3cccccc3=C2)C=CC=C1,C1=CC=CC(C2=Cc3ccccc3=C3c4cccc5c4c6c(ccc7c6c(ccc7)c5)C=CC=C2)C=CC=C1,C1=CC=CC(C2=c3ccccc3=c3ccccccccc3=CC=C2)C=CC=C1,C1=CC=CC(C2=C3C=CC=CC=C3C3=CC=CC=CC=CC3)C=CC=C1
