0,1,2,3,4
C1=CC2=C(C=C(C=C2)C3=CC=CC=C3)C(C(C(C(C(C=C2)C2=C1)C2=CC=CC=C2)N)C2=C)C2=CC=CC=C2,C1=CC2=C(C(=O)C3=CC=CC=C3)C(=O)N(C)C2=C1,C1=CC2=C(C=C(C=C1)C2)C3=C(C=CC=C3)NCC1=C2C=CC=C2,C1=CC=CC2=C(C=C(C=C2)C1)C(=O)NCC1=C2C=CC=CC2=C1,CC1=C2CC3=CCC=CC4=C3C2C2=C(C=C=C4)NCC2=C1
C1=CC2=C(C=C(C=C2)C3=CC=CC=CC3)NCC1=O,C1=CC2=C(C(=O)C3=CC=CC=C3)C(C(=O)C2=C1)NCC1=C2C(=O)C3=C(C(=O)C2=C1)C=C(C=C3)C2=C(C(=O)C1=C2)N,C1=CC=CC2=C1C3=CC=CC4=C3C2C2=C(C=C=C4)NCC2=C1,CC(=O)C1=C2CC3=CCC=CC4=C3C2C2=C(C=C=C4)NCC2=C1,C1=CC2=C(C=C(C(=O)C1)C2)C3=CC=CC=C3NCC2=C1
CC(=O)C1=C2CC3=CCC=CC4=C3C2C2=C(C=C=C4)NCC2=C1,CC(=O)C1=C2CC3=CCC=CC4=C3C2C2=C(C=C=C4)NCC2=C1,CC(=O)C1=C2CC3=CCC=CC4=C3C2C2=C(C=C=C4)NCC2=C1,CC(=O)C1=C2CC3=CCC=CC4=C3C2C2=C(C=C=C4)NCC2=C1,CC(=O)C1=C2CC3=CCC=CC4=C3C2C2=C(C=C=C4)NCC2=C1
C1CCC(C)(O)C2CCCC(C)C2(C)C2=C3CCCC(=O)C3=C3C(O)C4CCCC1(C4)C2C3,C1CCC(C(C)(O)C2CCCC(C)C2(C)C2=C3CCCC(=O)C3=C3C(O)C4CCCC1(C4)C2(C)C32,C1=CC=CC=C2C3=C(O)C=CC=CC3CC12,C1=CC=CC=C2C3=C(O)C=CC=CC3CC12,C1=CC=CC=CC2=C(O)C=CC=CC3=C2C3C1
CC1=C2CC3=CCC=CC4=C3C2C2=C(C=C=C4)NCC2=C1,C1=CC2=C(C=C(C=C3C2=C(C(C=C(C=C3)C)C)C)NCC2=C1,C1=CC=CC2=C1C3=CC=CC4=C3C2=C(C=C(C=C4)N)C2=CC=CC=C2,C1=C(C(C2=C(C(C(C(C=C2)C)C)C)C)C)NCC1,C1=CC=CC2=C1C3=C(C(C=C4)C3=C2C(=O)C5=C4C(=O)N(C)C5)C
C1=CC2=C(C=C(C=C2C3=CCC=CC=C3C2=C(C=C(C=C2)N)C2=C1)C)C,C1=CC2=C(C(C(=O)C3=C(C(C(=O)C4=C(C(C=C3)C2=C4)C)N)C)C)C1,C1=CC(C(=O)C2=CC=CC=C2)C2=C(C=C(C=C1)C2)NCC1=C2,C1=CC=CC2=C1C3=C(C(C=C(C(C=C4)C2=C(C=C4)N)C)C3)C,CC1=C2CC3=CCC=CC4=C3C2C2=C(C=C=C4)NCC2=C1
C1=CC2=C(C=C(C=C2)C1)C1=C(C=C(C=C1)C1=C(C=C(C=C1)N)C1=CC=CC=C12)C2CC2,O=CNC1=C(c2cccc3c2C#CC(O)CC=C=C3)CCC1,C1=C2CC3=C(C(C(C(C(C=C4)C2=C1)C3=CC=C4)C2=C)NCC2=C1,O=CNC1=C(c2cccc3c2C#CC(O)CC=C3)CCC1,O=CNC1=C(c2cccc3c2C#CC(O)CC=C=C3)CCC1
C1=CC(C(C2=CC=CC=C2)C2=CC=CC=C2)C(C3=CC=CC=C3)C=C1,CC(=N)C1CC(C2=CC=CC=C2)C2=CC=CC=C2C2=CC=CC=C2C2=CC=CC=C2C1,CC1=CC(C(C2=CC=CC=C2)c2ccccc2)=C2c3ccccc3-c3cccc(c32)C=C1,C1=CC(N=C1)c2ccccc2-C2c3ccccc3-c3cccc(c3C2)C=C,C1=CC(N)C2=CC=C(C(C2=CC=C3)C3=CC=C3)C1
C1=CC(N)C2=CC(=C(C3=CC=CC=C3C2)C3=CC=CC=C3)C1,C1=CC(C(C2=CC=CC=C2)C3=CC=CC=C3)C2=CC=CC=C2C1,CC(=N)C1=CC=C(C2=CC=CC=C2)C3=CC=CC=C3C2=CC=CC=C2C1,CC(=N)C1=CC(C2=CC=CC=C2)C2=CC=CC=C2C1C1=CC=CC=C1C2=CC=CC=C2,CC(=C1)C1=CC(C2=CC=CC=C2)C(C2=CC=CC=C2)C(C2=CC=CC=C2)C1=CC(C2=CC=CC=C2)C2=CC=CC=C2
C1CC2(C)Cc3c(cccc3C3C=CC=C4CC(C(N)=O)C2C43)C(=O)O1,CC1CC2(C)Cc3c(cccc3C3C=CC=C4CC(C(N)=O)C2C43)C(=O)O1,C1CC2(C)Cc3c(cccc3C3C=CC=C4CC(C(N)=O)C2C43)C(=O)O1,CC1CC2(C)Cc3c(cccc3C3C=CC=C4CC(C(N)=O)C2C43)C(=O)O1,C1CC(C(C(C(C(C1(C)C2CC(C(C(C(C2(C)C3C(C(C(C(C3(C)C4CC(C(C(C(C4(C)C5CC(C(C(C(C5(C)C6CC(C(C(C(C6(C)C7CC(C(C(C(C7(C)C8CC(C(C(C(C8(C
