Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
COC1C=C(C(=O)C(C2=CC=CCC=C2)c2ccccc2)C=CC1,-5.699999809265137,0.7874958168033824,318.41600000000005,4.683100000000004,0.5887817326837701,repairer
C=C1CCC2C(C)CCCC(CO)CC12,-5.0,0.654887281016849,208.34499999999997,3.387400000000002,0.6143022699368188,repairer
CC(O)C1C=CC2(O)CC3CCC(O)CC4C5CC=CC6CCC1C2C(C65)C34,-8.100000381469727,0.6061170693925834,384.56000000000006,3.5459000000000023,0.4335814982859777,repairer
CC1CC2C=CC3C(=C1CCCC2)C=CC1C=CCCCC13,-6.900000095367432,0.464636207694304,294.482,6.227700000000006,0.453158453515541,repairer
CC1CCCCCC1OC(C)(C)C,-4.300000190734863,0.5636080597749544,184.32299999999998,3.7703000000000033,0.7043848622577137,repairer
C(#CC1CCCC1)C1=CCCCC1,-4.400000095367432,0.49135076620789925,174.28699999999995,3.6804000000000023,0.7010673859458629,repairer
CC1CCCC2CCCCC3COC(CCC(C)C3)C3(C)CC=CCC3C(CC1)C2,-4.099999904632568,0.36055414615697506,414.7180000000003,8.577000000000005,0.3964933421035476,repairer
C=C1CCC(CC(=C)C2CCCC(C)CC2)CC1,-5.199999809265137,0.4296718114322579,246.4379999999999,5.8955000000000055,0.6373247452088553,repairer
CC1CCC2C3C4CCCCC=C4C4C=C5CCC(C)C5(C)C(C12)C43,-7.5,0.43525677541266466,336.56300000000005,6.633500000000008,0.4822426199758122,repairer
CC(C)=CC1=CCC(C)CC1,-4.0,0.534377218269635,150.26499999999996,3.6990000000000025,0.641436890047572,repairer
CC1=CC(CCC2CCCC(C)C2)CC1,-4.599999904632568,0.5731342853113561,206.37299999999996,4.949200000000005,0.6290047143650748,repairer
CC1CCCC2CCC3CC(=C(C2)C1O)C=C3O,-5.699999809265137,0.6855326348788904,248.36599999999999,3.725800000000002,0.44799961457110554,repairer
CC(C)C1CCCC1OC(C)(C)C,-3.799999952316284,0.6365499331248425,184.32299999999998,3.6262000000000025,0.6766968829429107,repairer
CC1=CC(C(C)CCC2CCCC(C)C2)CCCC1,-5.300000190734863,0.5166313514310453,262.48099999999994,6.365500000000006,0.6136554127394842,repairer
C=C(CCC1CCC1)C(C1=CC(=N)C=CC1)C(C)CC(C)CC(C)CC1CCC(C)CC(C)C2CNNC2CN1,-1.399999976158142,0.18511903796148418,550.9200000000003,8.230670000000007,0.3864467799593059,repairer
CC1CCCC(C)(C)CC(C)C(C)C1,-4.699999809265137,0.5175046715377353,196.378,4.885000000000005,0.6279642218181802,repairer
Cc1cccc2c1C(C1=CC=CC1)C=CC=C2,-5.300000190734863,0.6510881082261836,220.315,4.547920000000004,0.6347263578009316,repairer
CC(C)C1=CCCCCCCC1C,-4.5,0.5188974424360906,180.33499999999998,4.5591000000000035,0.6488065646613995,repairer
CC12CCCC(CC1)CC(C(=O)c1ccccc1)C2,-5.5,0.6901329075315231,256.389,4.865900000000005,0.5844922478031919,repairer
CC1CCC2(C)C(C1)OCC1NCC3CC=C4CCCCC5C4C3=C1C52,-7.400000095367432,0.6278715412600716,353.5500000000001,4.8624000000000045,0.47879592221628614,repairer
CC1CC2=C3C(=CC=CC(C)(C)C=C=C4C3C(O2)C(C)(C)C(=O)OC4(C)C)C(C)C(=O)[SH]1,-5.300000190734863,0.2916803846727052,455.6400000000002,5.641400000000006,0.36117382576040635,repairer
c1c2cc3c4c(ccc-4c1CCCCCC2)CCC3,-6.199999809265137,0.6210329641790427,250.38499999999985,4.939100000000003,0.6407565924365335,repairer
C1CCCCCCCCCCCCC1,-4.900000095367432,0.4822645994353039,196.37799999999996,5.461400000000006,0.9,repairer
CC1CCCCC(C)C2(CO)CC(C)C(C)CCCCC2C1,-6.199999809265137,0.6245012868512833,308.55000000000007,6.053900000000007,0.5559780825442869,repairer
C=CC(C)C1CC2CCC(C2)C(C(C)C)C(C(C)C)OC1CC,-5.5,0.5372194895685545,320.5610000000001,6.3367000000000075,0.42579587122480583,repairer
CC1CCCC(OC(C)C(C)C2CCCCOC(=O)CCC3(O)C(CC4=C5CCCCC5CCC43C)C2O)C1C,1.399999976158142,0.27819094720733134,558.8440000000005,7.374600000000012,0.41985594259446984,repairer
