0,1,2,3,4
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,C1=CC=CC2=C3C=CC4=C5C=CC(N=C5)C(N)C(N)C3=CC2=C1C(=O)C4,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,C1CC(=O)Nc2c3c(ccc4nccnc4c3)c1c2c1cccc1c2C(=O)n2c1ccccc1N2,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
Oc1cc(Cn2cc(C3CC3)nn2)ccc1Oc1ccccc1Cl,C1c2c(ccc2Nc2ccc(cc2)C(=O)Nc1ccc(cc1)C(=O)C2)C(=O)CC(C)C(C)C2,C1CCCOC(=O)C2=CC(=O)C(C(=O)C3=CC(=O)C(C(=O)C4=C(C(=O)C(C(=O)C5=C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O)C(C(=O),C1CCC(=O)C(C1)C(C(C(C(C(C(C(=O)C2C(C(C(O)C(O)C(Cl)C2)C)C)C)C)C)C)C)C,O=C1CCCCC/C=C/CCOC(=O)c2c(O)cc(O)c(Cl)c2C1
C1=CC=CC=CC1C1=CC=CC2=CC=CC=C12CN,C1=CC=CC=CC1CNCCC1=C2CC=CC=CC2=N1,C1=CC=CC=C1CNCCC1=C2C=CC=CC2=N1,C1=CC=CC=C1CCCN1=C2C=CC=CC2=N1,C1=CC=CC=CC1CNCCC1=C2CC=CC=CC2=N1
CC(=O)Oc1ccc2c(c1)cc(C(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(F)(F)F)n2CC(=O)O,CC(=O)N1c2ccc(cc2)C1c1ccccc1C(=O)NS(=O)(=O)c1ccc(cc1)C(F)(F)FCC(=O)O,CN(C)c1ccc(cc1)c2c(N)c3c(N)nc3c2C#Cc2ccc(N3CCOCC3)nc2,CC(=O)N1C=CC(=O)N(C2=CC=CC=C2)S(=O)(=O)C3=CC=CC=C3C(F)(F)FCC(=O)O1CC(=O)O,CC(=O)N1c2ccccc2S(=O)(=O)N(C1)C3=CC(=O)Oc4ccc(cc4)C(F)(F)F
CN(C)c1ccc(-c2c(N)ncnc2C#Cc2ccc(N3CCOCC3)nc2)cc1,CN(C)c1ccc(-c2c(N)ncnc2C#Cc2ccc(N3CCOCC3)nc2)cc1,Cn1c(ccc1c2c(N)nc3ccccc3N)c1ccc(cc1)C#Cc1ccc(Nc2CCOCC2)cc1,CC(=O)Nc1ccc(cc1)C2=NC(=O)Nc3ccc(cc3)C4CCCOc4C(=O)Nc5ccc(cc5)C#CC6c(cccc6N)N7CCOCC7,CC(=O)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)C#Cc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)C(C)Nc1ccc(cc1)C(C)Nc1ccc(cc1)C(C)Nc1ccc(cc1)C(C)
C1c2c(ccc2c1)c1ccc(cc1)C(=O)Nc1ccc(cc1)Nc1c(cccc1)C(=O)Nc1ccc(cc1)Nc1ccc(cc1)C#C,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1COc2cc(ccc2C(C)C#CC3=C(N)Nc4ccccc4N3)C5=CC=CC=C5OC1-c1ccccc1,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1
CC(C#CC1=C(N)Nc2ccccc2N1)c1ccc2cc1OCCC(c1ccccc1)Oc1ccccc1C2=CC=CC=C2,CC(C#CC1=C(N)Nc2ccccc2N1)c1ccc2cc1OCCC(c1ccccc1)Oc1ccccc1C2CC2,CC(C#CC1=C(N)Nc2ccccc2N1)c1ccc2cc1OCCC(c1ccccc1)Oc1ccccc1C2=CC=CC=C2,c1ccc(c2ccccc2c3ccccc3c4ccccc4c5ccccc5c6ccccc6)c7ccccc7c8ccccc8c9ccccc9c10ccccc10c11ccccc11)c12ccccc12c13ccccc13c14ccccc14c15ccccc15)c1,CC(C(=O)C1CC(Cl)C(O)C(O)C(C)C1C)C(C)C(C)C(C)C(C)C(C)C1CCCCC1=O
CC(=O)c1ccc2c(c1)cc3c2ccc4nccn4c3c5ccc6c(c5)cc7c6nccn7C(=O)n3c(ccc3C)c2c(ccc2C)C,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c1-c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)C,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
C1CC(C)Oc1c2c(c3c(cc3c2)c1)cccc2c(c3ccc(cc3)C#N)cccc2C(N)=O,O=C1CCCCC/C=C/CCOC(=O)c2c(O)cc(O)c(Cl)c2C1,CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(N)=O,CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(N)=O,C1CCC2C(=O)C(C(=O)O)C(C(=O)O)c3ccc(cc3)C(=O)C(C(=O)c4ccc(cc4)Cl)c2C1
