0,1,2,3,4
C1=NO[C@H]([C@H]1O[C@H]2C3=NC=NC4=C3N(C(C(C(C(C4)O)O)O)O)C2=O)C5=C(C(C(C(C5)O)O)O)C6=C(C(C(C(C6)O)O)O),C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=Oc2c(Nc3ccccc3C(C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)Nc5ccc(cc5)S(=O)(=O)N)C(=O)Nc6ccccc6C(=O)Nc7ccc(cc7)S(=O)(=,C1=NC(C(C(C(=O)N1)C(=C/C=C/C1O[C@H](O)[C@H](O)[C@H]1O)C(=O)N1C=CC(=O)N1C)C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C,C1=O(NC/C=C/C1Oc1c2c(NCCO)c3c(NCCO)cnc23)c1ccc(cc1)C(F)cc1cc(O)c1OC1c2c(NCCO)c3c(NCCO)cnc23C1C(O)C(O)C1
C1CCCO1,C1CCCO1,C1CCC1CCO,CC1CCCO1,C1CCCO1
C1=NC(C(=O)N2C(C(=O)N3C2=CC(=O)N(C(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC=C6)C7=CC=CC=C7)C8=CC=CC=C8C,CC(=O)NCC/C=C/C1O[C@H](O)[C@H]1O[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H]1OCC1c1ccc(cc1)C(F)C1ccc(cc1)OC1C=O,C1=NC(C)c2c(Nc3c(NCCO)nccn3c2)c1c1ccc(cc1)C1=CC=CC=C1C1=C(C(=O)N1)C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O,C1=NC/C=C/C1(C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc,C1=O[N]C/C=C/C1[C@H]1O[C@@H](n2cnc3c(NCCO)nccn32)[C@H](O)[C@@H]1O)C1=CC=CC=C1C2=CC=CC=C2OC1=CC=CC=C1O
C1=O[C@H]([C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=C(C(=O)C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C(O)C(O)C(O)C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C1=O,C1=C[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3C2=C(C,C1=O[C@H]([C@H]2C(=O)N[C@H]2[C@H]2C(=O)N[C@H]2C2=C(C3=CC(C(C(O)C(O)C(O)C3)C)C(O)C(O)C(O)C2)C)C2=C(C3,C1=O[C@H]1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=OC(=O)C1(C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C2=NC1=NC2=C1C,C1=O[C@@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3
C1=CO[C@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2C2=NC1=CC(O)C(O)C(O)C(O)C1N2C(O)C,O=C1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@H]([C@H]2C(=O)N[C@H]2C2=C(C3=CC(C(C(C(C(C3)O)O)O)O)C(O)C(O)C(O)C2)C2=Nc2nc3c2N1C(C(O)C(O)C(O)C
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,O=C1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2C(=O)N[C@H]2[C@H]2C(=O)N[C@H]2C2=C(C3=CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CO[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3
C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1C(=O)C1(C(C2=C(C3=C(C(=O)C4=CC(O)C(O)C(O)C(O)C4=C3)C2=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O,C1=O[C@H]1O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,CC1(C(C(=O)N1C(C2(C(C(C(C3O)O)O)O)C(C(C(C(C3O)O)O)O)C(C(C(C(C3O)O)O)O)C(C(C(C(C3O)O)O)O)C(C(C(C(C3O)O)O)O,C1=C([C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C
C1C(C(=O)O)C2=C(C(=O)O)C3=C(C(=O)O)C4=C(C(=O)O)C5=C(C(=O)O)C6=C(C(=O)O)C7=C(C(=O)O)C8=C(C(=O)O)C9=C(C(=O)O,C1OC(C(=O)C2=C(C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=,C1C(C(C(O)C(O)C(O)C1O)C1C(C(C(O)C(O)C(O)C1O)C1C(C(C(O)C(O)C(O)C1O)C1C(C(C(O)C(O)C(O)C1O)C1C(C(C(O)C(O)C(O,C1CC(=O)Oc2cc3c(cc2O)Nc4ccc(cc4C(=O)O)c5ccc(cc5C(=O)O)c6ccc(cc6C(=O)O)c7ccc(cc7C(=O)O)c8ccc(cc8C(=O)O)c9ccc(cc9C(=O)O)c1O,C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1OC2C=CC(=O)N3C(C(C(C(C(C3O)O)O)O)O)C1=O)C(C(C(C(C(C2O)O)O)O)O)C1OC2C=CC(=O)N3C(C(C(C(C(C3O)O)O)O)O),CC1C=CC(=O)O1C1CC(=O)O1C1CC(=O)O1C1CC(=O)O1C1CC(=O)O1C1CC(=O)O1C1CC(=O)O1C1CC(=O)O1C1CC(=O)O1C1CC(=O),C1C(C(=O)O)C(=O)OCC1=O.C1C(=O)OCC2=CC(=O)N2C(=O)O.C1C(=O)OCC2=CC(=O)N2C(=O)O.C1C(=O)OCC2=CC(=O)N2C(=O),C1OC(C(=O)C2=C(C(=O)C3(C(=O)C4(C(=O)C5(C(=O)C6(C(=O)C7(C(=O)C8(C(=O)C9(C(=O)C1O)C(C(=O)O)C(C(=O)O)C(C(=O)O,C1OC(C(=O)C2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C1OC(C(=O)C2OC(C(=O)C3OC
