0,1,2,3,4
C1c2ccccc2C(=O)N1c1ccccc1C(=O)Nc1ccc(cc1)C(N)C(=O)c1ccc(cc1)C(N)C(=O)c1ccc(cc1)C(C)(C)C,C1CC1CNc1ccc(cc1C(=O)Nc2ccc(cc2C(=O)N[C@H]3CC[C@H](O)CC3)C)C2CC(C)(C)C2,C1CC1CNc1ccc(cc1)C(N)=Oc1c(cc(C(N)C2CC(C)(C)C3CC[C@H](O)CC3)C2)c1C(=O)C2CC(C)(C)C1,C1CC1Cc1cn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2c1C(=O)CC(C)(C)C2,C1CC1CNc2ccc(C(N)=O)c2c3c(N[C@H]4CC[C@H](O)CC4)c3C(=O)CC(C)(C)C2
C1CCC(=O)C2CCC(C(C)C(=O)C1)C(C)C2,C1CCC(=O)C2CC(C)C(=O)C(C)CC2C1,C1CCC(=O)C2CCC(C1)CC(C1)C(=O)C(C2)CC(C1)C2,C1CCC(=O)C2CCC1CC2CC(=O)C1CC2CCC1(C)C(=O)CC12,C1CCC(=O)C2CC[C@H]1CC[C@@H]1C2CC[C@H]2CC(=O)CC1CC[C@H]2C(C)C
C1=NC(C(C(C(C1O)c1ccccc1)c1ccc(F)cc1)c1ccc(cc1)O)c1cnc2c(NCCO)cncn21O,C1=Oc2c(Nc3ccccc3)nc(Nc1c4ccc(cc4)C(=O)Nc5ccc(cc5)C(=O)Nc6ccc(cc6)C(=O)Nc7ccc(cc7)C(=O)Nc8ccc(cc8)C(=O)Nc9ccc(cc9)C,C1CC1,C1=Oc2ccc(cc2)Nc3c(Nc4c(N(C(C(=O)Nc5c(Nc6c(N(C(C(=O)Nc7c(Nc8c(N(C(C(=O)Nc9c(Nc1c(N(C(C(=O)Nc1c(Nc2c(N(C(C(=O),C1=NO[C@H]1[C@@H]2N3C(=O)N(C)C(=C)C3N2[C@H](O)[C@@H]1O[C@H](O)[C@@H]1C1=CC(=O)N(C)C(=O)N1C2=CC=CC=C2C(=
C1=Oc2ccc(cc2)C(Nc3c(Nc4ccccc4)ncnc3)C1Oc1ccc(cc1)C(Nc2c(Nc3ccccc3)ncnc2)C1Oc1ccc(cc1)C(=O)Nc1ccc(cc1)C1Oc1ccc(cc1),C1=NC(C(C1=O)C1=O)C1=O[C@H]1[C@@H](n2cnc3c(NCCO)nccn32)[C@H](O)[C@@H]1O)c1cc(c2ccc(F)c2)c1c1c(cc(O)c1)C1=O,C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)NCC/C=C/C1O[C@H](O)C2C1Nc3c(NCCO)Nc2c3N[C@H](O)C1(O)C2C1OC2c1ccc(F)c1cc(O)c1C1OC1,C1=NC(C=C/C1=O/C1=O[C@H]1[C@H](O[C@H]2C3=C(NCCO)Nc4c3c(NCCO)Nc4C2=O)C1=O)c1c(ccc1C1=O)c1ccc(F)cc1)c1ccc(cc1
CC1(C)CC(=O)c2c(CC3CC3)cn(-c3ccc(C(N)=O)c(N[C@H]4CC[C@H](O)CC4)c3)c2C1,C1=NC(C(C(=O)N1)C2=C(C3=C(C4=C(C(=O)N4)N5C6=C(C(=O)N6)C7=C(C(=O)N7)C8=C(C(=O)N8)C9=C(C(=O)N9)C10=C(C(=O)N10),C1=NC[C@H]1[C@H](O)c1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)N1c2ccccc2N1C(=O)Nc1ccc(cc1)C(=O)N1C(=O)Nc1ccc(cc1)C(=O)N1C(=,CC1(C)CC(=O)c2c(CC3CC3)cn(-c3ccc(C(N)=O)c(N[C@H]4CC[C@H](O)CC4)c3)c2C1,CC1(C)CC(=O)c2c(CC3CC3)cn(-c3ccc(C(N)=O)c(N[C@H]4CC[C@H](O)CC4)c3)c2C1
C1=NC(C(C(C(C(C(C1=O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)NCC/C=C/C1O[C@H](O)[C@H]1O[C@H](N2C1=CN=C3C(NCCO)Nc2c3)C1OC([C@H](O)C1)c1ccc(cc1)C(F)C(F)c1OC1O,C1=NC(C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NO[C@H]([C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1Oc1ccc(cc1)[C@H]1O[C@H]([C@H]1O)c1ccc(cc1)n1cnc2c(NCCO)ncc2c1Nc1ccc(cc1,C1=O[NH]C/C=C/[CH]1O[C@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O
C1=NO[C@H]([C@H]1O[C@@H]2c3c(NCCO)n4cnc5c(NCCO)n6cncn45)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NO[C@H](C(C(=O)Nc2ccc(cc2)C(=O)Nc3cnc(NCCO)n3c2=O)C(=O)O)[C@H](O)[C@@H]1O)c1cc(ccc1c2ccc(F)cc2)cc1OC(=O)C1=,C1=NO[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]2O)O)O)O)C3=NC4=C(N)N(C)N(C)N4C5=CC=CC=C5)C6=C(C=CC=C6)C7=C(C,C1=NC(C(C(=O)N1C(C(C(=O)N1C(C(C(=O)N1C(C(C(=O)N1C(C(C(=O)N1C(C(C(=O)N1C(C(C(=O)N1C(C(C(=O)N1C(C(C(=O)N1C(C(C(=O,C1=O[N]C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O
C1=NC(C(C(C(=O)N1)C2=C/C=C/C3=C1O[C@H](O)[C@H](O)C3(O)C2)C4=C1Nc5c4n(C(C(C(=O)N1)C2=C/C=C/C3=C1O[C@H](O)[C@H,C1=Oc2c(Nc3c(N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC(C(C(C(C1O)O)O)c1ccc(cc1)C(F)C(F)C(F)C(F)C(F)C(F)C(F))N1C=O[C@H]2C1=C(C(=O)N(C(C1=O)C(C1=O)O)C1=O)C1,C1=NC(C(C(C(C1O)O)O)C2=C(C(C(C(C2O)O)O)N3C4C(C(C(C(C4N3)O)O)O)C5=C(C(C(C(C5N6C7C(C(C(C(C7N6)O)O)O)O)O)O,C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1,C1=Oc2ccccc2c3ccc(cc3)C(=O)c4ccc(cc4)Oc5ccccc5C1c6ccccc6N7c3ccccc3[nH]7,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1,O=C(c1ccc(Oc2ncccc2C2CCOCC2)cc1)c1nc2ccccc2[nH]1
C1=NC/C=C/C1Oc2cnc3c(NCCO)cnc23Oc1ccc(cc1)C(F)c2ccc(cc2)Oc1ccc(cc1)O,C1=NC[C@H]1C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)N,O=C(NC/C=C/C1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NOCC(C1=O)C1CC2=C(NC1=O)C1(C(C(C(C1)C1)C1)C1(C(C(C(C1)C1)C1)C1)C1(C(C(C(C1)C1)C1)C1)C1(C(C(C(C1)C1),O=C(NC/C=C/C1OC2C3C(NCCO)C4=C(NC3C2)C(C(C(O)C1)O)C)C1=CC=CC=C1OC1=CC=CC=C1OC1=C2C=CC=CC2=O
