0,1,2,3,4
C1(C)C(C(=O)O)C(C)C(C)C1(C)C(=O)C(C)C(C)C(C)C(C)C(C)C(C)C1(C)C(=O)C(C)C(C)C2(C)C(=O)C(C)C(C)C(C)C(C)C(C),CC(C(=O)O)C1CC2C(=O)C3C(C(C)C(C)C(O)C(O)CC3)C2CC1,C1CC1CC(=O)C2C(=O)C3C(C(C(C)C(O)C(O)CC3(C)C)C)C2CC1,CC(C(=O)O)C(C(=O)O)CCCC1=C2C(=O)C3(C(C(C(C)C)C)C)C2CC1,C1CC(=O)C2C(=O)C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CC(=O)OCCC1(C)C(=O)C1CCC2C(=O)C3CC(C(C(C(O)C(O)CC3(C)C)C2)C)C1,C1CC(=O)C2CC(C(C(C(C(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(O)=C(O)C1CCCC1=C2C(=O)C3C(CC(O)C(O)CC3(C)C)C2CC1,CC(C(=O)O)C1CCC2=C(C(=O)C3C(C(C(C(O)C(O)C(C)C)C)C)C2)C3C1,CC(O)=C(O)C1CCCC1C2=C(C(=O)C3(C(C(C(C(C3(C)C)C)C)C)C)C)C2C
CC1CCC(C(=O)O)C1C(C(=O)C1(C)C(C)C(C)C(C)C(C)C1)C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1,C1CCC1C(C(=O)C2CC(C)CC(C)CC(C)CC(C)CC2(C)C)C(=O)C1CCCC1,CC1(C(=O)O)C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C,C1CC(O)=C(O)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C,CC1CCC(C(=O)O)C1C(=O)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C2(C)C)C1C
CC(O)=C(O)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C,C1CCC1C(C(=O)O)C(=O)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C,C1CCC(O)=C(O)C1C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C,C1CCC1C1=CC(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C1C(C(=O)C1CCCC1)C1=CC(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C1,C1CCC(C(=O)O)C1CC(=O)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C
C1CC(C)C(C(=O)C(C2=C(C(=O)C3(C)C(C)C(C)C(C)C(C)C3(C)C)C2)C2C(C)CCC2C(=O)O)C(C)C(C)C1C,C1CC(C)(C(=O)C(C2=C(C(=O)C3(C)C(C)C(C)C(C)C3(C)C)C2)C2C(C)CCC2C(=O)O)C(C)C(C)C1C,C1CC(C)(C(=O)C(C2=C(C(=O)C3(C)C(C)C(C)C(C)C(C)C3(C)C)C2)C2C(C)CCC2C(=O)O)C(C)C(C)C1C,C1CC(C)(C(=O)C(C2=C(C(=O)C3(C)C(C)C(C)C(C)C(C)C3(C)C)C2)C2C(C)CCC2C(=O)O)C(C)C(C)C1C,C1CC(C)(C(=O)C(C2=C(C(=O)C3(C)C(C)C(C)C(C)C(C)C3(C)C)C2)C2C(C)CCC2C(=O)O)C(C)C(C)C1C
C1CCC1CC(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C(C(=O)C1C)C1=C(C)C(C)C(C)C(C)C1,CC(=O)C(C(=O)C1CCCC1)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C,C1CC(=O)C2CCCC2CC(=O)C1C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C,CC(O)=C(O)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C(C)C1,C1CCC1C(C(=O)O)C(=O)C1(C)C(C)C(C)C(C)C(C)C1C
C1CC(=O)C(C)C1CC1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C,C1CCC(C(=O)O)C1CC(=O)C1CCC(C)C(C)C(C)C(C)C(C)C(C)C1,CC(O)=C(O)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C2(C)C)C1C,C1CC(O)=C(O)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C2(C)C)C1C1,CC(O)=C(O)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C
C1CCC(=O)C(C(=O)C1CCCC1)C1CCCC1C1=C(C(=O)C2CCC(C)CC(C)CC(C)CC(C)CC(C)C2C)C1C,CC(=O)C(C(=O)C1CCCC1)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C,CC(=O)C(C(=O)C1CCCC1)C1CCCC1C1=C(C(=O)C2CCCC2)C1C,CC(=O)C(C(=O)C1CCCC1)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C,CC(=O)C(C(=O)C1CCCC1)C1CCCC1C1=C(C(=O)C2(C)C(C)C(C)C(C)C(C)C2(C)C)C1C
C1CCC(C)C(C(=O)C(C2=C(C(=O)C3(C)C(C)C(C)C(C)C(C)C3(C)C)C2)C2C(C)CCC2C(=O)O)C(C)C1C,CC1CCC(C)C(C(=O)C(C2=C(C(=O)C3(C)C(C)C(C)C(C)C(C)C3(C)C)C2)C2C(C)CCC2C(=O)O)C(C)C1C,CC1CCC(C)C(C(=O)C(C2=C(C(=O)C3(C)C(C)C(C)C(C)C(C)C3(C)C)C2)C2C(C)CCC2C(=O)O)C(C)C1C,C1CCC(C)C(C(=O)C(C2=C(C(=O)C3(C)C(C)C(C)C(C)C(C)C3(C)C)C2)C2C(C)CCC2C(=O)O)C(C)C1C,C1CC(C(C(=O)C(C2=C(C(=O)C3(C)C(C)C(C)C(C)C(C)C3(C)C)C2)C2C(C)CCC2C(=O)O)C(C)C1C)C(C)C
CC=CC=C1C2=CC3CCCC=C4C(O)CCC(C)C5(C)CC(=C2C(O3)C45)C1(C)C,C1CCC(=C(C2=CC=CC=C2C3C(C)C(C)C4C=CC=CC4(C)C(C)C5C3(C)C(C)C(C)C5)C1(C)C(C)C(=O)C(C)C,C1CC=CC=C1C2=CC3CCCC=C4C(O)CCC(C)C5(C)CC(=C2C(O3)C45)C1(C)C,CC=CC=C1C2=CC3CCCC=C4C(O)CCC(C)C5(C)CC(=C2C(O3)C45)C1(C)C,C1=CC=CC=C1C2=CC3=CC=CC4=CC=CC5=C4C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
