smiles,docking_score,qed,sascore,logp,mw
CC1C2CCCC=CC1(C=CC(O)C(O)(O)CO)C(O)CC2,-9.9,0.38869457859603046,0.42357731742086663,0.7101999999999999,312.40600000000006
CC(C)C(CC(C)C(C)(O)C(=O)O)C(O)C(C)CC=O,-6.6,0.5613644871989935,0.5427080934846594,1.7064000000000001,288.38399999999996
CC1CCC2C3C(C4CC(C)(C)C1C42C)C(C)(C)CC(C)C3(O)O,-11.1,0.6307395337358315,0.4766464380742345,4.694000000000005,334.5440000000001
CC(C=O)CC1C(O)CC2CC(C)CCC23CC1C(=O)CC3=O,-8.4,0.6406398923488336,0.4018871260989639,2.5631000000000004,320.42900000000003
CC(O)C1C(C)CCCC2C3C(CCC(O)C3C(=O)O)CC21C,-8.9,0.729659543544955,0.5297790499979019,2.9175000000000018,324.46100000000007
CC1CCCCCC2=C1C(C(=O)O)C(C)C1CC(C)(C(C)C)CC1C2,-10.4,0.5946126712213501,0.5284496952762894,6.312300000000007,346.55500000000006
CCC(C)(C)CCC1CC2CCC34CCC56CCCC5CC(CCC(O)C3=C2C1=O)C6C4,-7.1,0.501850870525561,0.33918737090637185,7.246000000000009,438.6960000000003
CCC(O)C12C(CC(=O)O)CCC=CC1C1CC(O)CC12C,-8.3,0.697634974409642,0.5003292045439782,2.591600000000001,308.41799999999995
CCC1CCCCC(CC(=O)O)C2CC(O)C(O)C1C2,-8.8,0.7435333907961982,0.48658688234981823,2.4255000000000004,284.39599999999996
CC12CCCCCC1(C)C1C(O)CC(O)(O)C3CCC4CC5CCCC(C1CC2)C5C43,-13.1,0.44391035255089156,0.4509777933747965,5.513400000000008,430.6730000000003
CC(=O)C1C(C)C2CCCCC2C2CC(=C=C(C)O)CC21,-9.1,0.5625370875446875,0.5110372886497692,4.661000000000004,288.43100000000004
CC12CC=CC(C1)C13CCCC1C(O)=C(O)CC3C(O)C2,-10.3,0.5936960569431889,0.3686901690646617,3.8575000000000026,290.4030000000001
CC1CCCCC2C(CC1O)C(O)=C(O)C1C3(O)CC4CC21C1CC3CC41CO,-10.4,0.4616232037047573,0.2403827702947538,3.2969000000000017,404.54700000000014
C=CCC(O)=C=C1CC(C)(C)C=C1O,-7.0,0.3996675061614784,0.5778277834266282,3.401500000000002,192.25799999999995
O=C(O)C1C2CCOCC(C2)C2CCC3OCCC3C21,-8.6,0.7995708685069552,0.48504468884985935,2.1749,280.36400000000003
O=C1C=CC2=C(CC=CC2)C(O)C1O,-8.1,0.5491739938401381,0.5527943239133892,0.4937000000000001,192.21399999999997
CC1(C)C2C=CCCC2CC2C3CC4CCCCCCC4C(O)C3C(O)C21,-2.3,0.5745792537245971,0.5079648202368473,5.189200000000008,372.5930000000002
C=C1CC(C(=C)O)C=C2CCCCC2(C)C1,-8.1,0.5061161524902321,0.5575928388746123,4.531000000000004,218.33999999999995
CC(C=O)C1CCC2C(C1)C(O)CC1CCCC(C)C12,-9.4,0.7825183508778949,0.5410864356373893,3.670900000000003,278.436
CC=C1CC2=C(CCC1O)C1(O)CC(CC=CCC1=O)C2,-10.2,0.6738933557450081,0.4422574002380637,2.8343000000000007,288.387
