smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
OC1CC(C2=C=C(C3CCCC3)COC=C2)C(C=C=C2C=C=CCC=C=C2)(c2ccccc2)C1,-10.0,-12.1,0.5140443323098293,0.422106790663697,6.788900000000005,448.6060000000002
O=C1C=CC2CC3=C(OC2CC1C=CC(Cl)CC1=C=CC2CCCCC2C=C=C2CC=CCC21)C(c1ccccc1)C=CC3,1000.0,-18.1,0.1903472315075672,0.3269579507586434,10.037399999999996,603.2460000000003
CC(C)C=CCC1C(CO)CCC(C)(CCCCCC(C)C)C1O,-9.100000381469727,-10.6,0.4030066821373579,0.576885701249147,5.580900000000007,338.5760000000001
CCCc1nc2c([nH]1)C1CC(c3cccc(CCCCC(C)CC)c3)C(CC=CCC(C)C)(CC2O)C1C,-9.0,-12.1,0.2048280353913424,0.450191668468936,9.4442,518.8300000000005
C=C(CC)CCC(C)=C(C)CCCC1(C=O)C2CCCC2(C)C(C(C)C=CCC(C)C)C2(O)CCCC21,-9.699999809265137,-10.8,0.1976979955647369,0.4552027429827101,9.6306,510.8470000000005
OC(O)(CC1=CCC=CC1)C1C=CC=CC(C2C=CC(Cl)C=CC2)=C1,-12.0,-12.4,0.4335704483799447,0.4761223391215409,4.742100000000004,356.89300000000003
CCCCCCCC1CC2CCC3CCCC(CCC(C)CCCCC)C=C3C(F)C(C)(F)CCC1(O)C(C)CC2,-7.099999904632568,-13.2,0.1701566334937761,0.3774706563179267,12.109999999999982,578.9570000000001
O=C1C2=C(C#COC=C3C(C4=CCC(OC5=CCC(O)=CC5)C=C4)COC3N1CCc1ccccc1)CCC2,-10.100000381469727,-15.8,0.4792501769316544,0.4217459686821845,5.776800000000006,523.6290000000005
CCc1ccc(CC2(CC(=O)CCC3C=CCCCC3)C=C(F)OCC(C)C3CC(CCC4CCCCCC4)NC32)cc1N1CCC(C(C)C)C1,1000.0,-13.7,0.1640997371432394,0.4600720462541094,11.32049999999999,703.084
C=CCCC=C=C(C=CCCC=C)CCCC=CC1C=CCCCC1C=Cc1ccc(C)cc1,-11.5,-11.3,0.1139095384395361,0.5540844023419689,10.277319999999992,452.7260000000003
CCC(C)=CCC1=CCC(=CCC2C=CC=C2SC(C)C)C(C)C1CC=C=C(C)C,-11.0,-12.5,0.2632595353596233,0.462559730457045,9.354599999999998,422.72200000000026
Cc1ccc(C=CCCCCC(=C=C2CC=CC2)c2ccccc2)cc1,-11.100000381469727,-11.2,0.2774913179094939,0.703961926178509,7.527520000000007,340.5100000000001
C=CC(C=C(C)CCCCC(C)(C)CCC=C=CCC)CO,-8.600000381469727,-9.1,0.2578261742757386,0.5762513571893885,6.215300000000006,304.518
CCCCC=CCC(C#CCC(C)C(C)C)(CC=CO)C(CC)CCCCC(O)CC,-8.899999618530273,-9.3,0.1044598536961176,0.5231035204421033,8.614200000000006,432.7330000000003
CCC1=CC(=C2CC(F)(C3CC4CC5=CCCCC5CCC4CCC3CO)CC(C)(CO)C(C)C2CC)CC(C(C)CC)=C1,3.200000047683716,-17.7,0.2229278995134325,0.4164151990275582,10.709999999999994,608.9670000000003
CCCC=CCCCCC12CCCC(CCCCC(C)C)CC(CC1)CC2,-10.399999618530273,-10.6,0.2354824181236108,0.5532810064344557,9.486299999999998,374.6970000000002
CCC(O)CC(O)C1C(C)CC2CC(Cc3ccc(C)cc3)CC21,-9.800000190734863,-11.0,0.813503837857161,0.5824499085433306,4.357820000000004,330.51200000000006
C=C(C)OCC=CC1CC(O)CC(C(C)=C=C2CCC(O)C2)CCCC(F)(F)C(O)C(C2C=C3CC(CC)CC=C3CC2)C1,-7.300000190734863,-16.5,0.1523692769385491,0.3749894003184644,8.751900000000004,614.8580000000003
CCC1CC(CCC(C)C2CC(C(C)C(C)(C)C)C(O)C2C)CC1C=CCC(C)C,-11.199999809265137,-11.4,0.3727283488647991,0.4837936736492579,8.372700000000009,418.7500000000001
CC(C)CC=CC1=C(O)CCC(CC2CCCC2)CCC1,-10.0,-10.2,0.6074375764928224,0.662551484711001,6.561400000000007,290.49100000000004
