0,1,2,3,4
CC1=C(C2=CC=CC=C2)NN1,CC1=C(c2ccccc2)NNN1,CC1=C(c2ccccc2)NNN1,CC1=C(c2ccccc2)NNN1,CC1=C(C2=CC=CC=C2)NN1
CC1=C(c2ccccc2)N3NN3,CC1=C(C2=CC=CC=C2)NN1,CC1=C(c2ccccc2)N/N/N1,CC1=C(c2ccccc2)NNN1,CC1=C(c2ccccc2)NNN1
CC1=C(c2ccccc2)NNN1,CC1=C(c2ccccc2)N3NN3,CC1=C(C2=CC=CC=C2)NNN1,CC1=C(c2ccccc2)N1NN,CC1=C(C2=CC=CC=C2)NN1
N=C1CC(C2CCC3(CCSC3)CC(F)=CCCC2=O)=CC(=O)N1,N=C1CC(C2CCC3(CCSC3)CC(F)=CCCC2=O)=CC(=O)N1,C(=O)O,CC(C1CC(O)C(O)C1)C(O)C1CC(O)C(C(=O)O)C(C(=O)O)C1C,N=C1CC(C2CCC3(CCSC3)CC(F)=CCCC2=O)=CC(=O)N1
CC1=C(c2ccccc2)NNN1,CC1=C(C2=CC=CC=C2)NN1,CC1=C(c2ccccc2)N1N,CC1=C(C2=CC=CC=C2)NN1,CC1=C(C2=CC=CC2)N1N
OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O,OC1=C(O)c2cc3c(cc2CC1)CCCCC3=O,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O
"""O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3""",O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3,O=C1CCCCC2=C3C(C(C(C(C(C1)C3)C2)O)O)C,O=C1CCCCC2=CC=CC3=C2C(C(C3)C1)C(=O)O,O=C1CCCCC2=CC3=C(C(C1)C2)C(O)=C(O)C3
O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3,O=C1CCCCC2=C3C(C(C(C2)C3)C)C(=O)O,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3,O=C1CCCCC2=CC3=C(C1)C(C(C2)C3)C(O)=O
O=C1CCCCC2=CC3=C(C(C(=O)C3)C2)C1O,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3,O=C1CCCCC2=CC3=C(C1)C(O)C(O)C3=C2,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3
O=C(C(C1CCNC1)Nc1ccccc1)C1CC(O)C1(C(C1OC)C1)C1OC1,O=C(CC1CCNC1)Nc1ccccc1CC(O)C1CC(O)C(O)C1O,O=C(CC1CCNC1)Nc1ccccc1CC(O)C1CC(O)C(O)C1O,O=C(C(C1CCCN1)Nc1ccccc1)C(C(C1CC(O)C(O)C(O)C1)C1)C1CCO,O=C(CC1CCNC1)Nc1ccccc1CC(O)C1CC(O)C(O)C1O
CC1(C(C(C(C(C1)O)O)C1)C(C(C(C(C1)O)O)C1)C(C(C(C(C1)O)O)C(C(C(C(C1)C(C(O)C1)O)O)O)C1)C)C1CC(C(C(C(C1)C(O)C1,CCC1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CCC1(C(C(C(C1(C)C1(C(C(C1(C)C(C(C1(C)C1(C(C(C1(C)C1(C(C(C1(C)C1(C(C(C1(C)C1(C(C(C1(C)C1(C(C(C1(C)C1(C(C(C1(C)C1(C(C(C1(C)C,CC(C1CC(O)C(O)C1)C(O)C1CC(O)C(CO)(CO)C(CO)C1C,CC(C1CC(O)C(O)C1)C(O)C1CC(O)C(C(=O)O)C(C(=O)O)C1C
CC(C)C1C=CC2(C(C(O)(O)C(O)CC2)C2(C(C(O)C3(C(C(O)C(C3)C2)C)C)C)C1)C2(C(C(O)C3(C(C(O)C(C3)C2)C)C)C)C,CC(C)C1C2=C(CC(O)(O)C(O)CC2)C2(CC(O)C3(O)CC(O)C3C2)C1C,CC(C)C1C=CC2(C(C(C(O)C(O)C)C2)C(C(C(O)C(O))C)C2(C(C(C(O)C(O))C)C1)C2,CCCC(C)C1C2=C(CC(O)(O)C(O)CC2)C2(CC(O)C3(O)CC(O)C3C2)C1C,CC(C)C1C2=C(CC(O)(O)C(O)CC2)C2(CC(O)C3(O)CC(O)C3C2)C1C
CC1C2CCC1(CC(N)C=O)CC2,CC1CCC(C(C(=O)N)C1)CC2,CC1C2CCC1(CC(N)C=O)CC2,CC1(C2CCC1(C(C(N)C=O)C2)C)C,CC1(C2CCC(C(C(C(N)C=O)C2)C1)C)C
OC1=CCCC2CCC(O)CC12,OC1=CCCC2CCC(O)CC12,C1=CCC(C(C(=O)C1)C2CCC2)O,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O,CC1=CC=CC(C(C(C(C1)O)C)C)O
O=C1CCCCC2=C3C(C(C(C1)C2)C3)C(O)C(O),O=C1CCCCC2=C(C(C(C(C1)C2)C3=C(C(C(C(C2)C(O)=C3)C)O)O)C,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3,O=C1CCCCC2=C(C(C3=C(C(C(C(=O)C2)C)C)C)C3)C(O)C(O)C
CC1CCC2CC(O)C(O)CC2CC1,O=C1CCCCC2=C3C(C(C(C(C1)C3)C2)C)C(O)=O,CC1CCC2CC(O)C(O)CC2CC1,CC1CCC2CC(O)C(O)CC2CC1,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O
CC1CCCCC2C1(C(C2)O)O,OC1=CCCC2CCC(O)C2C1,CC(C)C1CCC(O)CC12,CC(=O)CCC1CCCC2CC(O)CC12,CC1CCCC2CC(C(C(O)C2)C1)O
O=C1CCCCC2=CC3=C(C1)C(C(=O)C2)C3(O)C(O)=C,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3
C1=CCCCC2CCC(O)CC12,OC1=CCCCC2CC(C(C(O)C2)C1),OC1=CCCC2CCC(O)CC12,OC1=CCCC2CCC(O)CC12,C1CCC(C(C(C(C(C1)O)C2)C)C2)
OC1=CCCCC2C(C(C)O)CC1C2,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O
OC1=CCCC2CCC(O)CC12,CC1CCC(C(C1)C)O,OC1=CCCCC2C(C(C(O)C2)C1),CC1(CCC(C1)C1=CC(=O)C2CC1CCC2)C2OC2,CC1CCCCC1OC2CCC(C(C2)O)C
O=C1CCCCC2=CC3=C(C=1)C(C(C2)C3)C(O)=C(O)C3,O=C1CCCCC2=CC=CC3=C2C1(O)C(O)C3,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3,O=C1CCCCC2=C3C(C(C(C(C(O)=C(O)C3)C2)C1)C,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3
OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O,OC1=C(O)c2cc3c(cc2CC1)CCCCC3=O,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O,OC1=C(O)c2cc3c(cc2=CC1)CCCCC=3O
OC1=CCCC2CCC(O)C2C1,C1=CCCCC2CC(O)CC(C1)C2,CC1CCC2(C(C(C(C1)O)C2)O),CC1CCC(O)CC1CCC,C1CCC(C(C(C(=O)C1)C2)C)C2
O=C1CCCCC2=CC3=C(C(C(C(C1)C2)C)C3)C(O)=O,O=C1CCCCC2=C3C(C(C(C(C2)C3)C)O)C(O)=C(O)C3,O=C1CCCCc2cc3c(cc21)C(O)=C(O)CC3,O=C1CCCCC2=C3C(C(C(C(C2)C3)C)O)C=O,O=C1CCCCC2=C3C(C(C2)C3)C(=O)OC1=O
CC1C2CCC1(CC(N)C=O)CC2,CC1C2CCC1(C(C(N)C=O)C2)C,CC1C2CCC1(CC(N)C=O)CC2,CC1(C2CCC(C(C(N)C=O)C2)C1),CC1C2CCC1(CC(N)C=O)CC2
