smiles,docking_score,qed,sascore,logp,mw
CC1CCC2CCC3C4=C=C(C=CC=C4)C4=C=C(CC=CC=C4)N(CC(CO)C1O)CC23,-16.2,0.5860156362348151,0.2727320763220907,4.846700000000005,429.60400000000027
CCc1cccc(C2CCCCCC2)c1,-9.3,0.6104103529714817,0.8295255342734542,4.686800000000004,202.34099999999995
Cc1cc2cc3c4c(c5c(c(c6cccc16)c24)C=CCC5)CC3,-14.0,0.3757045144049611,0.709381045327051,5.950420000000004,294.39700000000005
NC1=C2C(=O)C3=C4C=C(COC3)C(=O)N3CCC=C(CCC5CC(C(C=C5O)C1)C42)NC(=O)C3,-16.0,0.5034407875826188,0.291963827485304,1.7753999999999994,463.5340000000003
CC1CCC2CCCC=CCCC2=C2C1=CC1CC2CC(O)(CO)C1,-14.3,0.6634344498340431,0.41149587627609596,4.9291000000000045,342.52300000000014
CCC1CCC(CC2CCCC2CCC=O)C1,-8.8,0.6160150014044535,0.613619912644144,4.598200000000005,236.39899999999992
CC12CCCCC1C1=C3C4=C5C(=CCC=C5CC32)CC(=O)C4=CC1,-13.8,0.5870246611087032,0.5153154021204231,5.369000000000005,316.4440000000002
CC1=CCC(CCC2CCCC(O)C2)=CC1C,-9.9,0.7244872909096918,0.5881467660936112,4.2302000000000035,234.38299999999995
Cc1c2cccc3ccc(C(C)C)c4cccc1c4=c32,-11.7,0.4174081259765171,0.7400493111491153,5.587400000000004,258.364
CC1CC(C2C3CCCCC4=C3CC2(C)C2=CCCC(CCCC4)C2)CCC1=O,-15.1,0.41447298054954806,0.3883627352744748,7.805200000000008,394.64300000000037
O=C1C=CC=C(O)C1=C1C=CCC=C1,-8.9,0.589564498800261,0.6587639414307862,2.3799,186.20999999999995
CC1CCCC2C3CCC4CCC5CC=CCCCC=C1C2C(C5)C43,-15.5,0.4106971696871835,0.415921478452586,7.167700000000007,338.5790000000001
C=C1Cc2cc3c(cc2C1C=C1C=CCC(CC)C1)CCC=C3,-12.9,0.5751540786460227,0.5473275803154853,6.144500000000006,302.46100000000007
CC=C(CCCC=CCCCC)CCC1CCCC1CCCCC,-8.2,0.220422070144128,0.6515565191147306,8.626200000000004,332.6160000000001
Cc1ccccc1CC1CCCCCC2CCCCC21,-11.4,0.625045450489883,0.7016345859380013,5.924220000000006,270.46
C=CCC1CCCC2CC(CCCCO)CC12,-8.7,0.5419302971608203,0.6154218906661221,4.167600000000004,236.39899999999997
CC1CCCC2=C=CCCC3(CCC(C3)C(O)CC(O)CC1)COC2,-14.7,0.638909302278279,0.33304174411531856,4.3769000000000045,348.52700000000016
