smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CCC(=O)C1=CCC2C(C(O)=C(O)F)CC(CC(C)CC(C)C)C2(C)CC1,-7.5,-8.2,0.4854147449311925,0.5201599229938472,6.661300000000007,380.54400000000015
CCC1(C)C2CC3C1CC1CCC(C4=CC(=C5CC(C(O)C6CCCC6)C6CCC2CC56)CCCC4)C3(O)C1,-8.199999809265137,-7.0,0.3818489664071857,0.2595584240351184,8.620200000000004,532.8530000000005
CCC(C)CCC12CCCC(C)C1C(O)(CO)C1CC3CCC(O)=CCC3(C)C12,-7.400000095367432,-7.8,0.5379259031268263,0.4700011424632621,5.856700000000006,404.6350000000003
CCC(C(C)O)C1CCC(O)C(COC(=O)O)C(C2CCCC2)CCC1O,-6.5,-8.2,0.521138811080968,0.5079988781511571,3.4226000000000028,386.5290000000001
OCCC1C(O)CC2(C3CC(CO)C3O)CSCC12,-6.199999809265137,-7.1,0.5893580356697249,0.484198785242568,0.0882999999999998,288.4090000000001
CCC(CC)C1C(C#CO)CC1C1=CCC(CCCC(=O)O)CC(O)(O)C1,-6.900000095367432,-7.7,0.2934404533585969,0.4996565674569903,3.670600000000002,378.5090000000001
C=C(CCCCC(C)C(=O)O)C1C(C)CC(C)C1(O)O,-7.0,-7.0,0.3814833677047391,0.5786066565468749,2.7967000000000004,284.396
CCC(O)C1(C)CC(O)C2(CCC1C)Cc1cc(O)ccc1C2CC,-7.199999809265137,-8.6,0.7606849997774642,0.4902354515327697,4.386400000000004,346.5110000000001
CC1=CC(O)C2OC(C1)C(CC1CCCCC1)CC2CC(C)C(=O)O,-7.400000095367432,-7.7,0.7304523619395574,0.4829571278807162,4.168400000000003,350.499
CC(=O)C1(F)CC(C2CCCC2(C)C)C(O)C(CC2OC(=O)C2O)CC1C,-7.199999809265137,-7.7,0.5751766835619009,0.4856038255861374,2.809600000000001,384.48800000000017
