0,1,2,3,4
O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12
O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12
"""O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12""",O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12
O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,"""O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12""",O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12
O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,"""O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12""",O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12
O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12
O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,"""O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12""","""O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12"""
O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12
O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12
O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12,O=C1CCC2=CC(C3CNC(C4=NNCN4)C3)=CCC12
