smiles,docking_score,qed,sascore,logp,mw
CC1CCC2(C=CC1CCCCC(O)C(=O)O)CCCCCC2,-6.4,0.5379628927515508,0.5611709830836139,4.9352000000000045,322.48900000000015
O=C(O)C(=O)CCCCC1CCOC1,-5.7,0.5171921010483508,0.7169626994276077,1.237,200.23399999999998
COc1cccc(OCCCC(=O)CC(F)C(=O)O)c1,-6.4,0.7039326413093518,0.7317110364458435,2.2361000000000004,284.28299999999996
CC(=N)c1ccc(C2=CNC(=NC3=CNC=CN3)C2)cc1,-6.8,0.6413830937862833,0.5996426493060896,2.26997,279.3470000000001
O=CC(=O)CC1CCC(O)CC1,-5.2,0.5006551667911795,0.7288114382648108,0.6956,170.208
CCCCCC#CC(=O)C(=O)O,-5.5,0.2970300653821868,0.7247033919361392,1.2238,168.19199999999998
CC1CCCCC1C=CC1C=NC2OCCC2N1,-4.7,0.7618755064986743,0.4839819272315783,2.5265000000000004,248.36999999999998
CC1=C=CC2CC(CCCC(=O)CO)CC2C(C2CCCCC2)=C=CC1,-6.7,0.6370212783099846,0.4577927759316724,5.527400000000006,354.53400000000005
O=C(O)C(O)COC1C=CC=C(F)C=C1,-7.0,0.7258604633044382,0.5479285481603006,0.7965,214.192
CC1CCC(CC(C)CC(O)C(=O)O)C(C)C1,-6.1,0.7790086362251852,0.6074339379166707,2.9205000000000005,242.359
CC1CC=C(CCCCCC(=O)O)C(C)S1,-6.5,0.5673855891536943,0.6305837829305563,3.8618000000000023,242.38399999999996
C1=NC=NNC(Cc2ccccc2)=N1,-6.5,0.7408962611247949,0.6670662271450719,1.2024000000000001,186.21800000000002
NC(CCCCC1CCCCC1)C(=O)O,-5.9,0.6663597253897339,0.7603283590496505,2.5390000000000006,213.32099999999997
O=C1CC(c2ccccc2)CC1=O,-5.0,0.607111075976124,0.805788332691425,1.7022,174.19899999999998
O=C(O)OCCC1CCCC1,-6.3,0.6406266131973317,0.7859420507375227,2.2613000000000003,158.19699999999997
COC(=O)C1=CCC(=CNC=CN=C2NCNN2)C=C1,-6.8,0.5404048327019754,0.5336486326624478,0.0013000000000000789,275.312
Nc1cccc(C2CCC(CCC(O)C(O)C=O)CCCC2(O)CF)c1,-6.2,0.43740268630300544,0.5731388010005138,2.3342,367.46100000000007
C1=CC=CC(c2ccc(C3=NNNCN3)cc2)C=C1,-8.3,0.7515570154384139,0.6394616643520019,1.7689,252.321
O=CC=C1CNC(=CCOc2ccccc2)N1,-5.2,0.6021946623283586,0.6674384495082519,1.1824000000000001,230.26699999999997
CCCCCCC(=O)O,-5.4,0.5780646905302889,0.8540670069697521,2.0414000000000003,130.18699999999998
CC1CCCC2=C1CC1=C2C(C)CC2C(CC(O)CCC(O)C(O)C(=O)O)CC12O,-6.3,0.43196283602832664,0.4682945156818617,2.5479000000000003,420.5460000000002
CC(N=C1C=NC(=O)C=N1)c1ccccc1,-5.0,0.7389210415377848,0.6400126380153714,1.8279,213.24
C=C(O)C(O)=C=CCCC1C=C=CCCCC(O)=C=C1CC(=O)O,-7.3,0.32884737506198425,0.4223140774450984,4.388600000000002,330.3800000000001
COC1=CCC(NC(=O)C(=O)C(O)C(=O)O)=CC1,-5.1,0.4431120581683744,0.6017103618473343,-0.6748000000000001,255.22599999999997
O=C(O)C=C=C=CC=C=CC#CC(=O)C(=O)O,-7.4,0.18163183917262854,0.5135585926520647,0.30579999999999996,230.17499999999998
O=CC(=C=C1CCC(=O)C1=O)C=CC1=CCC=CC1,-5.6,0.19396371704152823,0.5666163876988303,2.4016,254.28499999999997
C=C(C)OC(=O)CC1CC2CC3CCCC(C)(C)CCC3C2C1,-6.8,0.49100388671560813,0.5769677486110352,5.722100000000006,318.5010000000001
C=C(CC=CC(C)C(O)C(=O)O)C1CCCC(O)C1,-5.9,0.6447931419081468,0.5708447792553211,2.1216,268.353
CC1=C(CCCC(C)(C)CO)CC2C=CC(CC(O)C(O)C=CC(O)CC=O)C(C)CC12,-3.6,0.26760812160871106,0.4678494031583388,3.958000000000003,448.64400000000023
O=C(O)CCCC(O)CCO,-5.2,0.5127871128210773,0.7357665823552642,-0.015400000000000302,162.185
CC(O)CCCCC1CCCC2CCCCC(C)C2C1,-6.8,0.6535745659910648,0.6423962230393153,5.560300000000007,280.49600000000004
O=CCCCCCC1CC2CCCC2C1,-6.2,0.4767247196810949,0.677460982920662,3.962100000000003,208.34499999999994
