0,1,2,3,4
C1NCCN1C1CCN1C1OC1CO1OC1,CC1=NC2=NC(=C1N)C2(C1C=CC(=O)N(C1)C(=O)O)C1O,C1NCC2=C(C(=O)N1)C1C(C(C(C(O1)O)O)O)O,C1CC1Nc1ncnc2c1ccn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,C1OC[C@H](O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O
C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1CO,C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1OCO,C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)C1,CC1=NC2=C(N=C1)C(=O)C1=CC=CC2=O[C@H]1C(C(=O)O)[C@H](O)[C@H]1O,C1OC[C@H]1O[C@@H]2O[C@H](O)[C@@H](O)[C@H]2O[C@H]2O[C@H](O)[C@@H](O)[C@H]2O[C@@H]2CO[C@H]2O[C@H](O)[C@@H](O
C1cncnc2c1ccn2[C@@H]1OC[C@H](CO)[C@@H](O)[C@H]1O,C1CC1NC1CCN1Nc1ccccc1N1C(C(=O)O)C(O)C(O)C1,C1cncn1c2c1ccn2[C@H]1CO[C@H](C(O)O)[C@H]1O,C1=NC=NC2=C1C=CC2[C@H]1O[C@@H](CO)[C@H](O)[C@@H]1O,C1CC1CN1C2C(C(C(O1)O)C(O)O)C2N
C1=CC=CC=C1CNCCC1=C2C=CC=CC2=N1,C1=CC=CC2=C1C=CC(=O)N2CCC1=C2C=CC=CC2=NC1,C1=CC=CC=CC1CNCCC1=C2CC=CC=CC2=N1,C1CCCCC1CNCCC1=C2CCccc2NC1,C1=CC=CC2=C1C=CC(=O)N2CCC1=C2C=CC=CC2=NC1
O=c1ccc2ccccc2n1CC(C(=O)C1=CC=CC=C1N)C1=CC=CC=C1,C1=CC=CC2=CC=CC2=NC1=CC1=CC=CC2=CC=CC2=NC1,O=c1ccc2ccccc2n1CCC1=C2ccccc2=NC1,O=c1ccc2ccccc2n1CC(C1)c2ccccc2=NC1,O=C1CCC2=CC=CC2=C2N1CCC1=C2CC=CC=C2N1=NC1
O=C1c2ccc(cc2)C1C(C)C(=O)N1c2ccccc2=C1N,O=C1c2ccc(cc2)C1=CC(=O)Nc1ccc(cc1)C1=C2C=CC=CC2=N1,O=C1c2ccc(cc2)cc3c(cc3)nc1CCC1=C2c3ccccc3=N2,C1=CC=CC2=CC=CC2=NC1CCC1=CC=CC2=CC=CC2=NC1,O=C1c2ccc(cc2)C1CCC1=C2c3ccccc3N1
CC1=C(CCO[P@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1N,C1=CC=CC1CC(=O)N1CCC1[NH]1C(=O)N1C=CC(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N,CC1=C(CCO[P@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1N,CC1=C(CCO[P@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1N,CC1=C(CCO[P@](=O)(O)OP(=O)(O)O)S[C@H]([C@@H](O)/C=C/c2cccnc2)N1Cc1cnc(C)nc1N
C1CCC(=O)c1ccc(cc1)N[C@H](c1ccc(OCCc2c3ccccc3oc2C)cc1)C(=O)O,C1CCC(=O)C1(C(C(C(=O)C1=CC=CC=C1)C(=O)O)C2=CC=CC=C2)N[C@H]3C4=CC=CC=C4OC5=C3C=CC=C5C6=CC=CC=C6)C(=O)O,CC(=O)C1CCC2=CC=CC=C2C(=O)N[C@H]3C4=CC=CC=C4OC5=C6C=CC(=C6)C(C(C(C(O5)C)C)C)C=O)C(=O)O,C1=CC(F)C(F)C1C2C3(C(=S)C1)C14S2CC(F)C3C4,C/C(CC(=O)c1ccccc1)=N[C@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O
O=C(NCC1=CC=CC=C1)C1=CC=CC2=C1N=CC=CC2=N1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C(C=CC(=C2)N)C(=O)C1,C1c(C(C(N)N=C(N)N2)c1c2c(cc2)S(C)c3ccc(cc3)F)SCc2ccc(cc2)F,CC1c(C(C(F)C2=CC=CC(F)C2)S1)SC2C1CC(N)N=C(N)N2,C1c(C(C(=O)N)N)C1c2c(N)sc2c1c3c(Sc4ccc(F)cc4F)sc3N
C1OC[C@H]1O[C@H](O)C2OC[C@H](O)[C@H](O)[C@H](O)OC[C@H]2CO[C@H](O)[C@H](O)[C@H]1O,OC1[C@H](O[C@H](O[C@H]2[C@H](O)[C@H](O)[C@H](O)O[C@H]2CO)[C@H](O)[C@H](O)[C@H]1O)C(=O)O,"""O[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O""",Oc1c(c(c(c(c1O)O)O)O)C(=O)O,OC1[C@H](O[C@H](O[C@H]2[C@H](O)[C@H](O)[C@H](O)O[C@H]2CO)[C@H](O)[C@H](O)O)[C@H](O)[C@H](O)C1O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1=CN(C(C)C)C1(C1=O)c1cc(ccc1)c1cc(ccc1C(F)C(F))c1OC1=O,C1=CN(CCCCCN1)c1cc(cc2cc(F)cc2)c1c(O)c1O,C1=CNCCC1CCC1=NC1=CC=C2C(=C(C(=C2)C1)C1=CC=CC=C1)C1=CC=CC=C1OC1=CC=CC=C1O,C1=O[NH](CCC)C1c1ccc(cc1)C(=O)C1c(cccc1)C(F)C1ccc(cc1)C(O)C1=O,O=C(NCCCCCn1ccnc1)c1cc(-c2ccc(F)cc2)cc(O)c1O
C1CCC2C1CC(C2)C,Nc1nccc2ccccc12,O=c1ccc2ccccc2n1CC(C)C1=C2CC=CC=CC2=N1,Nc1ccc(cc2)cc1c2,O=c1ccc2ccccc2n1CCC1=c2ccccc2=NC1
