smiles,docking_score,qed,sascore,logp,mw
CCCC1OCC2C1CC1=CCCC3C=CC4=C(CC5OC(C6CCC(CC(C)CC)C6CC)C=CC45)C2C13,-2.0,0.3056193681598982,0.40537438246961094,9.088700000000003,530.8370000000003
CC1=C2C3=C(COC4C5CCCC5C5C4C3=CC3CC4=C6C(CC4)CCC6C35)CC2CC1,-8.3,0.37318638850554325,0.4267943122688626,7.167000000000008,426.64400000000023
C=C(O)C1CC2CC3CCCCC3CC2CC2=c3cc4c(c5c3C(=CC3CCCC53)NCC2=N1)=CCC=C4,-0.8,0.43401068737630966,0.43687899851902656,6.383800000000007,506.73400000000044
CC(C)CC(C)CC(C)CCC1C=C2CC(CC34CCCC(C3)C4)CC3=C(CCC3)C2C(O)C1C,-4.5,0.3256792319688398,0.4019824060931808,9.5053,480.82100000000025
C1=CC(CC2=CC3=CC4=C(CCCCC4)C3=C2)CCCC1,-9.5,0.5282066799462073,0.6012925836120999,6.190000000000005,278.439
CC1CCC2C(C(O)=C3C4OC5CCCC6C7=C(CCC7)C7C(=O)OC32C2C4C5C6C72)C2=C1CCC2O,-7.6,0.3599012207131902,0.34397465948554495,5.007300000000006,502.6510000000003
CC=C=C1C(CC(C=CCC)CCC)=C(CC)C2=C1C1C(CC2)C(=O)C2CCCC(C)CC21,-6.9,0.2816308118430399,0.47846122887756887,8.928600000000003,446.7190000000003
CC12CCCC1CC1=CC3N=C4CC5CCCCC6CCC7CCCC8=C7C(=C3C3C8CC7CC2C1C73)C4C65,-11.7,0.2829936603581641,0.41096497061509607,9.107500000000002,519.8170000000005
CC1CCC2CCC3CCC4C=C5C6=C(CC5CCC4C3C2C1)CC1C(O)CCCC1CC6,-9.7,0.3968255625072327,0.4871018704324994,8.08900000000001,448.73500000000024
CC1=CC2=c3c4c(c5c(c3C1C)C1=C(C=5)CC3=C=C(C(C)C)CCC=C3C1)CCCCCC4C2,-7.2,0.38819964013779723,0.47548806867563514,7.673900000000008,446.67800000000034
CC1CC2OC3CC4=CC(C5C=CCCCC5)C=C5C(=O)C6(CCC1C6C32)C45,-11.7,0.5840438200705187,0.3959094259377135,5.254000000000005,376.54000000000013
CC1=C(C)Cc2c(C)c3c(cc2=C1)C1=C(C=3)CCCC1,-9.5,0.6671012555221235,0.6287230763313015,3.7897200000000035,262.39599999999996
C=C1CCC(c2cc(C)c3c(c2)C(C)CCCCCC(CC)CC3)CC1,-8.8,0.4700368145215317,0.6089482084849216,8.235220000000007,352.6060000000001
