0,1,2,3,4
C1=CC=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,C1=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,C1=CC=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,CCC1=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,C1=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1
C1CCC2CC3C(C4C(C5C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC12CCc3ccc4c5c(cc(c4c31)C1CCC=CC12)CC1=C2CCC=CC=CC2=CC1=C5,CC1CC(C2CC1)C3=CC=CC=C3C4=CC=CC=C4C5CC5,C1CC1CCc2ccc3c4c(cc(c4c23)C1CCC=CC12)CC1=C2CCC=CC=CC2=CC1=C5,CC1CC(C2CC1)C3CCC4=C3C5C4C6C(C5C(C6)C)C(C(C(C(C(C5)C)C)C)C)C(C(C(C(C(C5)C)C)C)C)C(C(C(C(C(C5)C)C)C)C)C(C(C
C1CCC1=C2CCC2=C3C3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC2=C1CC,C1=CC=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,C1=CC=CC2=Cc3c(cc4c5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,C1=CC=CC2=Cc3c(cc4c5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,C1=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1
C1=CC=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,CCC1=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,CCC1=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CC(C)C4C=CCCC54)CC3=C2CC1,C1=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,C1=CC=CC2=Cc3c(cc4c5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1
CC1CCC2(C3CC(C4C1=CC=CC=C4)C(C5C3=CC=CC=C5)C2)C1=CC=CC=CC1,CC1=CC2=C(C=C(C=C2C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CC2CC(C1)C3CCC4=CC=CC5=C4C3C6C(C(C(C(C5)C6)C)C)C,CC1=CC=CC2=C1C3=C(C(C(C(C(C(C(C2=CC=CC3=CC=C1)C(C(C(C(C3)C)C)C)C)C)C)C)C)C,C1CCC2CCC1C3=CC=CC4=C3C5=C2C1=CC=CC5=C4C1CCC2C3=CC=CC4=C3C5=C2C1=CC=CC5=C4
C1=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,C1=CC=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,C1=CC=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,C1=CC=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,CCC1=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1
CC1CCC2=CC=CC2=C1CCC3=CC=CC4=CC=CC5C4C3C1CCC5=CC1=CC2=CC=CC3=CC=CC4=CC=CC5=CC=CC1=CC=CC2=CC=CC3=CC=CC4=CC=CC5=CC=,CC1CC(C2CC1)C3C(C(C(C(C4C5C3C(C(C(C5C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CC2CC3C4C5C(C(C4(C3)C1)C1CC=CC2)CC1=C2CCC=CC2=CC1=C5,C1CC12CCc3ccc4c5c(cc(c4c31)C1CCC=CC12)CC1=C2CCC=CC=CC2=CC1=C5,C1CCC2=CC=CC=CC2=C1C3CCC4=CC=CC=C4C5C3(C(C(C(C(C(C1)C)C)C)C)C)C=CC5
CC1CC2CC(C1)C3=CC=CC=C3C4C5C(C(C(C(C(C4)C)C)C)C)C(C(C(C(C(C5)C)C)C)C)C1=CC=CC=C1,C1CC1CCc2ccc3c4c(cc(c4c23)C1CCC=CC12)CC1=C2CCC=CC=CC2=CC1=C4,CC1CC(C2CC3C(C4C(C(C(C(C5C6C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,C1CCC2CCC3C4=C5C6=C7C8=C9C1=CC=C9C5=C4C3=C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC12CCc3ccc4c5c(cc(c4c31)C1CCC=CC12)CC1=C2CCC=CC2=CC1=C5,C1CC2CC(C1)C3=CC=CC4=CC=CC5=C4C3C2CCC1=C2CC=CC2=C1C5,C1CCC2CC1CC3C2CCC4=CC=CC5=C4C3CCC5C1=CC=CC1=CC2=CC=CC1=CC=CC2=CC=CC1,C1CCC2CCC1C3=CC=CC4=C3C5=CC=CC5C2CCC1=CC=CC1=CC5C2CCC=CC4=C3C5=CC=CC5C1CCC2CCC1C3=CC=CC4=C3C5=CC=CC5C2CCC1=CC=CC1,C1CC2CC1CC3=CC=CC4=C3C5=CC=CC=C45C1CCC=CC2=CC=CC1=CC5
C1=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,CC1CCC2(C3C1(C(C(C(C2)C)C)C)C4C3C(C(C(C(C4)C)C)C)C(C(C(C(C5C4C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CC(C2=CC=CC=C2)CC3=CC=CC=C3CC1=CC=CC=CC1=CC=CC2=CC=CC=CC3=CC=CC=CC3,C1CCC2CCC1CC1=C2C3C(C(C(C(C(C1)C(C2)C1)C(C(C(C(C1)C(C2)C1)C(C(C(C(C1)C(C2)C1)C(C(C(C(C1)C(C2)C1)C(C(C(C(C1)C(C2),CC1CC2CC3CC(C(C(C4C(C(C5C(C(C(C6C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
