Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC12C=C3CC(CCC1=O)CC1OCC4CC5CCCC3C5C4C1C2,-9.300000190734863,0.5932863390503407,340.5070000000001,4.7793000000000045,0.3133013844032836,repairer
C1=CCC2C3=C(C=C1)CC(C3)C1CCC1C1CCC1C1CCC1C1CCC21,-9.899999618530273,0.4385402342275289,360.58500000000015,6.943700000000007,0.389054653766811,repairer
C1=CC2(CCCCCC2)C2=C1C=C1CCCCCC12,-8.5,0.5188457726466693,254.41699999999994,5.713700000000005,0.5851599165648911,repairer
OC12CC3C=CC4CC5C=CCC6C=CCC(C65)C41CC32,-9.199999809265137,0.6705534131805752,280.411,3.7180000000000026,0.3067752905622422,repairer
C1=CC2C=C(CCC2)C2C=C3CC4CCCCC4C4CCC5CC(C1)C2C5C34,-10.300000190734863,0.38921272118154815,374.61200000000014,7.333800000000007,0.359063656656508,repairer
CC1CCC=C(c2ccccc2)N2C(=O)C3CCCCC4CC(O)CC(O)C5CC=CCCC5CC1CC2CC43,0.6000000238418579,0.3624143105404495,545.8080000000003,7.36540000000001,0.37528114032760734,repairer
CCC(O)C(NC1CC=CCC1C)C(C)=O,-6.300000190734863,0.6995911709128748,225.33199999999997,1.6592,0.5786935990919864,repairer
Cc1ccc2c(c1)C(C)(C)C1C(CCC3(C)CCC4(C)CCCCCC4C13)N2,-10.199999809265137,0.49242843736060105,379.6320000000002,7.479620000000007,0.5591807632649631,repairer
Cc1ccc2c(c1)C(C)(C)C1C(CCC3(C)CCC(C4CCCCC4)CC13)N2,-9.899999618530273,0.5330417316792668,379.6320000000002,7.479620000000007,0.5811317262498447,repairer
Cc1ccc2c(c1)C(C)(C)C1C(CCC3(C)CCC4CCCCCC4C13)N2,-11.199999809265137,0.5172565350207505,365.60500000000013,7.0895200000000065,0.5673678550190189,repairer
CC1CCCC(CC2CCC3C(CCC(=O)O)CCC23)CC(O)C(O)C1,-8.699999809265137,0.6802140780602699,366.5420000000001,4.231900000000004,0.5213371488717853,repairer
