0,1,2,3,4
C1CCC2CC3CCC4(C(=O)O)CC(C)C(C(C(C)C)C(C)C)C1(C)C2(C)C3(C)C4(C)C(=O)N5C6C7=CC=CC=C7C6(C)C(C)C(C)C(C)C5(C)C(C,C1C2C(=O)C3C(C(C)C)C2(C(C)C)C2(C)C3(C)C1(C)C2C3C(C)C4C(C)C(C)C4C(C)C(C)C4C(C)C(C)C5C(C)C(C)C1C2C3,C1CC2CC3COC4CC5CCC(=O)C6(C)C=C(C5)C(C1)C2C3C4C6,C1CC2CC3COC4CC5CCC(=O)C6(C(C5)C(C1)C7(C(C3)C2)C(O)C6)C5,CC1CC2CC3COC4CC5CCC(=O)C56C=CCC5C=C7C(CC5)C(O)C(C1)C7C2C3C4C6
C1CCC1=C2C(C(=C)C1)C(C)C1C1CCC2C1CCC1C1CCC1C1CCC1C1,C1=CC=CC2=C3C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C2)C3,C1=CC2=C3C(C1)C(C)=C1C(C)C1CC(C)C1(C)C1CC(C)C1(C)C1CC(C)C1(C)C1CC(C)C1(C)C1CC(C)C1(C)C1CC(C)C1(C)C1CC(C)C1,C1=CC2=C(C(C(=C(C1)C)C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1=CC=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC1CCCC2(C=CC3=C2C2CCCCCC2=C3)CC1,C1CCCCC2(C=CC3=C2C2CCCCCC2=C3)C1,CC1CCCC2(C=CC3=C2C2CCCCCC2=C3)CC1,C1CCC(C2CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(C2CC1)CC3CC4CC5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC2CC3C=CC4CC5(O)C4CC35C3CC=CC(C1)C23,C1=CC(C2=CC3C=CC4CC5(O)C4CC35C3CC=CC(C1)C23)C2,C1CC1=CC2CC3C=CC4CC5(O)C4CC35C3CC(C1)C23,C1=CC2CC3C=CC4CC5(O)C4CC35C3CC=CC(C1)C23,C1=CC2CC3C=CC4CC5(O)C4CC35C3CC=CC(C1)C23
C1C=CC2C=C(CCC2)C2C=C3CC4CCCCC4C4CCC5CC1C2C5C34,C1CCC1=C2C(C1)C(C1)C1C(C1)C1C(C1)C1C1C1C2,O=C1C2C=C(CCC2)C2C=C3CC4CCCCC4C4CCC5CC1C2C5C34,C1C2C=CC(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC1C2=C3C1C(C)=C=C1CC4CCCCC4CC1C1CCCC(C2)C31
CC1=CCC2C(O)CC(O)CC3CCCCC4C(=O)N5C(c6ccccc6)=CCCC(C)C(CC2CC1)CC5CC34,CC1=CCC2C(O)CC(O)CC3CCCCC4C(=O)N5C(c6ccccc6)=CCCC(C)C(CC2CC1)CC5CC34,C1=CCC2C(O)CC(O)CC3CCCCC4C(=O)N5C(c6ccccc6)=CCCC(C)C(CC2CC1)CC5CC34,CC1=CCC2C(O)CC(O)CC3CCCCC4C(=O)N5C(c6ccccc6)=CCCC(C)C(CC2CC1)CC5CC34,CC1=CCC2C(O)CC(O)CC3CCCCC4C(=O)N5C(c6ccccc6)=CCCC(C)C(CC2CC1)CC5CC34
C1CC(=O)CC2(CC=CC(CCCC3CCC4CC=CCCC4C3)C(=O)CCC=C=C2O)C1,C1CC(=O)CC2(CC=CC(CCCC3CCC4CC=CCCC4C3)C(=O)CCC=C=C2O)C1,C1CC(=O)CC2(CC=CC(CCCC3CCC4CC=CCCC4C3)C(=O)CCC=C=C2O)C1,C1CC(=O)CC2(CC=CC(CCCC3CCC4CC=CCCC4C3)C(=O)CCC=C=C2O)C1,C1CC(=O)CC2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC2(C)CCC3(C)CCC4Nc5ccc(C)cc5C(C)(C)C4C3C2)cc1,C1CC1Cc2ccc(C3CC2CC4(C)CC(C(C)C)CC4C3)cc1,CCC(C(NC1CC=CCC1C)C(C)=O)O,C1CCC2(C)CCC3(C)CCC4Nc5ccc(C)cc5C(C)(C)C4C3C2CC1,C1CCC2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(C2CCC3(C)CCC4Nc5ccc(C)cc5C(C)(C)C4C3C2)CC1,C1ccc(C2CCC3(C)CCC4Nc5ccc(C)cc5C(C)(C)C4C3C2)cc1,C1CCC2(C(C(C(C(C(C3CCC4(C)CCC5C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2(C)CCC3(C)CCC4Nc5ccc(C)cc5C(C)(C)C4C3C2CC1,C1CCC2(C3CCC4(C)CCC5Nc6ccc(C)cc6C(C)(C)C5C4C3)C2CC1
C1CCC(C2CCC3(C)CCC4Nc5ccc(C)cc5C(C)(C)C4C3C2)CC1,C1CCC2(C)C3CCC4(NCC5C(C)CC6C(C)CC7C(C)CC8C(C)CC5C4C3C2)C6C(C)CC7C(C)CC1,C1CCC2CCC3(C)CCC4Nc5ccc(C)cc5C(C)(C)C4C3C2CC1,C1CCC2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2(C)CCC3(C)CCC4Nc5ccc(C)cc5C(C)(C)C4C3C2CC1
