0,1,2,3,4
C1=CC2(C=CCC=C2)C=CC1,C1=CC(C=C2C=CCC=C2)C=CC1,C1=CC=CC=CC1C2=CC=CC2,C1=CC=CC2(C=CCC=C2)C1=O,C1=CC=CC2(C=CCC=C2)C=CC1
C1=CC2(C=CC1)C=CC=C2,C1=CC2(C=CC1)C=CCC=C2,C1=CC2(C=CC1)C=CC2,C1=CC2(C=CC1)C=CCC=C2,C1=CC2(C=CC1)C=CC=C2
CC(C)C1C(=O)C2(CC3=C(CC(Cl)CC3)CC2O)C2=CC=CC(C)(C)C1C2C,CC(C)C1C(=O)C2(CC3=C(CC(Cl)CC3)CC2O)C2=CC=CC(C)(C)C1C2C,CC(C)C1C(=O)C2(CC3=C(CC(Cl)CC3)CC2O)C2=CC=CC(C)(C)C1C2C,C1CC(C)C1C(=O)C2(CC3=C(CC(Cl)=CC3)CC2O)C2=CC=CC(C)(C)C1C2C,C1CC(C)C1C(=O)C2(CC3=C(CC(Cl)CC3)CC2O)C2=CC=CC(C)(C)C1C2C
C1CCC(C)C2CCC(C)C(COC(C)C2C)CC1C(O)C(=O)O,C1CCC2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(C)C1CCC(C)C2(COC(C)C2C)CC1C(O)C(=O)O,C1CCC(C)C2(COC(C)C2C)CC1C(O)C(=O)O,CCCC(C1CC(C)C2C(COC(C)C2C)CC1C(O)C(=O)O)
C1=CC=CC(C2=CC=CC2)C=C1,C1=CC=CC(C2=CC=CC2)C=C1,C1=CC2(C=CC1)C=CC2,C1=CC2(C=CC1)C=CC2,C1=CC=CC(C2=CC=CC2)C=C1
C1CCC(C2CC(O)C(OC3CCC(CC)CCC3CCC)C2)CC1=C,C1CCC(C(=O)C2CCC(CC)CCC2CC3CC(C)C(C)C3)CC1=C,C1CCC(CC2CC(O)C(OC3CCC(CC)CCC3CCC)C2)CC1=C,C1CCC(C(C2CC(O)C(OC3CCC(CC)CCC3CCC)C2)C1=C)C,C1CCC(C(C2CC(O)C(OC3CCC(CC)CCC3CCC)C2)C)C1=C
C1=CC2(C=C1)C=CCC=C2,C1=CC2(C=C1)C=CCC2,C1=CC2(C=C1)C=CCC=C2,C1=CC2(C=C1)C=CCC=C2,C1=CC2(C=CC1)C=CC2
C1=CC2(C=CC1)C=CC2,C1=CC2(C=CC1)C=CC2,C1=CC2(C=CC1)C=CC2,C1=CC2(C=CC1)C=CC2,C1=CC=CC(C2=CC=CC2)C=C1
C1=CC2(C=CC1)C=CC2,C1=CC2(C=CC1)C=CC2,C1=CC2(C=CC1)C=CC2,C1=CC2(C=CC1)C=CC2,C1=CC2(C=CC1)C=CC2
C1=CC=CC2=C(C(CCC(C)OC)C(C)C(=O)C)CCC1=C2,C1CC(=C(C)O)C(C2CCC(C)C(C)CC2)C(C)C1C,C1CC(=C(C)O)C(C2CCC(C)C(C)CC2)C(C)C1C,C1(C(C(=C(C)O)C(C2CCC(C)C(C)CC2)C(C)C1)C(C)C1,C1CC(=C(C)O)C(C2CCC(C)C(C)CC2)C(C)C1C
C1=CCC=CC2(C=C1)C=CCC=C2,C1=CCC=CC2(C=C1)C=CCC=C2,C1=CCC=CC2(C=C1)C=CCC=C2,C1=CCC=CC2(C=C1)C=CCC=C2,C1=CCC=CC2(C=C1)C=CCC=C2
C1CC(=C(C)O)C(C2CCC(C)C(C)CC2)C(C)C1C,C1CCC(C)C(C)C1C1CCC(C)C(C)CC1,C1CCC(=O)C(C2CCC(C)C(C)CC2)C(C)C1C,C1CC(=C(C)O)C(C2CCC(C)C(C)CC2)C(C)C1C,C1CC(=C(C)O)C(C2CCC(C)C(C)CC2)C(C)C1C
C1CC(C)C1CC2CC(O)C(O)CC3C(C)OC(C1)C23C,C1CC(C)C1CC2CC(O)C(O)CC3C(C)OC(C1)C23C,CC(C)C1CC2CC(O)C(O)CC3C(C)OC(C1)C2C3C,CC(C)C1CC2CC(O)C(O)CC3C(C)OC(C1)C23C,CC(C)C1CC2CC(O)C(O)CC3C(C)OC(C1)C2C3C
CC(C)CC=CC(C)CC(O)C(C)CC,CC(C)CC=CC(C)CC(O)C(C)CC,CC(C)CC=CC(C)CC(O)C(C)C(C)C,CC(C)CC=CC(C)CC(O)C(C)C(C)C,CC(C)CC=CC(C)CCOC(C)CCC
CC(C)CC=CC(C)CC(O)C(C)C(C)C,CC(C)CC=CC(C)CC(O)C(C)C(C)C,CC(C)CC=CC(C)CCOC(C)C(C)C,CC(C)CC=CC(C)CC(O)C(C)CCC,CC(C)CC=CC(C)CCOC(C)C(C)C
CCC1CCC(C2C(CO)CC3CC(C)CCC32)C1=O,CCC1CCC(C2C(CO)CC3CC(C)CCC32)C1=O,CCC1CCC(C2C(CO)CC3CC(C)CCC32)C1=O,CCC1CCC(C2C(CO)CC3CC(C)CCC32)C1=O,CCC1=CC(C)C(C2CC(C)CCC(O)C2O)CCC1O
