smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CC1CCCCC1=CCC1CCCC2CC3C(C)CCC3C(=O)C2C1,-5.099999904632568,-13.0,0.5185594708350765,0.5411735704911436,6.570700000000008,342.5670000000001
CC(=O)CC1CCCC2C(C)CCC2C1CC=CC1CC2CCC3CCC(O)=CCC3C2C1,10.600000381469727,7.1,0.4259992097466556,0.4816570216447576,8.284800000000008,452.7230000000004
C=C(O)C1CC(C2C=CC3C(=O)CCC3O2)CC2C1=C(CCCC(C)C)C1CCCC12,-2.0999999046325684,2.2,0.3880392011215559,0.4737898800810287,6.556000000000007,424.62500000000017
CC(O)C1C=CC2(CCC1)CCC1C(CC3C4CCCC4CCC3C1O)O2,0.5,-12.5,0.6661409917338089,0.4424423107319398,4.464600000000004,374.5650000000001
CC1=CCC(CC2CC(C3=C=C4CCC(C=C=CCC3C)C4)CC2C)C=C1O,1000.0,-1.7,0.5070712553348351,0.282235247632486,7.449800000000007,376.5840000000001
CC1(C)CCC2CCCC3CCC(C4CCC5(O)CC6COC(=O)C6=CCC5C4)C1C32,5.300000190734863,-4.6,0.5305920000567362,0.484370113650132,5.905700000000007,426.6410000000004
CCC1CCCC2CCC(C(C)(OC)C(C)C3CC4CC(=O)CC(O)C4C3)CCC(C)C12,2.5,-1.5,0.5132722100716162,0.4774593005946071,6.662600000000008,446.7160000000004
CCC1(C)CCC(C2CCCC(O)C2)C(F)(F)CC2C3CCC(C(=O)O)C3CCC21,-2.5,-9.0,0.5695880111736489,0.5118394919995822,6.142400000000007,426.5880000000002
C=C1CCCC2C=C3C=C4CC5CC6C(=CC5CC4C4CCC(C12)C34)NCCC6O,11.199999809265137,21.8,0.5321892046246304,0.4405955675923847,5.381700000000006,403.6100000000003
CC1CC(C)C2CC3CC4=CCC5CC(CC(O)C5(O)O)C4CC3C2C1,-6.5,-13.3,0.4555949459085187,0.4094247099577915,3.7290000000000023,360.53800000000007
CC1(C2C=CC3CCCCCC3CC2)CCCC(C2CCCCO2)CC1,0.10000000149011612,-5.5,0.3713651052007495,0.5818177220366748,7.304800000000008,358.6100000000001
CC1CC=C=C2CC3(C)CCC4(O)CCC5(O)CC6C(CC7CC(C)(O)C7C6C)CC5C4CC3C2C1,22.399999618530273,201.9,0.348103750845792,0.378414714875206,6.265600000000007,494.7600000000005
CC1C(C2CCCC3C4CCCCC4CC32)CCC12CCC(C1CCCCC1O)CO2,7.5,13.5,0.5132947472168045,0.4728354272793535,6.991600000000008,428.7010000000004
