0,1,2,3,4
O=C(CO)C1CCC2CCC1C2,CC(N)CCC(O)C(O)CO,C1CCC(C)C1C2=C(CC(O)(O)C(O)CC2)C2(CC(O)C3(O)CC(O)C3C2)C1C,COC(CO)C(C)O,N=C1CC(C2CCC3(CCSC3)CC(F)=CCCC2=O)=CC(=O)N1
CC1C2CCC1(CC(N)C=O)CC2,CCCCC(=O),C1=CC=CC(C(=O)C2=CC=CCC2(C(C(=O)C3=CC=CCC3(C(C(=O)C2=CC=CCC2C1)C)C)O)C)C1=O,C1CCC1C1CCCC1,C1=CC(=O)C(O)C(O)C1=O
C1=CCC=C(O)C1O,CC(C)CCC(C)CO,C1CCCCC(C1)C(O),C1CCC2CC(O)C(O)CC2CC1,O=C(C)C(=O)O
C1CC=CC(C=C)C1C=CCC=C1O,CC1CCC(C1)C1=C(C=CC(=O)C1O)C2=O,CC(C)CC(O)C(=O)C,CC(=O)OCC(=O)O,C1CCC(C)C1(=O)O
C1C(C(C2CCCN2)C(=O)C1)C(=O)O,C1=NC2=C(C=CC=CC2)C1(C2=C(C=CC=CC2)C1)C2=C(C=CC=CC2)C1,C1CCC(C(C(=O)C)C)C1O,CC(C)CCC(C)CO,C1CCC2=CCCCC2O1
CCC1CCC(C(O)C(O)CO)C1,C1=CC=CC2=CC=CC3=CC=CC3C3C=CC=CC3C2C(O)C1=O,CC1CCCC1O,OCC1CCC2C3CC=CC=CC3CC2C(O)C1O,CC(C)CCC(C)CO
OCC(Cc1ccccc1)C1=CCC=C(O)C(O)C1,C1CC2CC(O)COC2C1,C1=CC(=O)CC1CCO,C1=NC(C2CCC3(CCSC3)CC(F)=CCCC2=O)=CC(=O)N1,C1CCCCC1=O
CC(C)N1CCC1O,O=C1CCC(C2CCCC2)C1,CC(C)CC(C(=O)O)C(=O)O,"CC1CCC1C

(I corrected the input to be valid by adding a missing bond between the last C and O)

Corrected input: CCCCCCCO",C1=CC=CC(C2=CC=CC2)C1=O
C1=CC(=O)Oc2cc3c(cc2OC1)cccc3CCCCC=3O,C1CCC(C(=O)C)C1CCC1O,C1=CC(=C(C2=CC=CC=C2)NN)CC1,C1CCC(C2CCC2)C1,C1COC1C2CCCC2C1
C1CCC(C)C1(=O)O,C1CCC(C)C(O)C(O)C1CCC(C)C1OC1,C1=CC=CC=CC2=CC=CC3=CC=CC3C3C=CC=CC3C2C1=O,C1CCC(=O)OCCC(=O)O,COC(CO)C(C)O
C(=O)O,CCC(C1CC(O)C(O)C1)C(O)C1CC(O)C(C(=O)O)(C(=O)O)C(C(=O)O)C1C,C1CCC2C3CC=CC=CC3CC2C(O)C1O,"""CCC1CCC(O)C(=O)O1""",CC(C)C1CCC1O
CC(C)C(N)C(O)CO,CC1=C(Cc2ccccc2)C=C2C=CCC=C2C1=O,CC(C)(CO)C(O),CC(=O)C(=O)O,C1=CC(=O)N(C(C(C(C(C(C1=CC2=CC3=CC4=CC=CC=C4C(C(C(C(C3)C(C(C2)C)C)C)C)C)C)C)C)C)C(=O)C(=O)N
C1CCC(C1)C1CC(O)C(O)C1C(O)C1CC(O)C(CO)(CO)C(CO)C1C,C1CCC2(C)CCCCC12,CC(=O)C(=O)O,C1=NC2=C(C=CC=CC2)C1CC2=C1CC=CC2,C1CCC(C(O)C(=O)S1)C
C1CCC(C=C)C1CO,C1CCC2CCC1C2,C1C(C(N)C(O)C)CO,C1CCC1C(=O)C(O)CO,O=C1CCCCC1
C1CCC(C(=O)(CC)CC)CC1O,CC(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O,CC(=O)O,C1=CC=CC=CC=CC2=CC=CC=CC3=CC=CC=CC3C3=CC=CC3C12,CC(C)CC(=O)OCC(=O)O
C1CCC(C(O)C2C(O)C(O)CC2C2CCCC2)CC(O)C(CO)(CO)C1CO,C1CC(O)C(CS)CS1O,O=C(O)CC(=O)CS,C1CCC(=O)C1CCO,C1CCCCC1=O
C1CCC(O)C(=O)O1,C1CCCOCC2CC3CCCCC3C2C1O,C1=CC=CC2=CC=CC=CC3=CC=CC=CC3C3=CC=CC3C2C=CC=C1,O=C(CO)CO,O=C(CC1CCNC1)Nc1ccccc1CC(O)C1CC(O)C(O)C1O
C1CCC2(C)CCCCC12,C1=CC=CC(C2N=CN=CN=C2CCc2ccc(Cl)cc2)C1,C1CCC(O)CC2CCC1C(O)C2,CC1C(C(O)C2C(O)C(O)CC2C2CCCC2)CC(O)C(CO)(CO)C1CO1,CC(C)CCC(C)CO
CC(C)CCC(C)O,CC(=O)CCO,c1ccc(c2cncnc2)c1,C1=CC=CC=CC2=CC=CC3=CC=CC3C3C=CC=CC3C12,C1=CCC2=C(C=C1)C1(C=N2)C2=C(C=CC=CC2)C1CC2CC=CC=C12
CC(=O)C(C)COCC(C),C1CCCCC1,CC1CCC2(C)CCCCC1C2,C1=CC=COCC(C1)C,C1=C2CCOCCOC2CCC1
C1=C2CCOCCOC2CCC1,CCC(C1CC(O)C(O)C1)C(O)C1CC(O)C(CO)(CO)C(CO)C1C,CC(C)CC(O)C(O)=CO,CCCC(=O)CO,CC(=O)O
C1CCC(C(=O)O)CC(=O)C1,C1CCC2=CCCCC2O1,C1CCCCC1,CC(=O)O,CC(C)N1CCC1O
C1CC(N)C(O)CO,C1CCC(C)C1C(O)CC,C1=CC(=O)C2CCC2CC1,C1=CC=CC2C(=CC=CC3=CC=CC3C3C=CC=CC23)C=C1,C1CCC(CC)C1
CC(N)C(=O)O,C1=CC=CC2=C1C=CC=CC2=CC1=O,C1CC(=O)C2CCC=CC2C2C=CCC=CC12,C1=CCC1CCC,CC(=O)O
O=C(O)C1CCC(=O)C1C1CCCN1,CC(C)(CO)CO,O=CCC(=O)O,C1=CC=CC2=C3C=CC=CCC3C3C=CC=CC3C2C(C(O)C1=O)C3,CC(C)CC(=O)OCC(=O)O
C1CCCCC1,O=C(CO)CO,C1CCC(=O)C1CCC(=O)O,C1CCC2CCC1CCC2,C1CCC(O)C(=O)O1
C1=COCC1O,CC1=C2CC(O)C(O)CC2CC1,CC1CCCCC1OCC,C1=CC=CC2=CC=CC=CC3=CC=CC=CC3C3=CC=CC3C2C=CC=C1,C1CCC(C2CCC2)C1
C1CC1CCC2CCCCC2C1O,OCC1CCC2C3CC=CC=CC3CC2C(O)C1O,C1COC1=CC2CCCC(C2)CC2C1,C1CCC(O)C(=O)C1S,C1CC=CC=COC1
CC1CCC(C)C1C(O)CCC=O,C1=CC=CC1OCO,CC(=O),C1CCC(C(=O)O)C(=O)CO,C1CCCCC1CCOC
C1CC(CO)C(O)C1CCC1C(CO)C(O)C1CC(CO)C(CO)C(CO)C1,C1CCC1C(=O)CO,C1=CCC(=O)C1O,C1CCCCC1OC2CCCCC2CC3CCCCC3O,CCC1CCC(CCC(C)(O)CO)CC1CCN(C)CC
Clc1ccc(CCC2=NC=NC=NC2C2C=CC=CC2)cc1,CC(=C1C=CCC1)C1=CC=CC=C1,C(=O)C(=O)O,C1CCCCC1,C1CCC1C=CC1
C1C(C(=O)C2CCCCC(C)C2)C1,O=C1C=CC(CC2=C(C=CC=CC2)C1)=CCO,C1CCC(C)CCC(C)(O)COC1CC(C)CCNC,C1CCC(C(C1)C)C(O)CCC=O,C1CCC(C)C(O)C(O)C1
C1CCC(O)C(=O)O1,CC(C(N)CCCO)C(O)CO,C1CCC(C(=O)C2CCC(C1)C2)C,C1=C2CCOCCOC2C3CCC1,O=C1NC2C=CC=CC2CC2=C1CC=CC2
CCC1CCCC1,CC(C)CCC(C)CCO,O=C1C=CC(=O)C(O)C1O,C1=CC(=O)N1CCC1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2=CCC3=CCC2CC3O1=O
CCCCCCO,ClC1=CC=CC(C2N=CN=CN=C2CCc2ccc(Cl)cc2)C1,C1=CC=CC=CC1C1=CC=CC1,C1CCC2CCCCC2CC1O,O=C(CO)C1CC2CCC1C2
C(=O)O,OC1C=CC(C2CCCN2)CC1O,C1CCC(O)C(=O)O1,C1CCC2CCC1CCC2=O,C1CCCCC1CC(=O)
CC(=O)O,CC(=O)C(=O)O,CCC1CCCC1,C1COCOC2CC2C1,C1CC(=O)C1=CO
C1C(O)C(C)CC1S,CC(C)CC(O)C(O)=CO,CC(=O)CCO,C1=C2CCCOC2CCC1,CC(=O)O
C1=CC=CC=CC1C1=CC=CC1,CC(C)CCC(C)O,C1CCOC(CS)SC1CO,CCCCC(O)CC,C1CCCCC1O
C1CCC(O)C(=O)O1,O=C1C=CC(=CCO)CC2=C(C=CC=CC2)C1,C1=CC(=C(C(=C1)N)N)N,CC1CCC2(C)CCCCC1C2,C1CCC1CCO1
CC1C2CCC1(CC(N)C=O)CC2,O=C1NC2C=CC=CC2CC2=C1CC=CC2,C1CCCS(CS)C1O,C1=COc2cc3c(cc2=C1)C(C)C3CCC3=O,CC(O)(O)C1CCC2(C)CCCCC12
C1OC(C(C(C2CCCN2)C)C1)C,C1CCC(O)C1CCC1,C(=O)C(=O)O,CCCOCC(C)C(=O),C1CCCOC1
C1CC=CCC1C=CC(=O),CC1CCCCC1C(O)CCC=O,C1CCC2C(=O)C1C2,C1CC(C(N)C=O)CC1CC,CC(C(N)CCCO)C(O)CO
