0,1,2,3,4
C1CCC2CC(C1)C3C4CC(O)C3C4C5CC5CCC2=O,C1CC2CC[C@H]1CC3=CC(=O)C4=C(C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1CCC2C1[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CCC2=O,C1CC[C@H]12CCc3c(ccc4cc(O)ccc34)[C@H]1CCC2=O,C1CC[C@H]2CCc3c(ccc4cc(O)ccc34)CC1CCC2=O
CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]12[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O
Nc1nccc2ccccc12,Nc1nccc2ccccc12,C1CCC2C1c3c(ccc3)cc2N,Nc1nccc2ccccc12,Nc1nccc2ccccc12
C(C(=O)O)C1CC(C(C)CC2=CC=CC=C2)C(C(=O)N)C(C)CC(C)C(C(=O)O)C(C)CC(C)C(C(=O)N)C(C)CC(C)C(C)C(C(=O)O)C(C)CC(C)C(C),CC(=O)Nc1ccc(cc1)C(=O)NCC(C)C(C)c2ccc(cc2)C(C)COC(=O)NCC(C)C(C)c3ccc(cc3)C(C)C,CC(=O)Nc1ccc(cc1)C(=O)C(C)CC(=O)Nc2ccc(cc2)C(C)C(C(=O)O)CC(=O)Nc3ccc(cc3)C(C)C(C(=O)O)C(C)C(=O)O,C1CCC1OC(=O)C2=CC=CC=C2NC(=O)C(C)COC(=O)C(C)COC(=O)C(C)C,CC(=O)Nc1ccc(cc1)C(=O)C(C)C[C@H]1CC[C@H](C)C1=CC(=O)Nc1ccccc1C(C)C[C@H]1C[C@H](C)OC(N)=O[C@H](C)C(C)=C[C@H]1C
C1=CC=CC=C1C2=NC3=CC=CC=C3N2C4=CC=CC=C4C5=CC=CC=C5N5C6=CC=CC=C6C7=C(C(=O)O)N(C(C)C)C7,CC(=O)c1ccc(cc1)Nc2=NCc3cccc3C2c4ccc5c(N(C)C)cnc5c4OCc1c(cc(C)c1)C,CC(=O)C1=C(C=CC(=C(C2=CC=CC=C2)N3C=CC(=C3)N)C4=C5C=CC(=C5C6=C(C=CC(=C6)C)N)C)C(C7=CC=CC=C7)OC)C1,C1=CC=CC2=CC=CC3=C4C(N(C(C5=C6C=CC(=C6C(C(C(C(C5)C)C)C)C)C)C)C)C4)C(N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC=C1C2=NC=CC3=C2Nc4ccc(cc4)C5=C6C(N(C7=C6C=CC(=C7)C)C)C=CC7=C5N(C8=C7C=CC(=C8)C)C
C1=CC=CC=C1C2=NC=CC3=C2C4=CC=CC=C4C5=C(C(N(C(C(C(C(C5)C)C)C)C)C)C)N3C6=CC=CC=C6C7=CC=CC=C7OC1,C1=CC=CC=C1C2=NC=CC3=CC=CC4=C3C5=C(C=CC=C5)N4C6=C(C=CC=C6)C7=C(C=CC=C7)C(=C8)N(C(C(=C(C(=C8)C)C)C)C)C)N2OC1,C1=CC=CC2=CC=CC3=C2N(C4=CC=CC=C4)C5=C3N(C6=C5C=CC(=C6)C7=C(C=CC(=C7)O)N8=C(C=CC(=C8)C9=C1C=CC(=C9)N)C)C)C,C1=CC=CC2=C1Nc3ccccc3Nc4=CC(=C(C(=O)C5=C4C=CC(=C5)C)C)Nc6c7ccccc7c6C(=O)C8=C(C(=O)C9=C8C=CC(=C9)C)N)C(=O,C1=CC=CC2=C1N(C(C3=C(C=CC(=O)N3)C4=CC=CC=C4)C5=C(C=CC(=O)N5)C6=C(C=CC=C2)C7=C(C=CC(=O)N7)C8=CC=CC=C8)C(C(C9=C(C
COc1cccc2c[nH]cnc(N[C@H]3C[C@H](CO)[C@H](O)[C@H]3O)c12,C1CCC2=CC=CC=C2Nc3c1ccc(cc3)N[C@H]4C[C@H](CO)[C@H](O)[C@H]4O,COc1cccc2ncnc(N[C@H]3C[C@H](CO)[C@H](O)[C@H]3O)c12,CC1=CC=CC2=C1C(=O)Nc3c4c(ccc4N(C(C(C(C(O3)CO)O)C)C)C)C2=O,COc1cccc2ncnc(N[C@H]3C[C@H](CO)[C@H](O)[C@H]3O)c12
C1(C(C(=O)C2=C(C=CC3=CC=CC3)N2)C4=C(C=CC5=C(C=CC=C5)N(C)C4)C6(C=CC=CC6)C7=C(C=CC=CC7)N(C)C1)C8=CC=CC=CC8OC,C1=CC(=O)Nc2ccc(cc2)Nc3=NC=CC4=CC=CC4N3c1c(cc5c6c(cc(cc6)C(N(C(C(C(C(N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(NC2=NC3CCCCC4=C3C(C(N)C4)C2)C1OC,C1CCC(NC2=NCc3cccc(C4c5cnn(C)c5c4)c3C2)c(O)C1,C1=CC=CC2=C1N(C3=CC=CC=C3)C4=CC(=C(C5=C4C=CC=C5)N(C6=C(C(=C(C(=C6)C)C)C)C)C)O)C2
COc1cccc2ncnc(C3C[C@H](CO)[C@H](O)[C@H]3O)C2,COc1cccc2ncnc(N[C@H]3C[C@H](CO)[C@H](O)[C@H]3O)c12,C1CCC(C(C(=O)Nc1c2ccccc2)c1c1ccccc1N)C(=O)N1C2C3C(C(C(C2(C(C3)O)C)C)C)C,C[C@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,COc1cccc2ncnc(N[C@H]3C[C@H](CO)[C@H](O)[C@H]3O)c12
CC(=O)C1=CC=CC=C1NCC2=NC3=CC=CC=C3C2=CC4=C(C=CC=C4)N(C)C5=C6C=CC=CC6=C5C(C)C7=C8N=CC=CC8=C7OC1,CC1=C(C(=O)Nc2ccc(cc2)Nc3c(Nc4ccccc4)ccc3C2)c1OC,C1=CC(=O)Nc2ccc(cc2)C3=NC=CC4=C3Nc5c6ccccc6C(N(C(C(C(N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC=C1C2=CC=CC3=CC=CC4=CC=CC5=C4C(=C3)C(=O)N(C(C(=O)O)C1=CC=CC=C1)C2=NC=CC6=C(C=CC(=C6)C)N(C(C)C)C,C1=CC(=O)Nc2ccc(cc2)N3CC(=NC4=CC=CC=C4)N3C5=CC=CC=C5C1OC
