0,1,2,3,4
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1CCC1C1CCO1,CC1CCCO1,C1CCCO1,C1CCC1CCO,C1CCC1OCCO
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,C1CCCO1,O=C(O)P(=O)(O)O
C1CCCO1,O=C(O)P(=O)(O)O,CCOC(=O)C,O=C(O)P(=O)(O)O,CC1CCCO1
CC(=O)C(=O),CCOC(=O)O,CC1CCCOCC1,CC1CCC1COCCO,CCOC(=O)C
CC(=O)O,C1CCCO1,CC1CCCO1,C1CCC1C1CCO1,CC1CCCO1
CC1CCCO1,CC(=O)O,CCOC(=O)O,CC(=O)O,CC(=O)O
CCOC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O
CC1CCCO1,CCOC(=O)C,CCOC(=O)C,CCOC(=O)C,CCOC(=O)O
CC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O
CCOC(=O)O,CCOC(=O)O,CC(=O)O,CCOC(=O)O,C1CCCO1
CC1CCCO1,CC(=O)O,CCOCCO,C1CCC1C1CCO1,C1CCC1CCC1
CCOC1CCO,C1COCCO1,CC1CCCO1,C1CCCO1,CC1CCOCC1
C1CCC1CCC1,CCOC(C)C,C1CCC1C1CCC1,C1CCC1CCC1,CC1CCCO1
CC1CCC1CCO,CC(=O)O,CC(=O)O,CC(=O)O,CCOC(=O)O
CCOC(=O)O,CCOC(=O)O,CCOC(=O)O,CCOC(=O)O,CC(=O)O
CCOC(=O)O,CC(=O)O,CCOC(=O)O,CC(=O)O,CCOC(=O)O
"""O1CCCCO1""",C1CCC1C1CCO1,CC1CCCO1,CCOCCO,CC(=O)O=C
CCOC(=O)O,CCOC(=O)C,C1CCCO1,CC1CCC1C1CCO1,C1CCC1CCC1
CCOC(=O)O,CCOC(=O)O,CC1CCCO1,CC1CCCO1,C1CCC1CCC1
CCOC(=O)O,CC(=O)O,CCOC(=O)O,CC(=O)O,CC(=O)O
CCOC(=O)O,C1CCC1C1CCC1,CCOC(=O)O,C1CCCO1,CC1CCCO1
CCOC(=O)O,CCOC(=O)O,CC(=O)O,CCOC(=O)O,CCOC(=O)O
CC(=O)O,CC(=O)O,CCOC(=O)O,CCOC(=O)O,CC(=O)O
CCOC(=O)O,CCOC(=O)O,CC(=O)O,CC(=O)O,CCOC(=O)O
C1CCCO1,C1CCCO1,C1CCCO1,C1CCC1CCC1,C1CCC1C1CCC1
CCOC(=O)C,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
CC(=O)O,CCOC(=O)O,CCOC(=O)O,CCOC(=O)O,CCOC(=O)O
CC(=O)O,CCOC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O
CC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1CCC1C1CCC1,C1CCC1C1CCC1,C1CCCO1,C1C(CCO)C1,C1CCCO1
CCOC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O
CC1CCCO1,CC1CCC1CCO,CCOC1CCO,C1CCC1CCC1,CC(=O)O
CC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O
CC(=O)O,CCOC(=O)O,CC(=O)O,CCOC(=O)O,CCOC(=O)O
CCOC(=O)O,CC(=O)O,C1CCCO1,CCOC(=O)O,CCCOCCO
CC(=O)O,CC(=O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,CC(=O)O
CCOC(C)=O,CCOC(=O)C,CCOC(=O),CC(=O)O,CCOC(=O)C
CCOC(=O)C,CCOC(=O)O,C1CCCO1,CC(=O)O,CC(=O)O
CCOC(=O),CCOC(=O),CC(=O)O,CC(=O)O,CC(=O)O
CC(=O)O,CC(=O)O,CC(=O)O,CCOC(=O)O,CCOC(=O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
CC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O,CCOC=O
CCOC(=O),CCOC(=O),CC(=O)O,CCOC(=O),CC(=O)O
CCOC(=O)O,CCOC(=O),CCOC(=O)O,CCOC(=O)O,CC(=O)O
C1CCCO1,C1CCCO1,CC1CCCO1,C1CCC1C1CCC1,C1CCC(C1)OCCO
CCOC(=O)O,CCOC(=O)O,CCOC(=O)O,CCOC(=O)O,CCOC(=O)O
CC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O,CC(=O)O
