0,1,2,3,4
CC1=CC=CC(=C2C(F)=CC(O)=CC=C2NC(=O)C2CC(C)CC(C)C2)C1,"""CC1=CC=CC(=C2C(F)=CC(O)=CC=C2NC(=O)C2CC(C)CC(C)C2)C1""",CC1=CC=CC(=C2C(F)=CC(O)=CC=C2NC(=O)C2CC(C)CC(C)C2)C1,CC1=CC=CC(=C2C(F)=CC(O)=CC=C2NC(=O)C2CC(C)CC(C)C2)C1,CC1=CC=CC(=C2C(F)=CC(O)=CC=C2NC(=O)C2CC(C)CC(C)C2)C1
"""CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4""",CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4
CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,"""CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4"""
CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,"""CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4""",CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4
CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,"""CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4"""
CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,"""CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4""",CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,"""CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4"""
"""CCCCC(C)C=C=CC(CN)CCCC(C)=C(C)C""","""CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4""",CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4
CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,"""CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4""",CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4
CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,"""CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4""","""CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4"""
CC1C=CC(C(C)C)CC(C)CC2CCCC(CCCC3CC(CCC(O)=CC(O)C2)CC(C)C3O)C2(CCCCC2)C1,CC1C=CC(C(C)C)CC(C)CC2CCCC(CCCC3CC(CCC(O)=CC(O)C2)CC(C)C3O)C2(CCCCC2)C1,CC1C=CC(C(C)C)CC(C)CC2CCCC(CCCC3CC(CCC(O)=CC(O)C2)CC(C)C3O)C2(CCCCC2)C1,CC1C=CC(C(C)C)CC(C)CC2CCCC(CCCC3CC(CCC(O)=CC(O)C2)CC(C)C3O)C2(CCCCC2)C1,CC1C=CC(C(C)C)CC(C)CC2CCCC(CCCC3CC(CCC(O)=CC(O)C2)CC(C)C3O)C2(CCCCC2)C1
