Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC(=O)N1CC2=CC(O)C=CC2=C(C)C(C(C)F)C(O)C2CCCC2C(=C=CN)CCC(F)C=C1CC1=CCC=CC1,-1.0,0.2649386544667717,580.7600000000002,6.439900000000007,0.3516774330038352,repairer
CC(=O)N1CC2=CC(O)C=CC2=C(CC(C)F)C(O)C2CCCC2C(=C=CN)CCC(F)C=C1CC1=CCC=CC1,-6.300000190734863,0.2796621160465856,566.7330000000003,6.193900000000006,0.3594210144744613,repairer
CC(=O)N1CC2=CC(O)C=CC2(CC(C)F)C(O)C2CCCC2C(=C=CN)CCC(F)C=C1CC1=CCC=CC1,-7.5,0.29910398518594183,554.7220000000003,5.8837000000000055,0.3478986196725093,repairer
CC(=O)N1C=CC(F)CCC(=C=CN)C2CCCC2C(O)C(F)C(C)C(C2=CCC=CC2)=C2C=CC(O)C=C2C1,-0.800000011920929,0.2894922635246355,552.7060000000001,5.659700000000006,0.35271312516701486,repairer
CC1C=CC(C(C)C)CC(C)CC2CCCC(CCCC3CC(CCC(=O)CC(=O)C2)CC(C)C3O)C2(CCCCC2)C1,35.29999923706055,0.241920781717865,596.981,10.529799999999993,0.2962138641799023,repairer
CC(=O)N1C=CC(F)CCC(=C=CN)C2CCCC2C(O)C(F)C(C)C(C2CC=CCC2)=C2C=CC(O)C=C2C1,-1.600000023841858,0.2850611889761616,554.7220000000001,5.7396000000000065,0.3550845478830917,repairer
CCCCC(C)=C=CC(CN)CCCC(C)=C(C)C,-6.099999904632568,0.43845497810780076,263.46899999999994,5.379500000000005,0.6043786447094586,repairer
CC(=O)N1C=CC(F)CCC(=C=CN)C2CCCC2C(O)C(F)C(C)C(CC2=CCC=CC2)=C2C=CC(O)C=C2C1,-1.100000023841858,0.280625813246898,566.7330000000002,6.049800000000007,0.3467980492407615,repairer
CC(=O)N1CC2=CC(O)C=CC2=C(C(C)F)C(O)C2CCCC2C(=C=CN)CCC(F)C=C1CC1=CCC=CC1,-5.699999809265137,0.304989727851711,552.7060000000004,5.803800000000006,0.361898315078211,repairer
COC1=C2C3C=CC(Cl)C=C3C(N(CCC3C=COCC3N)C(=O)C(C)CCl)C(C3CCCC3)C2C(Cl)C=C1,-5.599999904632568,0.2692900103577225,596.0390000000003,6.169700000000007,0.39677224477708606,repairer
O=C=CC(C1=C=C(c2ccccc2)C=CC(O)C1)=C1C=CCC=C1,-7.900000095367432,0.673014511467758,314.38400000000007,4.116600000000003,0.5460348740475238,repairer
CC(=O)N1CC2=CC(O)C=CC2=CC(C)C(F)C(O)C2CCCC2C(=C=CN)CCC(F)C=C1CC1=CCC=CC1,-3.5999999046325684,0.28062581324689806,566.7330000000003,6.0498000000000065,0.35111804924076145,repairer
CC1CC(O)CC(CC2CC(O)C3CCCC4C(C)OCC4C3C2)C1,-7.400000095367432,0.7909158961546296,350.5430000000001,4.011900000000003,0.5088299520451515,repairer
CC(=O)N1CC2=CC(O)C=CC2(C(C)F)C(O)C2CCCC2C(=C=CN)CCC(F)C=C1CC1=CCC=CC1,-3.700000047683716,0.3262648416070818,540.6950000000004,5.493600000000005,0.3485145866922707,repairer
CCCCC1CC(C)C2C3=C1C1CC(C)CCC1CC3CC2O,-7.099999904632568,0.6736159870895839,316.52900000000005,5.582300000000006,0.5248335332299527,repairer
CC=C(O)CC(C#CCC(CO)C1CCCC(CC(C)C(C)C(C)O)C1)CC(C)(C)C,-5.699999809265137,0.263378212663354,434.7050000000002,6.742200000000009,0.4791493107735912,repairer
