0,1,2,3,4
C1=CCCCC#CC2=CC=CCC=C1,C1=CCCCC#CC2=CC=CCC=1C2,C1=CCCCC#CC2=CC=CCC=C1,C1=CCCCC#CC2=CC=CCC=C12,C1=CCCCC#CC2=CC=CCC=C12
C1CCC(=C)CC1,O=C1C=CN2CC3=CCC=CC3=C2C1,C1=NC2=C(C(C3=CCC=CC3)CC2)C2(C(C3=CCC=CC3)CC)CC1,CC1=NC2=C(CCC2)C2C(C3=CCC=CC3)CCN12,C1CC=CCCC1
CC1=C2c3ccccc3C3NOCC(=O)C4=CCC=C(C1)C4C23,CC1=C2c3ccccc3C3NOCC(=O)C4=CCC=C(C1)C4C23,C1=CCCCC#CC2=CC=CCC=1C2,C1=CCCCC#CC2=CC=CCC=12,C1CC(F)C2C1CCCCC2C2CC(=C)CC1
C1=C2CC3CN=C4Nc5ccccc5C=C4N3CC2=CCC1,C1=C2CC3CN=C4Nc5ccccc5C=C4N3CC2=CCC1,C1=C2CC3CN=C4Nc5ccccc5C=C4N3CC2=CCC1,C1=C2CC3CN=C4Nc5ccccc5C=C4N3CC2=CCC1,C1=C2CC3CN=C4Nc5ccccc5C=C4N3CC2=CCC1
C1=CCC=CC2=CC=CC=C12,C1=CCC=CC2=CC=C12,C1=CCC=CC2=CC=CC=12,C1=CCC=CC2=CC=CC=12,C1=CCC=CC2=CC=CC=C12
C1CC(F)C2CC1(C3=CC=CC=C3)C2c1ccccc1,C1CC(F)C2C1(C(C3=CC=CC=C3)C2)C2=CC=CC=C2,C1=CCCCC#CC2=CC=CCC=12,C1CC(c2ccccn2)c2ccccc2,C1=CCCCC#CC2=CC=CCC=12
C1=CCC=CC2=CC=CC=12,C1=CCC=CC2=CC=CC=12,C1=CCC=CC2=CC=CC=12,C1=CCC=CC2=CC=CC=12,C1=CC=C2C(=CC=C3NCCC32)C=C1
C1=CCC=CC2=CC=CC=12,C1=CCC=CC2=CC=CC=C12,C1=CCC=CC2=CC=CC=C12,C1=CCC=CC2=CC=CC=C12,C1=CCC=CC2=CC=CC1
C1CCC(C2(C3C=CC=CC3)C(C3C=CC=CC3)C2)C1,C1CCC1CCC(=O)N=C2c3cnccc3OC2C2=C1CCC2,C1CCC1CCC2=CC=CC2C2=NC1C2=CC=CC2N=C1C2C3C=CC=CC3OC2,C=CCCCC1N=C2c3cnccc3OC2C2=C1CCC2,C1CCC1CCC(=O)N1C2C3C=CC(=C3)C2OC2=C1CCC2
C1=CCCCC#CC2=CC=CCC=12,C1=CCCCCCC2=CCC2,C1=CC=C2C(=CC=C3NCCC3C2)C=C1,C1=CC=C2C(=CC=C3NCC3C2)C=C1,C1=CCCCC#CC2=CC=CCC=12
C1CCC(F)C2(C3CCC(C3)C)C(C3CCC(C3)C)C2,C1CCC2(c3ccccc3)C(c3ccccc3)CC12,C1CC(C(C1)C2C3CCC(C3)C(C3CC(C3)C2)C)C2C3CCC(C3)C(C3CC(C3)C2)C,C1CCC(F)C2(C3CCC(C4=CC=CC=C4)C3)C(C5=CC=CC=C5)C12,C1CC1CCC1CC2CC1CC2C1CC1
Clc1ccccc1c2ccccc2,C1c2cccc2c1,Clc1cccc2ccccc12,C1c2cccc2c1c1c2,Clc1cccc2ccccc12
C1CCC(F)C2(C3CCC(C3)C(C3CC3)C2)C(C3CC3)C12,C1=CCCCC#CC2=CC=CCC=12,C1=CCC(c2ccccc2)C1,C1=CCCCC#CC2=CC=CCC=12,C1=CCC(C(=C)C2=CC=CC=C2)C1
C1CCC2(c3ccccc3)CC1C2c1ccccc1,C1=CC2C3=CCCC3CC(C3=CCCC3)=CC3=CC=NC(C3)C2=CC1,C1=CCC(c2ccccc2)=C1,C1=CCC(c2ccccc2)=C1,C1=CCC(c2ccccc2)=C1
C1CCC2(c3ccccc3)C(c3ccccc3)CC1,C1CCC(F)C2(C3CCC3)C(C3CC3)C2C1,C1CCC2(c3ccccc3)C(c3ccccc3)CC12,C1CCC2(C3CC4=CC=CC4)C(C3=CC=CC3)C2,C1CCC(F)C2(C3CCC(C3)C(C3CCCC3)C2)C(C3CCCC3)C12
C1=CCC(c2ccccc2)=C1,C1=CCC(C2=CC=CC=C2)C1,C1=CCC(C2=CC=CC=C2)C1,C1=CCC(C2=CC=CC=C2)C1,C1=CCC(C2=CC=CC=C2)=C1
C1=CCCCC#CC2=CC=CCC=12,C1=CCC(C2=C3C=CC=CC3=C2)C1,C1=CCCCC#CC2=CC=CCC=12,C1=CCC(c2ccccc2)=C1,C1=CCCCC#CC2=CC=CCC=C1
C1=CCCCCCC#CC2=CC=CC=C1C2,C1=CCCCC#CC2=CC=CCC=1C2,C1=CCCCCCC#CC2=CC=CCC=1C2,C1=CCCCC#CC2=CC=CCC=C1C2,C1=CCCCC#CC2=CC=CCC=C1C2
c1ccc(c2c3cccc2C2(C3CCCC2)c3cccc2)c1,c1ccc(c2C3CCCC2(c2ccccc2)C3)cc1,c1ccc(cc1)c2cccc2c3c2cccc2c3,c1ccc(cc1)C2C3CCCC2(c2ccccc2)C3,C1CCC2CCC3C1(C1CCCCC1)C2(C1CCCCC1)C3
C1=CCC(c2ccccc2)=C1,C1=CCC(c2ccccc2)=C1,C1=CCC(c2ccccc2)=C1,C1=CCC(C2=CC=CC=C2)C1,C1=CCC=CC2=CC=CC=C12
C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=1C2,C1=CCCCC#CC=CC=CCC=1,C1=CCCCC#CC2=CC=CCC=1C2
C1=CCC(c2ccccc2)=C1,C1=CCC(C2=CC=CC=C2)C1,C1=CCC(C2=C3C=CC=CC3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=CC=CC=CC2)=C1
C1CCC2(C3CC(C)C3)C(C3CC(C)C3)C12,C1CC2(c3ccccc3)C(c3ccccc3)CC12,C1CC(C(F)C1)c2ccccc2C2CCCCN2,C1CCC2(C3CC(CCC3)C(C3CC(CCC3))C2)C1,C1CCC2(C3CC(CCC(C)C3)C(C3CC(CCC(C)C3))C2
C1=CCC(C2=C3C=CC=CC3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1,C1CCc2ccccc2C(c1c2ccccc2Nc2ccccc2)C2ccccc2
Clc1cccc2ccccc12,C1=CC(C2=CC=CC=C2)C=C1,C1=CC(C(c2ccccc2)C=C1),Clc1cccc2ccccc12,Clc1ccccc1c2ccccc2
C1=CCC(c2ccccc2)=C1,C1=CCC(C2=CC=CC=CC2)=C1,C1=CCC(c2ccccc2)=C1,C1=CCC(c2ccccc2)=C1,C1=CCC(c2ccccc2)=C1
C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1
C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC=CC2=CC=CC=1C2,C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=CC=CC=C2)C1,C1=CCC(C2=C3C=CC=CC3=C2)C1
C1=CCCCC#CC2=CC=CCC=1C2,C1=CCC(c2ccccc2)C1,C1=CCC(c2ccccc2)=C1,C1=CCC=CC2=CC=CC=12,C1=CCC(c2ccccc2)=C1
C1c2ccccc2c1c1ccccc1,Clc1ccccc1c2ccccc2,Clc1cccc2ccccc12,Clc1cccc2ccccc12,Clc1cccc2ccccc12
C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=C3C=CC=CC3=C2)C1,C1=CCC(C2=C3c4ccccc4=C3C2)C1,C1=CCC(c2ccccc2)=C1
C1CC(C(F)c2ccccc2)c2ccccc2C1,C1=CCC(c2ccccc2)=C1,C1CC(C(C2=CC=CC=C2)C1)C2=CC=CC=C2,C1=CCC(c2ccccc2)=C1,C1=CCC(c2ccccc2)C1
C1CCC2(C3C=CC=CC3)CC1C2C1CCCC1,C1CCC(F)C1CC1(C2C3C4C5C6C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(F)C1CC2(C3C4C5C(C6C(C7C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(F)C1CC2(C3CC(C(C4=CC=CC=C4)C3)C)C2c1ccccc1,C1CCC(F)C2(C1(C3=CC=CC=C3)CC1)C2c1ccccc1
C1CC(C(F)C2=CC=CC=C2)C2=CC=CC=C1,C1CC(C(Nc2ccccc2)c2ccccc2)c1c2ccccc2,C1CC(C(C2=CC=CC=C2)C(F)C2=CC=CC=C2)C1,C1CC(F)c2ccccn2c2ccccc2C1,C1CC(C2CC=CC=CC2)CC2CC=CC=CC1
C1CC(C2=CC=CC=C2)C1c2ccccc2C1c2ccccc2,C1CC(C(C2=CC=CC=C2)c1)c2ccccc2,C1CC(C2C=CC=CC=C2)c2ccccc2C1,C1CC(C2CC3C4C5C6C7C3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(F)C2(C3=CC=CC=C3)C4=C1C=CC=CC4N2
C1=CCC(C2=C3C=CC=CC3=C2)C1,C1=CCC(C2=C3C=CC=CC3=C2)C1,C1=CCC(C2=C3C=CC=CC3=C2)C1,C1=CCC(C2=C3C=CC=CC3=C2)C1,C1CC(C(F)C2=CC=CC=C2)C2=CC=CC=C1
C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=C3C=CC=CC3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1
C1CC(C(F)C2CC(=C1)C(=C(C2)C2CCNCC2)C2CCCCC2)C2CCCCC2,C1CC(C2=CC=CC=CC2)C1c2ccccc2C1,C1CC(F)C(C2=CC=CC=C2)C2=CC=CC=C1,C1CC(C2C=CC=CC=C2)C2C=CC=CC=C1,C1CC(C(F)C2=CC=CC=C2)C2=CC=CC=CC2C1
C1CCC2(C3CCccc3)C(C3CCccc3)CC12,C1CC1CCC2(c3ccccc3)C(c3ccccc3)CC2,C1CCC2(c3ccccc3)C(c3ccccc3)CC1,C1CC2CCC3C1(C4CC5C(C6CC(C7CC(C8CC(C9CC(C10CC(C11CC(C12C(C13CC(C14CC(C15CC(C16CC(C17CC(C18CC(C19CC(C20CC(C21CC(C22CC(C23CC(C24CC(C25CC(C26CC(C27CC(C,C1CCC2C(c3ccccc3)C(c3ccccc3)CC12
C1CC(C2=CC=CC=C2)C2=CC=CC=CC2,C1CC(F)C2C(C=CC=CC2)N2C=CC=CC2C1,C1CC(C(C2=CC=CC=CC2)C1)c2ccccc2,C1CC(C(C2=CC=CC=C2)C1)C2=CC=CC=C2,C1CC(F)C1c2ccccn2c2ccccc2
C1=CC(C=C2C=CC=CC2)C=C1,C1=CC(C2=CC=CC=C2)C=C1,C1=CC(C2=CC=CC=C2)C=C1,C1=CC(C2=CC=CC=C2)C=C1,C1=CC(c2ccccc2)C=C1
C1CC(C2C=CC=CC=C2)C1c2ccccc2,C1CC(C2=CC=CC=CC2)C2=CC=CC=CC1,C1CC(F)C2CC(C(C3=CC=CC=C3)C(N)C2)C1,C1CC(C2=CC=CC=CC2)C2=CC=CC=CC2C1,C1CC(c2ccccn2)c2ccccc21
C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1,C1=CCC(C2=C3C=CC=CC3=C2)C1,C1=CCC(C2=C3C=CC=CC3=C2)C1,C1=CCC(C2=Cc3ccccc3=C2)C1
C1CC(C2=CC=CC=C2)C2=CC=CC=C1,C1=CCC(C2=CC=CC=C2)C1,C1CC(F)C2CC1CC2C2CC3=CC=CC3N2,C1CC(F)C(C2=CC=CC=C2)C2=CC=CC=C1,C1CC(C(Nc2ccccc2)c2ccccc1)c2ccccc2
C1CC(C(C2=CC=CC=CC2)C(F)C1)c2ccccc2C1,C1CC(C2C1CCCC2)c2ccccc2,C1CC(C2=CC=CC=CC2)C2=CC=CC=CC2,C1CC(F)C1c2ccccn2c2ccccc2,C1CC(C(C2=CC=CC=C2)C(F)C1)c2ccccc2
C1CC(F)C2(C3=CC=CC=C3)C4=CC=CC=C4C1,C1CC(F)C2(C(C(C)C)C(C)C)C(C)C(C)C1,C1CC(F)C(C2C3C=CC=CC3C4C=CC=CC4)C5C=CC=CC5C2,C1CC(C(C2=CC=CC=C2)C2=CC=CC=C12)C2=CC=CC=C1,C1CC(c2ccccn2)c2ccccc21
C1CCC2(c3ccccc3)C(c3ccccc3)CC1C2,CC1=NC=CC2=C3CC=CC=C3OC12,C1CCC2(c3ccccc3)C(c3ccccc3)CC1,C1CCC(C2C1(C3C=CC=CC3)C(C3C=CC=CC3)C2)C,C1CCC2(c3ccccc3)C(c3ccccc3)CC1
