0,1,2,3,4
C1CCC(C(C1)C2CCC3CCC4C5CC6CC4CC6C(C5)CC3(O)C2C1),CC(C)C1CCC2CCC3CCC4C5CC6CC4CC6C(C5)CC3(O)C2C1,CC(C)C1CCC2CCC3CCC4C5CC6CC4CC6C(C5)CC3(O)C2C1,C1CCC(C(C)C1)C2CCC3CCC4C5CC6CC4CC6C(C5)CC3(C)C2C(O)C,C1CCC(C(C1)C2CCC3CCC4C5CC6CC4CC6C(C5)CC3)C2C(O)C
C1CC1CC23CCC1CC2CC=C1C(CCC2CC4CC(O)CC4OC12)C3,C1CC2CC(C3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CC23CCC1CC2CC=C1C(CCC2CC4CC(O)CC4OC12)C3,C1CC2CC23CCC1CC2CC=C1C(CCC2CC4CC(O)CC4OC12)C3,CC1CC23CCC1CC2CC=C1C(CCC2CC4CC(O)CC4OC12)C3
CC(C)C1CCC2CCC3CCC4C5CC6CC4CC6C(C5)CC3(O)C2C1,CC(C)C1CCC2CCC3CCC4C5CC6CC4CC6C(C5)CC3(O)C2C1,C1CCC(C(C1)C2CCC3CCC4C5CC6CC4CC6C(C5)CC3(O)C2)C,C1CCC(C(C1)C2CCC3CCC4C5CC6CC4CC6C(C5)CC3(O)C2)C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC(C)C1CCC2CCC3CCC4C5CC6CC4CC6C(C5)CC3(O)C2C1,C1CCC2CCC3CCC4C5CC6CC4CC6C(C5)CC3(O)C2C1,C1CCC(C(C1)C2CCC3CCC4C5CC6CC4CC6C(C5)C3)C2OC(C)C,C1CCC(C(C1)C2CCC(C(C2)C3CCC(C(C3)C4CCC(C(C4)C5CC6CC(C(C5)C(C6)C)C)C)O)C)C,CC(C)C1CCC2CCC3CCC4C5CC6CC4CC6C(C5)CC3(O)C2C1
C1CCC(C1)C2CCC3CCC4C2(C5CC(C4)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CC3CC(C4CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CCC3C4CCC5CC(C34)C4CCC1CCC1CCCCC12,C1CCC2CC3CC4CC(C(C3)C(C4)C1)C2CCC1CCC1CCCCC12,C1CCC2CC3CC4CC5CC(C3CC4)C5CC1CCC1CCCCC2
C1CCC(CC1)C1CC2CC3CC4CC(C(C3)C(C4)C2)C1CCC1,C1CCC2CC3CC4CC5CC(C3CC5)C4CCC1CCC1CCCCC12,C1CCC2CC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CC3CC4CC(C5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CC3CC4CC5CC(C3CC4)C(C5)C1CCC1CCC1CC2CCCCC1
C1CC2CC3CC(C4CC5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(CC1)C2CCC3C4CCC5C6CC(C5)C4C3CCC2C6C7CCC(C7)C1,C1CCC(C(C2CCC3CC4CC(C(C5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CC3CC4CC5CC(C3C4)C5CCC1CCC1CCCCC12,C1CCC(C(C2CCC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(C(C2CCC3CC(C4CC(C5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC2CC3CC4CC5CC(C3C5)C4CCC1CCC1CCCCC12,C1CCC(C(C2CCC3CCC(C4CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CC3CC(C4CC5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC2CC3CC(C(C4CC5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC2CC3CC4CC(C3CC5CC(C(C5)C4)C2)C1CCC1CCC1C2CCC3C4CC(C(C3)C2)C1,C1CCC2CC3CC(C1)C4CC(C3)C5CC(C4)C2CCC5,C1CCC(CC1)C2CCC3C4CC(C(C5)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CC3CC4CC5CC(C3(C4)C(C5)C1)C4CCC1CCC1CCCCC12,C1CCC2CC3CC(C(C4CC5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(CC1)C2CCC3CCC(C4CC5CC(C(C3)C)C(C4)C5)C2,C1CCC2CC3CC4CC(C5CC(C3)C(C4)C5)C2CCC1CCC1CCCCC12,C1CCC(CC(C1)C2CC3CC4CC5CC(CC53)C4CCC1CCC1CCCCC12)C,C1CCC2CC3CC4CC5CC(C3C5)C4CCC1CCC1CCCCC2C,C1CCC2CC3CC(C4CC(C5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
