Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1CCC(C2C(C)CC3OC4CCC5CCC(CC(O)CN)CC(CCC(O)CCC4CC32)C5)OC1C,-12.699999809265137,0.40757640180314636,533.8380000000004,6.083300000000007,0.363776414824847,repairer
CC1CCCC(C2C(C)CC3OC4CCC5CCC(CC(O)CN)CC(CCC(O)CCC4CC32)C5)O1,-9.0,0.4346346075116056,519.8110000000004,5.837300000000007,0.3751073971341065,repairer
CC1CC(C)CC(C)CC(C)CC(CCC2CC(C)CC(C)CC(C)C3CC(C)CC(C)C4C(COC5CC(C)CC(C6CCC(C)C6)CC54)CC(C)CC3CC(C)C2)CC(C)CC(C)C1,36.099998474121094,0.27304410286932285,917.6739999999993,19.902899999999995,0.35048479693250895,repairer
CC1CC2OC3CCC4CCC(CC(O)CN)CC(CCC(O)CCC3CC2C(C2CCCC(C)O2)C1)C4,-9.600000381469727,0.399007302934921,533.8380000000003,6.2274000000000065,0.3730642466949865,repairer
CC1CCCC(C)C(C2C(C)CC3OC4CCC5CCC(CC(O)CN)CC(CCC(O)CCC4CC32)C5)O1,-11.199999809265137,0.3754185791312468,547.8650000000005,6.473400000000008,0.36291491111327023,repairer
CC1CCCC(C2C(C)CC3OC4CCC5CCC(C(C)CN)CC(CCC(O)CCC4CC32)C5)O1,-7.099999904632568,0.4484592612640403,503.81200000000035,6.722400000000008,0.37287547677893285,repairer
CC1CCCC(C(C)CC2C(C)CC3OC4CCC5CCC(CC(O)CN)CC(CCC(O)CCC4CC32)C5)O1,-12.0,0.32973914299184837,561.8920000000003,6.863500000000009,0.35769186046953305,repairer
CC1CCCC(C)C2C(C)CC3OC4CCC5CCC(O1)C(C)CCC(O)C(CCC(O)CCC4CC32)C5,1.399999976158142,0.33838187097669076,532.8500000000004,7.534600000000012,0.30678731801750914,repairer
CC(O)C(C)C1CCC2CCC3OC4CC(C)C(C5CCC(C)C(C)O5)C4CC3CCC(O)CCC(C2)C1,-12.5,0.3977746646405376,532.8500000000003,7.39050000000001,0.3574325862851344,repairer
CC1CCC(O)CCC2CC3C(CC(C)C3C3CCC(C)C(C)O3)OC2CCC2CCC(CC(O)CN)CC1C2,-7.199999809265137,0.35481176502670747,561.8920000000002,6.719400000000008,0.3506322468682468,repairer
CC1CCCC(C)OC2CC3CC(C)C(CC(C)C1)C3CC1CCC(O)CCC3CC(CC(O)CN)CCC(C3)OC1CC2C,8.699999809265137,0.29076629587575936,632.0270000000002,8.525800000000007,0.28612558694399154,repairer
CC(CC1CCCC(C)O1)CC1C(C)CC2OC3CCC4CCC(CC(O)CN)CC(CCC(O)CCC3CC21)C4,-7.800000190734863,0.2976368086304592,575.9190000000003,7.25360000000001,0.35550844802778847,repairer
CC1CCCC(CC(C)C2C(C)CC3OC4CCC5CCC(CC(O)CN)CC(CCC(O)CCC4CC32)C5)O1,-11.600000381469727,0.32973914299184837,561.8920000000003,6.863500000000009,0.35626194144119294,repairer
CC(CC1CCCO1)C1C(C)CC2OC3CCC4CCC(CC(O)CN)CC(CCC(O)CCC3CC21)C4,-11.5,0.3849848935805123,533.8380000000004,6.084900000000007,0.3711107957422695,repairer
CC(C)C1CCC2CCC3OC4CC(C)C5C(C)CCCCC(C)C(O)C2C(CCC(O)CCC3CC45)C1,1.7999999523162842,0.35864867041798243,530.8780000000004,8.25920000000001,0.31700725091949805,repairer
CC1CC2OC3CCC4CCC(CC(O)CN)CC(CCC(O)CCC3CC2C1C(C)C1CCCO1)C4,-9.5,0.4341650935582722,519.8110000000004,5.694800000000006,0.36724539423134894,repairer
CC1CCCC(C(C)C2C(C)CC3OC4CCC5CCC(CC(O)CN)CC(CCC(O)CCC4CC32)C5)O1,-11.300000190734863,0.36713202667437833,547.8650000000005,6.473400000000008,0.35458938096774,repairer
