smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CC1C2CCCC=CC1(C=CC(O)C(O)(O)CO)C(O)CC2,-7.900000095367432,-9.9,0.3886945785960304,0.4235773174208666,0.7101999999999999,312.40600000000006
CC(C)C(CC(C)C(C)(O)C(=O)O)C(O)C(C)CC=O,-6.699999809265137,-6.6,0.5613644871989935,0.5427080934846594,1.7064,288.384
CC1CCC2C3C(C4CC(C)(C)C1C42C)C(C)(C)CC(C)C3(O)O,-6.199999809265137,-11.1,0.6307395337358315,0.4766464380742345,4.694000000000005,334.5440000000001
CC(C=O)CC1C(O)CC2CC(C)CCC23CC1C(=O)CC3=O,-6.599999904632568,-8.4,0.6406398923488336,0.4018871260989639,2.5631000000000004,320.42900000000003
CC(O)C1C(C)CCCC2C3C(CCC(O)C3C(=O)O)CC21C,-8.5,-8.9,0.729659543544955,0.5297790499979019,2.9175000000000018,324.46100000000007
CC1CCCCCC2=C1C(C(=O)O)C(C)C1CC(C)(C(C)C)CC1C2,-6.599999904632568,-10.4,0.5946126712213501,0.5284496952762894,6.312300000000007,346.55500000000006
CCC(C)(C)CCC1CC2CCC34CCC56CCCC5CC(CCC(O)C3=C2C1=O)C6C4,-5.199999809265137,-7.1,0.501850870525561,0.3391873709063718,7.246000000000009,438.6960000000003
CCC(O)C12C(CC(=O)O)CCC=CC1C1CC(O)CC12C,-5.599999904632568,-8.3,0.697634974409642,0.5003292045439782,2.591600000000001,308.41799999999995
CCC1CCCCC(CC(=O)O)C2CC(O)C(O)C1C2,-7.199999809265137,-8.8,0.7435333907961982,0.4865868823498182,2.4255000000000004,284.396
CC12CCCCCC1(C)C1C(O)CC(O)(O)C3CCC4CC5CCCC(C1CC2)C5C43,-9.5,-13.1,0.4439103525508915,0.4509777933747965,5.513400000000008,430.6730000000003
CC(=O)C1C(C)C2CCCCC2C2CC(=C=C(C)O)CC21,-7.300000190734863,-9.1,0.5625370875446875,0.5110372886497692,4.661000000000004,288.43100000000004
CC12CC=CC(C1)C13CCCC1C(O)=C(O)CC3C(O)C2,-5.400000095367432,-10.3,0.5936960569431889,0.3686901690646617,3.8575000000000026,290.4030000000001
CC1CCCCC2C(CC1O)C(O)=C(O)C1C3(O)CC4CC21C1CC3CC41CO,-9.300000190734863,-10.4,0.4616232037047573,0.2403827702947538,3.2969000000000017,404.54700000000014
C=CCC(O)=C=C1CC(C)(C)C=C1O,-7.099999904632568,-7.0,0.3996675061614784,0.5778277834266282,3.401500000000002,192.25799999999995
O=C(O)C1C2CCOCC(C2)C2CCC3OCCC3C21,-7.599999904632568,-8.6,0.7995708685069552,0.4850446888498593,2.1749,280.36400000000003
O=C1C=CC2=C(CC=CC2)C(O)C1O,-7.099999904632568,-8.1,0.5491739938401381,0.5527943239133892,0.4937000000000001,192.214
CC1(C)C2C=CCCC2CC2C3CC4CCCCCCC4C(O)C3C(O)C21,-4.199999809265137,-2.3,0.5745792537245971,0.5079648202368473,5.189200000000008,372.5930000000002
