Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CSC1OC1C1=NC=C2C(N)=NC=NC21OC1OC1O,-5.5,0.655732933698665,296.308,-0.8005000000000002,0.4124240440341099,repairer
OC[C@@H]1O[C@@H](O)[C@@H](O)[C@@H](O)O[C@@H]1C(O)(O)C(O)C1C(O)[C@H](O)[C@@H](O)[C@H]1O,-5.300000190734863,0.20077695155571154,388.32200000000006,-7.124399999999992,0.4688833446548468,repairer
N=C1NC(=O)C(C2CO2)CC2=C(N)C(C1=N)C(OC1OC1O)C2=O,-4.300000190734863,0.3698816989157099,336.30400000000003,-2.0100599999999966,0.3493066976612889,repairer
CC1OC1C1=NC=C2C(N)=NC=NC21OC1OC1O,-4.400000095367432,0.6271448363305516,264.241,-1.1011,0.4338949325175053,repairer
O=P(O)(O)C1C(O)C(O)C(O)C(O)C1O,-6.599999904632568,0.23242089464929888,244.13600000000002,-3.649200000000001,0.5763252335078342,repairer
O=P(O)(O)C[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-5.800000190734863,0.29346324154566944,258.163,-2.9934999999999996,0.5958809455640168,repairer
OC1CC(O)C(O)C(O)C(O)C1O,-6.199999809265137,0.22303229042468395,194.183,-3.4445,0.6344680127325655,repairer
OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)O[C@H]1C(O)(O)C(O)C1C(O)[C@H](O)[C@H](O)[C@H]1O,-3.799999952316284,0.20077695155571154,388.32200000000006,-7.124399999999992,0.4688833446548468,repairer
OC1C(C(O)C(O)(O)[C@H]2O[C@H](O)[C@H](O)[C@H](O)O[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,-6.300000190734863,0.20592253804717506,374.295,-7.166899999999991,0.4563018000065108,repairer
C[C@@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H](O)OCC1C(O)C(O)[C@H]1CCO[C@H](O)[C@H](O)[C@H](O)C(O)O1,22.200000762939453,0.18878980791693392,460.42900000000014,-5.717599999999989,0.41220420241076255,repairer
