0,1,2,3,4
CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,C1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,C1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4
CC1(O)CC2C3=C4C5=C(CCCCC5=CC5CCCC6CCCC(O1)C2=C4C56)C3,C1(C(C(C(O)C2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1(O)CC2C3=C4C5=C(CCCCC5=CC5CCCC6CCCC(O1)C2=C4C56)C3,C1(O)CC2C3=C4C5=C(CCCCC5=CC5CCCC6CCCC(O1)C2=C4C56)C3,C1(C(C(O)CC2C3=C4C5=C(CCCCC5=C(C)C5)CC5CCCC6CCCC(O1)C2=C4C56)C3
C1CC2=C3C4=C(CCCCC5=C(C6CCCC7C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCOC1(C2=C(C3=C(C4C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1C2CC3=C4C5=C(CCCCC5=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(=O)C2=C(C3=C(C4=C(C5=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCOC1CC2=C3C4=C(CCCCC4=C3C5CCCC5=CC5CCCC6CCCC(O1)C2=C4C56)C3
C1OC2CC3=C4C5=C(CCCCC5=C5CCCC1(C2=C4C5=C6C(C6)C(C6)C(C6)C(C6)C(C6)C(C6)C(C6)C(C6)C(C6)C(C6)C(C6)C(C6)C(C6)C(C,C1CCC(O)C2=C(C3=C(C4=C(C5=C(C6=C(C7=C(C8=C(C9=C(C1)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCOC2C3=C4C5=C(CCCCC5=CC5CCCC6CCCC(O1)C2=C4C56)C3,C1CCOC2CC3=C4C5=C(CCCCC5=CC5CCCC1C2=C4C56)C3,C1CCOC1(C2=C(C3=C(C4=C(C5=C(C6=C(C7=C(C8=C(C9=C(C1CC(C)C(C)C)C(C)C(C)C)C(C)C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
C1CCOC1CC2C3=C4C5=C(CCCCC5=C(C5CCCC6CCCC(C1)C2=C4C56)C3),C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC2C3=C4C5=C(CCCCC5=CC5CCCC6CCCC(O1)C2=C4C56)C3,C1CC2=C3C4=C(CCCCC5=C(C(C)C)C5CCCC6C(O1)C2=C4C56)C3,C1CC(=O)C2CC(=O)C3=C(CCCCC3)C4=C(CCCCC4)C5=C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
C1=C2CCCCC3=C2C2=C(C3)C3CCOC4CCCC5CCCC1C5C2=C43,C1=C2CCCCC3=C2C2=C(C3)C3CCOC4CCCC5CCCC1C5C2=C43,C1=C2CCCCC3=C2C2=C(C3)C3CCOC4CCCC5CCCC1C5C2=C43,C1=C2CCCCC3=C2C2=C(C3)C3CCOC4CCCC5CCCC1C5C2=C43,C1=C2CCCCC3=C2C2=C(C3)C3CCOC4CCCC5CCCC1C5C2=C43
C1=C2CCCCC3=C2C2=C(C3)C3CCOC4CCCC5CCCC1C5C2=C43,C1=C2CCCCC3=C2C2=C(C3)C3CCOC4CCCC5CCCC1C5C2=C43,C1=C2CCCCC3=C2C2=C(C3)C3CCOC4CCCC5CCCC1C5C2=C43,C1=C2CCCCC3=C2C2=C(C3)C3CCOC4CCCC5CCCC1C5C2=C43,C1=C2CCCCC3=C2C2=C(C3)C3CCOC4CCCC5CCCC1C5C2=C43
C1CCOC1CC2=C3C4=C(CCCCC4=CC4CCCC5CCCC(O1)C2=C4C5C6)C3,C1CCOC1CC2=C3C4=C(C5CCCC5=C6C(CCCCC5=C6CC6)C2=C4C56)C3,"""OC1CC2C3=C4C5=C(CCCCC5=CC5CCCC6CCCC(O1)C2=C4C56)C3""",C1CC2=C3C4=C(CCCCC3=C(CCCCC3)C(CCCCC3)C6(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1OC2CC3=C4C5=C(CCCCC5=CC5CCCC6CCCC(O1)C2=C4C56)C3
CC(C)C=CC(CN)CCC(C)C=C(C)CC,C1CCC(C)C=C(C(C)C(C(C)C(C)C)C(C)C)C(C)C(C)C1,CC(C)C(C)C(C)C(C)C(C)C(=C)C(C)C(C)C(C)C(=C)C(C)C(C)C(C)N,C1=C2CCCCC3=C2C2=C(C3)CC3OCOC4CCCC5CCCC1C5C2=C43,C1=C2CCCCC3=C2C2=C(C3)CC3OCOC4CCCC5CCCC1C5C2=C43
CC(C)CCCCNC(C)OC1CC(C2CC=CC(C)C2)CC1CO,CC(C)CCCCNC(C)OC1CC(C2CC=CC(C)C2)CC1CO,C1=C2CCCCC3=C2C2=C(C3)CC3OCOC4CCCC5CCCC1C5C2=C43,C1=C2CCCCC3=C2C2=C(C3)CC3OCOC4CCCC5CCCC1C5C2=C43,CC(C)CCCCN(C)OC1CC(C2CC=CC(C)C2)CC1CO
