smiles,docking_score,qed,sascore,logp,mw
CC1=CC=CC(=C2C(F)=CC(O)=CC=C2NC(=O)C2CC(C)CC(C)C2)C1,-8.4,0.6683321810451633,0.5542403377780908,5.5705000000000044,369.48000000000013
C=CCC1=C=C(CCO)C(CC)CCC2C(=CC1)CC(O)C2C,-7.7,0.5768396112467986,0.4352497246256936,4.550000000000004,316.48500000000007
C=C1CC2CCCC2C2(C=C3CC(=O)OC3=C(CC=C=CCCC(C)C)C2)C1,-7.6,0.298352411782067,0.44154068964254156,6.8078000000000065,378.5560000000001
CCCC(O)C(=O)N1C=C2CC(C)C(O)C(=CF)C3=C2C(C1)C(O)=CC3,-8.4,0.7201941862835082,0.4761628727717886,2.886000000000001,363.42900000000014
CC(C)=CCC=C1CC(O)=CC=C1C(C)C,-7.0,0.6808148352573531,0.6190802866333243,4.697100000000004,218.33999999999997
CC1CC(O)CC(CC2CC(O)C3CCCC4C(C(C)O)CC4C3C2)C1,-8.0,0.7093817675668405,0.5054775402731725,3.9939000000000044,364.57000000000005
C=C(CC)N1C(=C=CC(Cl)C=C=C2C=C(Cl)C(O)C(Cl)=C2)C(O)C(O)=CC(Cl)=C1F,-7.3,0.2652177108091996,0.42431578838038153,5.753700000000005,493.1890000000002
CCCCC1=CCC=C2CCCC3C(=C12)CC(C)C1=C3CC(=O)C1,-9.1,0.5628964227383557,0.5462093619240951,6.229100000000006,322.49200000000013
C=C(C)CC(C1=C=CC(N=C=O)c2c(cccc2C(=O)C2=CC=CCC=C2)C1)c1ccccc1,-7.3,0.15031475028059152,0.525583594578304,7.076300000000006,445.56200000000024
CCCCC(C)C=C=CC(CN)CCCC(C)=C(C)C,-6.8,0.40650651926551923,0.5702259903201851,5.625500000000005,277.496
C=C(F)CC(c1ccc(C(=O)O)cc1)C(CCCC(C)Cl)C1C=C(Cl)C(O)C1,-6.5,0.43189845035359864,0.5328216027680632,6.259000000000006,429.35900000000026
CC1CC2OC(C)(O)CC3C4=C5C6=C(CCCCC6=CC6CCCC(C1)C6C5=C23)C4,-8.6,0.50721776464649,0.46047971258565185,6.383500000000007,404.5940000000002
CC1CCCCCC(CCC(C)(C(C)CCO)C2CCCOCC2)C1,-6.5,0.589553243992457,0.5884902720496926,6.214600000000007,352.6030000000001
CC=C(CC1C=CCCC1C(C)CC(CCC)CC1CCC2C(C)OCCC12)C(C)=O,-7.0,0.26218113348120714,0.4767375898712384,7.77800000000001,428.70100000000025
CC1=C2CC3(C)CCCC3C3=CC(=CCC3)C3=CC(O)C=C(C3)C2C(=N)N1,-10.6,0.5351524706210036,0.3214361724465952,4.931170000000004,362.5170000000002
C=CCC=CC1NC2C(c3ccncc3)C3=CCC(O)=C(O)C3=NCC2C(C(N)F)C=C1CF,-6.1,0.37128736846715715,0.4227380756018782,4.132800000000002,468.54800000000023
ClC1=CNCC2=C1CC1=C2c2ccccc2C2=CC3CCCCC=C3C21,-8.3,0.5627191807119168,0.5479502319685737,5.967300000000005,359.9000000000001
O=C1CCC(C2=C=C3C=CCC(Cl)=CC3C(C(=O)O)=C=C3C=C(O)CC=C32)C1,-9.2,0.6577404755359815,0.4469532451236695,4.828000000000004,394.85400000000016
NC1CC=CC=CC2=CC3=C(CC2=O)C2CC(=O)CC2C3CCC1O,-10.3,0.7100139855084547,0.3878611823432682,2.3918,339.4350000000001
CC1C=C2CC(C)CCC3=CC4CC(C(C)CC4CCC3)C3CON=C(OC2CCC1)O3,-9.2,0.37946943900803104,0.2982221246284665,7.013200000000008,441.6560000000003
CCC(C)CCC=C(O)C1CC(O)C(C)C2C(C)C3CCCCC3C12,-7.4,0.601757317425481,0.5232330034726367,5.960000000000006,348.5710000000001
CC1CCC2CCC(CCCC3CC(C)C(C)CCCCOCc4cccc3c4)N(CC3CCC(C(O)CO)CC3)C2CC1,-3.4,0.30863580550351355,0.4014805856756684,9.122200000000005,609.9800000000002
C=CCC=CCCC(C1C=C2CCC3=C(CC(OC)C3)C2C(C)C1)N(C=O)C=C(C)CC,-6.4,0.25390243243130056,0.45002580647651713,7.137500000000009,437.6680000000003
CC(C)C(C)C(C)C1CCc2ccccc2CC2=C(O)C(O)C=CC3=C2C(C1)C1CCCC31,-9.3,0.5154499852835001,0.46682637925125353,7.195300000000009,446.6750000000002
COC1C=C=CC(O)(O)C2=C3C=C(O)CC4=C3C3=C2C(=C=C1)C1=CC=CC=C(C4=O)C13,-8.6,0.457180664704025,0.367315208257969,2.8728000000000007,410.4250000000002
C=C(C1=CCC=C(C)C1)N1CC(C2=CCC=C(OC)C2)C(O)CC(O)C1=CC=C(C)C,-6.8,0.5884940162614646,0.47739404228952004,5.310900000000007,423.59700000000015
