0,1,2,3,4
CC1(C)C2(C)C3(C)C1(C)C1(C)C2(C)C3(C)C1(C)C(C(C)C2(C)C(C(C)C3(C)C1(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,CC1C2CC(O)C3(C)CC1C(C1(C)CCC(O)C4(CCCC4)C1)C2C3,CC1(C)C2CC(O)C3(C)CC1(C1(C)CCC(O)C4(C)CCCC4)C1C2C3,CC1(C)C2CC(O)C3(C)CC1(C)CCC(O)C4(CCCC4)C1C2C3,CC1(C)C2(C)C(C(C(C1(C)C(C(C1(C)C(C(C1(C)C(C(C1(C)C(C(C1(C)C(C(C1(C)C(C(C1(C)C(C(C1(C)C(C(C1(C)C(C(C1(C)C(C(C1(C)C(C(C1(C
CCC1CCC(C)C(C)C4C(C)C5CCC(C)C(O)C(C)C6CCC(C)(O)C(C)(O)C6CC(C)C1(CC(C5)C42)C3,CCC1CCC23CC(C)C(C)C4C(C)C5CCC(C)C(O)C(C)C6CCC(C)(O)C(C)(O)C6CC(C)C1(CC(C5)C42)C3,CCC1CCC23CC(C)C(C)C4C(C)C5CCC(C)C(O)C(C)C6CCC(C)(O)C(C)(O)C6CC(C)C1(CC(C5)C42)C3,CCC1CCC23CC(C)C(C)C4C(C)C5CCC(C)C(O)C(C)C6CCC(C)(O)C(C)(O)C6CC(C)C1(CC(C5)C42)C3,CCC1CCC2(C)C(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(CC(C)C3(C)C42)C5
CCC1(C(C)C)CC2C1C(CF)CC1(CC=CCC3CC4C(C)(CC45CCC5CCO)C4COCC34O)CC(O)C(C)CCC21,CCC1C(C(C)C)CC2C1C(CF)CC1(CC=CCC3CC4C(C)(CC45CCC5CCO)C4COCC34O)CC(O)C(C)CCC21,CCC1(C(C)C)CC2C1C(CF)CC1(CC=CCC3CC4C(C)(CC45CCC5CCO)C4COCC34O)CC(O)C(C)CCC21,CCC1C(C(C)C)CC2C1C(CF)CC1(CC=CCC3CC4C(C)(CC45CCC5CCO)C4COCC34O)CC(O)C(C)CCC21,CCC1C(C(C)C)CC2C1C(CF)CC1(CC=CCC3CC4C(C)(CC45CCC5CCO)C4COCC34O)CC(O)C(C)CCC21
CC1(C)C2CC(O)C3(C)CC1(C)CCC(O)C4(CCCC4)C1C2C3,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1(C)C2CC(O)C3(C)CC1(C1(C)CCC(O)C4(CCCC4)C1)C2C3,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C
CC1CCC2(C)C(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(C5)CC(C)C3(C)C42,CCC1(C)C2(C)C(C)C3(C)C(C)C4(C)C(C)C5(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),CCC1(C)C2(C)C(C)C3C(C)C4C(C)C(C)C(C)C5C(C)C(C)C(C)C(C)C(C)C6C(C)C(C)C(C)C(C)C(C)C(O)C(C)C(C)C(C)C(C)C(C)C,CCC1CCC2(C)C(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(C5)CC(C)C3(C)C42,CC1CCC(C)C2(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(C5)CC(C)C3(C)C42
CC1CCC(C)C2(C)C3CCC(C)C4C(C)C5CCC(C)C(C)C6CCC(C)C(C)C(O)C(C)C7CCC(C)C(O)C(C)C(O)C7CC(C)C1(C5)CC(C)C3(C)C42,CCC1CCC(C)C2(C)C(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(C5)CC(C)C3(C)C42,CCC1CCC2(C)C(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(C5)CC(C)C3(C)C42,CC1CCC(C)C2(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(C5)CC(C)C3(C)C42,CCC1CCC2(C)C(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(C5)CC(C)C3(C)C42
CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1(C)C3CC(C)C(C)C2(C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C
CC1CCC(C)C2(C)C(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(C5)CC(C)C3(C)C42,CC1CCC(C)C2(C)C(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(C5)CC(C)C3(C)C42,CCC1CCC(C)C2(C)C(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(C5)CC(C)C3(C)C42,CCC1CCC(C)C2(C)C(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(C5)CC(C)C3(C)C42,CCC1(C)C2(C)C(C)C3C(C)C4CCC(C)C(C)C5CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC(C)C1(C5)CC(C)C3(C)C42
CC1(C)C(C)C(C)C2(C)C3(C)C4(C)C(C)C5(C)C6(C)C(C)C(C)C(=C(C5)C4)C3(C)C2C1,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C
CC1CCC2(C)C3C4(C)C(C)CCC(C)C5(CC(CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC5C)C1C)CC(C)C3(C)C24,CC1CCC(C)C2C(C)C3C(C)C(C)CCC(C)C4(C)C(C)C(O)C(C)C5CC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC5C1C(C)CC(C)C3(C)C24,CCC1(C)C23CC(CCC(C)C(C)C(O)C(C)C4CCC(C)C(O)C(C)C(O)C4CC2C)C(C)C(C)CCC2C(C)C4C(C)C1(C)C2C4(C)C(C)C3,CCC1(C)C23CC(CCC(C)C(C)C(O)C(C)C4CCC(C)C(O)C(C)C(O)C4CC2C)C(C)C(C)CCC2C(C)C4C(C)C1(C)C2C4(C)C(C)C3,CCC1(C)C23CC(CCC(C)C(C)C(O)C(C)C4CCC(C)C(O)C(C)C(O)C4CC2C)C(C)C(C)CCC2C(C)C4C(C)C1(C)C2C4(C)C(C)C3
CC1CCC2(C)C3C(C)C4(C)CCC(C)C5(CC(CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC5C)C1C)CC(C)C3(C)C24,CC1CCC2(C)C3C4(C)C(C)CCC(C)C5(CC(CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC5C)C1C)CC(C)C3(C)C24,CC1CCC2(C)C3C(C)C4(C)CCC(C)C5(CC(CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC5C)C1C)CC(C)C3(C)C24,CC1CCC2(C)C3C4(C)C(C)CCC(C)C5(CC(CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC5C)C1C)CC(C)C3(C)C24,CC1CCC2(C)C3C(C)C4(C)CCC(C)C5(CC(CCC(C)C(C)C(O)C(C)C6CCC(C)C(O)C(C)C(O)C6CC5C)C1C)CC(C)C3(C)C24
CC1(C(O)CCC2(C)C3C4CC5(C)CC32C(C)(C)C4CC5O)CCCC1,CC1(C(O)CCC2(C)C3C4CC5(C)CC32C(C)(C)C4CC5O)CCCC1,CC1(C(O)CCC2(C)C3C4CC5(C)CC32C(C)(C)C4CC5O)CCCC1,CC1(C(O)CCC2(C)C3C4CC5(C)CC32C(C)(C)C4CC5O)CCCC1,CC1(C(O)CCC2(C)C3C4CC5(C)CC32C(C)(C)C4CC5O)CCCC1
CC1COC(=CO)C2C1=C=CC1CC(O)C(CCO)CC=C(CCC2C)C1C(C)O,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1COC(=CO)C2C1=C=CC1CC(O)C(CCO)CC=C(CCC2C)C1C(C)O,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCCC2(C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12)C
CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C
C1(C(C(=O)OCC1)C(C)CC(CCCO)C(O)C(O)CO)C,C1(C(C(C(C(C(C1=O)O)O)O)C(C)C)COC(C)C)C,CC1COC(=CO)C2C1=C=CC1CC(O)C(CCO)CC=C(CCC2C)C1C(C)O,C(C(C(C(=O)O)C(C)CC(C(=O)O)C)C(=O)O)C,CC1COC(=CO)C2C1=C=CC1CC(O)C(CCO)CC=C(CCC2C)C1C(C)O
CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C
OC1CC2CC(C(O)CC3C2C2CCC4(O)CCC(O)C3C2C4O)C1O,OC1CC2CC(C(O)CC3C2C2CCC4(O)CCC(O)C3C2C4O)C1O,OC1CC2CC(C(O)CC3C2C2CCC4(O)CCC(O)C3C2C4O)C1O,OC1CC2CC(C(O)CC3C2C2CCC4(O)CCC(O)C3C2C4O)C1O,OC1CC2CC(C(O)CC3C2C2CCC4(O)CCC(O)C3C2C4O)C1O
CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C
CC(C)CC1CC2CC3OC4C(CC3C2C2CCC3(C)CC1C(C)C23)C(C)C(C)C4(C)O,CC(C)CC1CC2CC3OC4C(CC3C2C2CCC3(C)CC1C(C)C23)C(C)C(C)C4(C)O,CC(C)CC1CC2CC3OC4C(CC3C2C2CCC3(C)CC1C(C)C23)C(C)C(C)C4(C)O,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C
CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C,CC1CCCC2C3CC4CCCC5C6CCOCC6C=C(C45)C3C(C)C12C
CC1(C(O)CCC2(C)C3C4CC5(C)CC32C(C)(C)C4CC5O)CCCC1,CC1(C(O)CCC2(C)C3C4CC5(C)CC32C(C)(C)C4CC5O)CCCC1,CC1(C(O)CCC2(C)C3C4CC5(C)CC2C(C)C4CC5O)CCCC1,CC1(C(O)CCC2(C)C3C4CC5(C)CC32C(C)(C)C4CC5O)CCCC1,CC1(C(O)CCC2(C)C3C4CC5(C)CC32C(C)(C)C4CC5O)CCCC1
