smiles,docking_score,qed,sascore,logp,mw
CC(O)C(C)CC1CCC2CCC2CC2CCCC2C(C)C1,42.8,0.7127511201948771,0.5363458881404696,5.662200000000006,306.5340000000001
CC(=N)CC1CCCCCC2(CCCC2)C1,-3.7,0.6381150838029518,0.6300895215588871,4.946970000000005,221.38799999999992
CCCC1CCCCC1CC1C=CC(C)=C1,-2.7,0.6144380576558333,0.5978872807562114,5.115300000000005,218.384
CCCCC1CC2CC(CCC)CC2CCN1C,-1.4,0.683554389605729,0.636263515623966,4.713300000000005,251.45799999999997
OC(CC1CCCC1)C(=NC1=CCC=CC1)N1CCCC1,2.6,0.48670436454926075,0.6162098966216709,3.655800000000003,288.43500000000006
C=CCCC1CC2CCCC2NC2C(=O)N(C)C=CC12,9.8,0.8025824351278713,0.5321453728368862,2.7013000000000007,274.40799999999996
CC1CC2OCCC2C=C1CNCC(=N)N,-5.7,0.3762920550078139,0.5373337690505258,0.8832699999999999,223.31999999999996
CCC1CCC(=CC(CC2=C=CCCCN2)CC(C)C)C1,12.6,0.4952165838520807,0.519245694995599,5.597700000000005,287.49100000000004
C=CCC1CC(CCC(C)C)CC1CCC,-4.5,0.5030219539302521,0.631089468351225,5.441200000000006,222.41599999999997
CCCCCCC1CCSC(CCC(O)C(C)(C)C)O1,0.3,0.6403268206157344,0.6043310790042573,4.992200000000006,302.524
CC(=N)NC1=CC(C2=CC=CCCC2)CC=C1,-3.7,0.5484065908359053,0.575967304739707,3.699670000000002,228.33900000000003
CCCCC1=NC2C(CC)CCC2CN1C,-2.4,0.7121718449460995,0.5867340767428336,3.325300000000002,222.37599999999998
C=CC(C)CCC1CCCOC1,-5.4,0.5862465092320419,0.6548737606265389,3.0153000000000016,168.27999999999994
C=C(O)CCC(=C)CCCC(CCC(C)C)N1C=CCC(C)CC1,7.5,0.33927177807168296,0.5753895109055482,6.615200000000008,333.56000000000006
C=C(C)C(C)CC(CCCC)CN(C)C,-3.7,0.549368536759142,0.6465439818448149,3.956700000000003,211.39299999999994
CC1CN2C(CCC3CC(O)CC(O)CCCCC32)O1,11.2,0.7126536525259013,0.5337593564114809,1.8878,283.412
C=CC(=C)C(C=N)C1CCCCCC(C)C1,-5.8,0.5275428267818751,0.5760362166029733,4.600870000000004,219.37199999999996
CC1CC(C(C)C)CC2C(O)C3CCC=CCC3C2C1,7.5,0.6907077614954067,0.553625713470763,4.658000000000006,276.46399999999994
CCCC1CCCCC1=C=CCC(C)=O,-0.7,0.6344311325788541,0.6145909964122879,4.037300000000003,206.32899999999995
C=C(C)CCCC1C(C2CCCO2)CC2C3CC=CC(O)C3CN12,21.5,0.7823000477651261,0.5003267347800401,3.5377000000000027,331.50000000000017
