0,1,2,3,4
C1CCC(=O)OCC(=O)O1C(C(=O)O)C(O)C(=O)O,C1CC2CC(CO)CC(C(O)C(O)C1O)C3CC2OC(CO)C3,CC(C)CCC1=NC(CC(C)C(=O)O)=CC(O)C1(C)O,C1OC(=O)C(=O)C(O)C1=O,O=C1CC=C(C(=O)O)C=N1
C(C(=O)C1CCC(CO)C(O)C(C2CCCC(=O)C2C(O)CC(C)=O)O1)C,CC(C(C(=O)O)C(=O)O),CC(O)C1OC(C(=O)O)OC(=O)C1O,O=C(O)C1CC(CO)NC1=O,CC(=O)C(O)=CC(C)O
CCC1C(=N)CC2C(=O)OCC3=C2C1C(O)C(O)C3,CC(O)C(=O)C(O)C[PH]2(O)O,O=C1CC(O)C(O)CC2(CCN1)CCC(O)C(CO)C2,C1CCC(C(C(C(C(C1)C)C)C)O)C2(O)CC(O)C(C)CCC(C2)C(C)NC1=O,C1COCC(O)C(O)C1O
C1CCCOCCC1C(O)C1C,C1CCCOC1c1cccc1O,O=C1CCCO1,CCC(C(=O)O)C(=O)O,CC(C)C(O)C(C)CC(O)C(O)C(C)C1CC(=O)C(=O)C1
NCC1CCC(C(O)CO)C1=O,C1CCCCC(C(C)CCO)C1CCCC1CC(C)C,C1CCC2CCC3C4CCNC(=O)C4C1C23,CC(C(=O)C(=O)C(O)C(O)C[P]H(O)O)O,C1=CC(=O)C(O)C(O)C1(O)O
CC1CCCC2C3CCC(C)C(C)(CO)C3C(O)C(O)C12,C1OC(C(=O)O)C(C(=O)O)C1OC,C1CCC(=O)OCC(=O)C1(C)C(O)CCC(C)C,C1CC(O)C(O)CC1(O)C(C)(C)O,CC(C(=O)C(=O)C(O)C(O)C[P]2O)O
CC1CCC2CC(O)C3CC(O)C(C3)C2C1C(=O)O,CC1CC2C3CC(OC(O)(O)CCC2C(C)(O)C1)C(=O)CC(O)(F)C3O,O=C1CC2CC(O)C(F)C(O)C(O)C2C1O,C1=CC(=O)C(=O)C1=N,C1CC(C(=O)O)CC(C)(C)C1CO
CC(=O)C(C)C(C)CC(=O)O,C1CCC(C1CC(=O)O)C(O)CO,C1CCC(O)C1=O,C(C(=O)O)C(C(=O)O)C(C)(O)CCC,C1CCOC(C(C(O)C)C1)C2C(CO)C(COC(C2O)C3C(CCO)C(O)C3)C
CCC1C(O)=C=C(O)C=C2CC(C1C)C(O)C(O)CO2,C1CCC2CCC3C4CCNC(=O)C4C1C23,CC1CCC(C(=O)O)C(=O)C1,O=C(O)C1CC2CCC23CCCCCCC13,CC(C)(O)C1(O)CCC1(C)C(O)C1
C1CC(=O)C(=O)C1CC(C)CC(O)C(O)C(C)C,C1CCC(C2(CCCC(O)=C2O)C1=O)C1=O,COC1COC(C(=O)O)C1C(=O)O,CC1CC2CCC(CC2)C2CCC(C2)C(O)CCC(C(C)C=O)C1O,C1OC(=O)C(O)C(=O)C1O
O=C(O)C1CC(CO)C(O)C1=O,O=C1OCC(O)C(=O)C1O,CCC1CC(O)C(O)CC2(C3CC(C)CC3O)CCCC1C2,C1CC(O)C(O)C1(C)(C)C(O)C,C1(C(=O)O)C(O)C(O)O1
C1CCC(O)C1C(O)C(O)C(C)O,C1=C(c2ccncc2)CCN1,CC1C(O)C2CCC3C(O)CCCCC3CC2C(CO)C1(O)O,C1CCC(O)C(O)C(C)COCC(O)C(O)C(=O)O1,CCC(C(=O)O)C(=O)O
O=C1CC=C(C(=O)O)C=N1,C1CCC(O)C(O)C2(C3CC(C)CC3O)CCCC1C2,C(=O)(O)CCC(=O)O,CCC(C(=O)O)C(=O)O,C1CCCCC(C(C)CCO)C1CCCC1CC(C)(C)C
C1CC(CO)C(O)C(O)C2(O)C(=O)CC12,CC(C)CC(C)C(C)O,C(=O)(C)C(=O)O,C=C(O)CC1C(O)C(F)C(O)C1C(O)C(C)CC(=O)O,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CC(C)CC(C(=O)O)CCC1CO,O=C(C)C(=O)CO,NCC1=C(C(=O)O)CC(=O)C1,CC(O)C1NC(C(=O)O)C(O)C1O,CC(C(=O)C1CCCO)C1CC(C1)C1CCC(C(C)C1)CO
CC(=O)C(=O)CO,C1CCC1C=O,CC1CC(O)C(C23CCCC(CCCC(O)C2O)C3)C1,C1CC(O)CC1CC(O)C1CCO1,C1(C(C(=O)C)CC2C(=O)C=C(C)C)CC1O
O=C1CC2CC(O)C(F)C(O)C(O)C2C1O,C1(C)CC(C(=O)O)CCC1CO,C1(C(=O)O)CC(O)C(O)O1,C1CCC(O)C(O)C1,CC(=O)C(=O)CO
C1C(=N)COC(CO)C(O)C1O,CC(=O)C1COC(C2C(O)C(=O)C(C)C2O)C(O)CO1,C(=O)(C)CCCC(=O)O,C1=CC=CC1=NC1=CC=CC1=O,C1CC(=C(O)CO)CC(O)C(O)C1O
C1CC(O)C(C23CCCC(CCCC(O)C2O)C3)C1,CC(O)C(=O)C(O)C[P]2(O)O,CC1(O)CC(CO)CCC1O,C1CC(C(=O)O)C2CCCC2C1O,CC(=O)C1C=CC(=O)CC1O
