0,1,2,3,4
O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1,C1=CC(=O)C(C(C1=CC=CC=C1)C1=CC=CC(O)=C1)C1=C(O)C=CC=CC1,O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1,O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1,C1=CC(=O)C(C(C2=CC=CC=C2)C(=O)C1(C3=CC=CC=C3)C(=O)C1=C)C(=O)C1=CC=CC=C1
O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1,O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1,O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1,C1=CC(=O)C(C(C(C1=CC=CC=C1)C(C(C1=CC=CC=C1)C(=O)C1=CC=CC=C1)C1=CC=CC=C1)C(=O)C1=C(O)C=CC=CC1,O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1
O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1,C1=CC(=O)C(C2=CC=CC=C2O)C(C=CC=C1)C1=C(O)C=CC=CC1,O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1,O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1,O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1
C1=OOC2=C(C=C(C=C1)C(C(C(=O)O)C(=O)O)C(=O)C2)C1=CC=CC(=O)C2=C(C=C1)C(C(C(=O)O)C(=O)O)C(=O)C2,C1=CC(=O)Oc2ccc(O)c2C(=O)C(=O)C1(O)(O)C1=CC=CC=CC(=O)C2=C(O)C(O)C(=O)C2=C1,C1=CC(=O)C2=CC=CC(=O)C(=O)C2(C(=O)C3=CC=CC=CC3=C1)C(=O)C1=CC=CC=CC=C1,C1=Oc2ccc(O)c2C(=O)C(=O)C1(O)(O)C1=CC=CC=CC(=O)C1=C2C=CC=CC(=O)C2(O)C2=C(O)C=CC(=O)C2C1,C1=CC=CC=CC2=C(C(O)(O)C(=O)C(=O)C1)C(=O)C(=O)C2(C)c2cccc(O)c2
CC1=C=C2CCC=CCC(CCC(F)C1C1CC3(C)CCC1CC1C(CCC1(N)O)C3=O)C2,C1CCC2(C(C(C(=O)O)=CC(C(=O)O)C2)C1)C(C)N1C(C3=CC=C(O)C(O)C=C3O)CC=CC12,CCC12NC(CCO)=CC(C(=O)O)=CC1C(C)CN1C(C3=CC=C(O)C(O)C=C3O)CC=CC12,CC1=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
NCC(O)(Cc1ccccc1)C1CCC(c2ccccc2)C1,NCC(O)(Cc1ccccc1)C1CCC(c2ccccc2)C1,NCC1C(C(=O)C1)C1CCC(C2=CC=CC=C2)C1,NCC(O)(Cc1ccccc1)C1CCC(c2ccccc2)C1,C1CCC(C(=O)N)C1c2ccccc2C1CCC(C3ccccc3)c1ccccc1
NCC(O)(Cc1ccccc1)C1CCC(c2ccccc2)C1,NCC1CCC1(O)C1Cc2ccccc2C1CCC1C2ccccc2C1,CC1CCC(N)C1(C2CC3=CC=CC3=C2)C1CCC1,NCC1CC(C(=O)C1)C1CCC(C2CC(C(=O)C2)C1)C1,C1CCC(N)C(O)C1c1ccccc1C1CCC(c2ccccc2)C1
NCC1(C(C(=O))C1(C1CCCC1)C1(C2CC=CC=C2)C1)C1CCC1,NCC(O)(Cc1ccccc1)C1CCC(c2ccccc2)C1,NCC(O)(Cc1ccccc1)C1CCC(c2ccccc2)C1,NCC1(C(C(=O)C2=CC=CC=C2)C3CCC(C(C(C(C(C(C3)C)C)C)C)C)C1)C1CCC2=CC=CC=C2C1,NCC(O)(Cc1ccccc1)C1CCC(c2ccccc2)C1
C1=CC=CC=CC(O)=C1C(C(=O)O)C(=O)C(C(=O)O)C1=CC=CC=CC(=O)C1=C(C)C(O)(O)C2=CC=CC=CC(=O)C2=C,C1=CC(=O)Oc2ccccc2Oc1(C(=O)O)c1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)O,C1=OCC(=O)C2=C(C(=O)C(=O)C(=O)C2)C(=O)C1(C1=CC=CC=CC(=O)C1)(C1=CC=CC=CC(=O)C1)(O)O,C1=OOC2=C(C(C(C(=O)C(=O)C2(C(C(=O)C(=O)C2(C(C(=O)C(=O)C2(C(C(=O)C(=O)C2(C(C(=O)C(=O)C2(C(C(=O)C(=O)C2(C(C(=O)C,C1(O)C2=C(C(C(=O)O)C(=O)O)C(=O)C(=O)C1=C2C(C(=O)O)C(=O)C1=C2C(C(=O)O)C(=O)C(=O)C1=C2C(C(=O)O)C(=O)C(=O
NCC(O)(c1ccccc1)C1CCC(c2ccccc2)C1,NCC(O)(Cc1ccccc1)C1CCC(c2ccccc2)C1,NCC(O)(Cc1ccccc1)C1CCC(c2ccccc2)C1,NCC(O)(Cc1ccccc1)C1CCC(C2ccccc2)C1,CC(C(=O)C1=CC=CC=CC1)C1CCC(C2=CC=CC=CC2)C1
NCC1C(O)C(C1)c1ccccc1C1CCC(c2ccccc2)C1,NCC1(C(C(=O)C1)C1CCCCC1)C1CCCCC1,O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1,C1CC1CC(O)C1CCC1c1ccccc1C1CCC(c2ccccc2)C1,O=C(C1=CC=C(O)C(Cc2ccccc2O)C=C1)C1=C(O)C=CC=CC1
CC1CC(C(C1)C2CC3CCC4(C5C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CC(C(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCCCC1C2CCC2C3CCC3C2CC(C2)C2CC2C2CCC2C2CC2OC1,C1CCC2CCC3CCC4C5C(C(C(C(C(C(C5C(C(C(C4C(C(C(C3C2C(C(C(C1C2C(C(C(C(C3C2C(C(C(C1C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(N)C2CCC3=CC=CC3C2C2CCC(C(C(C(C(C(C2)C)C)C)C)C)C2)C1O
