smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CCCC1OCC2C1CC1=CCCC3C=CC4=C(CC5OC(C6CCC(CC(C)CC)C6CC)C=CC45)C2C13,-5.599999904632568,-2.0,0.3056193681598982,0.4053743824696109,9.088700000000005,530.8370000000003
CC1=C2C3=C(COC4C5CCCC5C5C4C3=CC3CC4=C6C(CC4)CCC6C35)CC2CC1,-5.699999809265137,-8.3,0.3731863885055432,0.4267943122688626,7.167000000000008,426.6440000000002
C=C(O)C1CC2CC3CCCCC3CC2CC2=c3cc4c(c5c3C(=CC3CCCC53)NCC2=N1)=CCC=C4,23.899999618530273,-0.8,0.4340106873763096,0.4368789985190265,6.383800000000007,506.7340000000005
CC(C)CC(C)CC(C)CCC1C=C2CC(CC34CCCC(C3)C4)CC3=C(CCC3)C2C(O)C1C,-4.800000190734863,-4.5,0.3256792319688398,0.4019824060931808,9.5053,480.82100000000025
C1=CC(CC2=CC3=CC4=C(CCCCC4)C3=C2)CCCC1,-9.0,-9.5,0.5282066799462073,0.6012925836120999,6.190000000000005,278.439
CC1CCC2C(C(O)=C3C4OC5CCCC6C7=C(CCC7)C7C(=O)OC32C2C4C5C6C72)C2=C1CCC2O,10.0,-7.6,0.3599012207131902,0.3439746594855449,5.007300000000006,502.6510000000003
CC=C=C1C(CC(C=CCC)CCC)=C(CC)C2=C1C1C(CC2)C(=O)C2CCCC(C)CC21,-7.0,-6.9,0.2816308118430399,0.4784612288775688,8.928600000000003,446.7190000000003
CC12CCCC1CC1=CC3N=C4CC5CCCCC6CCC7CCCC8=C7C(=C3C3C8CC7CC2C1C73)C4C65,-11.100000381469727,-11.7,0.2829936603581641,0.410964970615096,9.107500000000002,519.8170000000005
CC1CCC2CCC3CCC4C=C5C6=C(CC5CCC4C3C2C1)CC1C(O)CCCC1CC6,3.200000047683716,-9.7,0.3968255625072327,0.4871018704324994,8.08900000000001,448.7350000000002
CC1=CC2=c3c4c(c5c(c3C1C)C1=C(C=5)CC3=C=C(C(C)C)CCC=C3C1)CCCCCC4C2,-0.4000000059604645,-7.2,0.3881996401377972,0.4754880686756351,7.673900000000008,446.67800000000034
CC1CC2OC3CC4=CC(C5C=CCCCC5)C=C5C(=O)C6(CCC1C6C32)C45,-8.199999809265137,-11.7,0.5840438200705187,0.3959094259377135,5.254000000000005,376.5400000000001
CC1=C(C)Cc2c(C)c3c(cc2=C1)C1=C(C=3)CCCC1,-9.899999618530273,-9.5,0.6671012555221235,0.6287230763313015,3.789720000000004,262.396
C=C1CCC(c2cc(C)c3c(c2)C(C)CCCCCC(CC)CC3)CC1,-5.599999904632568,-8.8,0.4700368145215317,0.6089482084849216,8.235220000000007,352.6060000000001
CC1CCOC(C2=CC3CCC4CC5C6CC(C)CCC6CC6CC4(C3CC2C)C65)C1,-5.599999904632568,-11.8,0.397269410173846,0.4084748253000684,7.508600000000009,422.6970000000003
C=C(CC)CC1CCc2c(cc3c4c(ccc(CC(C)=CCCC(C)CC(C)C)c2-3)CC2=CCC3=C(CCC=C3)C(=C2)C4)C1,4.099999904632568,44.5,0.2436662453844428,0.4461961936071305,12.20549999999998,584.9320000000002
CC1CC2C(C)C(=CCc3ccc4c(c3)CCCC4)CCC3=CCCC1C32,-8.800000190734863,-9.1,0.4945880299078258,0.5549848256228638,7.072800000000008,360.585
CCC1CCC2=C3CC4C=C=CC5CCCCC56CC(CCCCCC(C)C5=CC3=C3C2=C1C1=C3C5C(C)(C)C1)C6C4,40.79999923706055,-10.9,0.2807633280235546,0.2217347566490585,11.540299999999986,558.8940000000005
CCCC(C)C=C(C)C1=CCC2CCCCC2C(CC2CC=C(O)CC2)=C1,-4.099999904632568,-8.1,0.5023097280928713,0.529695273345696,8.063900000000007,368.6050000000002
CCCC(=O)C1=C=C2CC(C=C3CCC(=S)C3)C(C)C2CC(C2CCCC(C)C2)CC2CCCC(C2)C1=O,6.699999809265137,37.7,0.152554126030616,0.335523805797368,9.171500000000002,534.8500000000003
CC1CC2CCCC2=CC12C(=O)C1C=C3CCC(=O)CCC3=CC12,-4.0,-9.4,0.6125185617184665,0.4560485470713269,4.563700000000004,322.4480000000001
CCC1=CC2=CC3=Cc4c(cc5c6c7c(ccc46)CCC7(C)C4C=CCCC54)CC3=C2CC1,-11.0,-9.9,0.3999170356828208,0.5087453526482433,8.413400000000003,428.6190000000003
CC1=C2CCC(C(C)C)CC3C(O)=C4OCC5C6=C(CC5CO)C5C7=CCCCC1C7=C5C(=C46)C23,4.300000190734863,154.7,0.4412540394402267,0.4364519185991057,6.706500000000008,470.6530000000004
C1=CC2C(CC1)C1CCC3C(=C4CCC(C=C5CCCCC5)C4)C4CCC5C6CCCC6CC5C4C2N31,-4.099999904632568,17.0,0.3269797362291404,0.4302469016635285,8.863400000000004,497.8110000000004
CC1CCC2=CC3=C(CC4CC5C(=O)CC1=C5C24)C1=C(CC3)C2CCCC2C1,-8.0,-11.3,0.4450461015446519,0.4658024812690955,6.475100000000007,372.5520000000002
CC1CC2CC3C4CCCCC4CCC34C(=O)C(C)C1C24,-5.5,-10.5,0.6305768284779136,0.4724961770186933,4.700100000000004,286.459
CC1CC(C2CCCCC2)C2N=C3OC4=CSCCCCC5CC4=C(C5)C3C12,-6.800000190734863,-9.8,0.4889893352139675,0.3690945708484266,6.731100000000008,397.6280000000002
