smiles,docking_score,qed,sascore,logp,mw
CC1C2CCC(C)(O)C(C)C2C(C)C2C1C1CCCC3C4CCCCC4CC3C1C2(C)C,-9.5,0.40691942043939566,0.47068138868113235,7.81650000000001,440.75600000000026
CCC1C(CC(C)CC2CCCCCC2)C(C)CC2C(C)C(O)CC21,-10.8,0.548760399433998,0.5459038695808467,6.688400000000008,348.61500000000007
CC(O)C1CC2CC3CC(C(C)C4CCCC4)C4CCC5CC1CC2C5C34O,-12.3,0.6935869235963235,0.40669239609929536,5.269100000000006,386.62000000000023
C=C1C(CO)CC=CC(CC)C2CCC3CCCCCC3C23CCOCCC1C3,-12.8,0.5327689144504474,0.3769018316248163,6.546800000000008,400.6470000000002
CC1CC2=CC3CC(=O)C(C3)C3C(C4CC(C)C5CCCCC5C4)CC(C)C(C)C3C1=C=CCCC2O,-2.2,0.2887957242392249,0.26978033576280175,8.161100000000008,504.7990000000004
OC1C=CC=CC=C1OC(C1CCCC1)C1CCCC1,-9.5,0.8351924831825634,0.6373210077626622,4.122800000000003,274.40400000000005
C=C(CC)CC1(C)CCC2(CCC3CC(=O)CC4CC(C)C(C2)C34)CC1O,-8.9,0.6232571557524096,0.4326529338788171,5.931600000000007,372.5930000000002
CC1CCC2CC3CC4C(O)CC5C(O)CC(CC3C=CC2C1)C54,-13.3,0.6586902739398384,0.5071366407168121,4.018900000000003,330.5120000000001
CC(=CO)CC1CCC12CCC1CCC3C(CCCO)C(O)CC3C1C(C)C2,-11.6,0.5457872131881305,0.44623641653332663,5.466600000000006,390.6080000000001
CC1CC=CC2CC1CCC2C1CC2CC=CC(CC3CC=C(O)CC3)C2C1C,-11.2,0.48588786865636263,0.39088745683181836,7.711500000000009,394.64300000000014
CC=C1CCC2CC3CCCC4CC5CC(C(C)O)CC5C5=C4C3(CC5)C2C1,-13.8,0.5034653815385769,0.4208964598093193,6.672700000000007,380.61600000000016
CC1CCC2C=C(CC=C2O)C2CCCCC2CC2C(O)=C3COC(C)CC(C)C3C2CC1,-14.2,0.3657039900893711,0.3619242329684429,7.900400000000009,454.69500000000033
CCC1CC(CCCC2=CCC=C2)(C2CCCC2)C(C)C(C)CC1C,-10.9,0.42952069914874613,0.5393264800670273,7.947900000000008,342.6110000000001
CC1C=CC(CCC2CCC(C=O)C(C)C2)=CC1,-8.8,0.6655032120934335,0.5593182667551878,4.540300000000005,246.394
C=C(CC)CC1CCCCC1Cc1cccc(C)c1,-8.7,0.592703330619645,0.6881154960196976,5.700220000000006,256.43299999999994
O=C1CCC(C(CN2CNN(c3cnccn3)C2Cc2ccccc2)c2ccccc2)C1,-10.9,0.6192182617121217,0.5967982723052796,3.7825000000000024,427.55200000000013
CC1=CCC(CC2CCC(C)(O)C3C4=C(CCC4)C4=CCCC2CC43)=CC1,-13.9,0.5433420645840089,0.430784761097752,6.657000000000006,364.5730000000001
CC1=CCC2C(=CCCC2C2CC3CC=CC4C3CC(CC3C=CCCC2C3)C(C)(C)C4CO)C1,-13.1,0.3975787997187128,0.31054940852551105,8.524700000000006,474.77300000000025
CC(C(C=C=CCO)CCC1CCC(C(=O)O)C1)C1CC2COCC(O)C(C)C2C1,-9.7,0.5186728552314638,0.4648458384844226,3.8930000000000025,420.59000000000026
CC1C(C)C23CC(C)C4(CCCC5CCCCC5C4)C(C)C2CC3CC2CCCCC1(C)C2,-17.5,0.3427650240889905,0.3415118301513087,9.914099999999998,452.81100000000043
C=C(C)CC1C=C2C3=C4C1=CC=C4C1CCCCC=C=C1C3CCC21CCCC1,-9.7,0.33585210056919557,0.4350976272960517,7.927500000000006,382.5910000000001
CC(C)(C)CC1=CC2CC(CC3(C)CCCC3CO)CC2C2CC(=O)OC2C1,-9.2,0.5096762418674395,0.4880764899383996,5.515600000000007,388.5920000000002
CC1=C(C)C2(C)CC(C)C(CC3CCCC(O)C3O)CC2C1CC1C=CCCCC1C,-10.9,0.4772947117372366,0.4681274045391402,6.915700000000008,428.70100000000025
