smiles,docking_score,qed,sascore,logp,mw
C=C(CC(C)C)C1CC2=C(C3C(C)COC(C)C(CO)C(O)CC(C(O)CO)CC3C)CC(C)C(O)C2C1C,-9.9,0.29685175097941385,0.3760123713142097,4.584300000000004,550.8210000000001
CCC(O)CC(C=C=C(C(C)O)C1CC(CC)(CC(C)C=C(O)C=COC)CO1)CCO,-8.3,0.17685732040382843,0.4316390043048514,4.421800000000005,452.63200000000035
CCC1(O)CC(CC(C(O)CCC(C)O)C2C(C)CC3CC(O)C3C2CCOC)CC(OCCC(C)O)C1,-9.3,0.21277630247931703,0.44060741789788116,3.917600000000003,542.7980000000002
CCCOC1CC2(O)OC(COC(=CO)C1O)C(C)C(=C(O)C(=O)O)COC1=C(O)C(O)CC2=C1,-10.2,0.21444118541370266,0.29161182866646157,1.0596,500.4970000000004
CCCCOC=COCOC1C(C(C)O)OC2C(C)=C=C(O)CCCCC(CC(=O)OCC(C)(C)O)C21,-8.0,0.10602869195949634,0.42025036032647334,4.279500000000004,526.6670000000004
CCC(O)C1C(CC(C)C(C)(C)O)CC2=C3C(CC4C(CC(C)O)CCC34C2CO)C1CO,-10.4,0.3362126389992174,0.37971980131826993,3.5211000000000023,464.68700000000024
CC1CC2CC(CCC(CC(O)CN)C2)CCC2OC3CC(C)C(C4CCC(C)C(C)O4)C3CC2CCC1O,-15.1,0.3829955712927572,0.3495179202023766,6.329300000000008,547.8650000000005
CCC1CCC(CO)OC(C)C(C)CCCC2C(C)CC3=C(CC(=O)C(C)C3)CC2CC1O,-13.2,0.48753364429469576,0.45321517416706864,6.087700000000008,462.7150000000003
CCC=C=CC1CC(C(C=O)C(C)C(O)C(O)(CO)CCCC(O)CC=O)CC1CCC(C)O,-8.8,0.15878177301443272,0.4214234793864609,2.566800000000001,482.65800000000036
CC(CO)CCC(O)C(O)C(O)(CO)COC(CO)(CO)C(O)=CC(C)(C)O,-7.3,0.14135523696678137,0.49444051416413115,-2.2069999999999963,412.47600000000017
CCCCCC(O)(CO)C(S)SSSCCCC(C)=S,-7.2,0.14210762787769454,0.5424334262176209,4.745600000000006,374.68400000000014
CC(C)(C)C1CCC2C(O)CC(O)C=C(CO)OC(CCCC(=O)O)C21,-9.4,0.5915700434464928,0.4906766197399438,2.3167,370.4860000000002
CCCCC1C=C2CC(CCC2(C)C)CC(C)C2=C(CC(=O)C3CC1CC3O)CC(C(C)C(=O)O)=CC2CCC(C)(C)CC,-9.2,0.25546090451554593,0.2913146661346029,10.111599999999997,608.9480000000001
CCCCCC1(O)C(OC2CC(CC)(C(O)=CCC(C)C)CCC(O)C2O)CCCCC1C(C)C=O,-9.6,0.1132409521957781,0.4841355302898574,5.866900000000007,510.75600000000037
CCC(O)C1CCC2=C(OCC3CCC(O)=CC3C3C(CC=CC(C)O)CCC3C2)OC(C(O)C=C(C)C(O)CF)O1,-9.8,0.2364440761184525,0.3349749746493799,4.986100000000005,594.7610000000004
CCCC(C)CCCCC(=CC(C)CO)CCCC(O)C1CCCC(=O)O1,-8.5,0.24716986759082313,0.5790684186004414,5.164700000000006,382.58500000000015
CCC=C([SH2]CN)C1CC(OCCO)C(C(C)C)C1=COCCO,-6.8,0.38687447425018795,0.47606044108146206,1.9566999999999994,361.5480000000002
O=C(O)CCC(O)C(O)CC(O)CC1C(C(O)CO)OC(C(=O)O)C12CCC(O)CCCO2,-9.5,0.16481073626606038,0.45120209657914245,-1.7741999999999947,480.5070000000003
