0,1,2,3,4
C1CCC(=O)C(C(O)C(=O)O)C(=O)O1C(=O)C(=O)C1OC(C(=O)C(=O)C1)O1C,C1CCC(C(C(=O)O)C1)CCC,C1CCCOOCC(CO)C(O)C1CC(O)C(O)C1O,COC1OCC(C(O)(O)O)C2(O)C(O)CC(F)(CO)C(C)C(O)C2C1O,O=C(O)C1=C=C2C(O)C3CC(C(=O)O)C(O)CCC3C2(O)C(O)C1C(O)C
C1CCC(C(=O)C(O)C(O)C1(C)C(O)O,C1CCCOCC2CC3CC(=O)C(O)C(O)C(O)C(O)C3(O)C2C1O,C1COCC(=O)O1C(=O)C(O)C(O)C1C(=O)OCC1O,C1CC2OC3(CCC(C(C(C(C(O)C)O)O)C(O)C)C3)O2O1,C1CCC(C(C)C)C1(O)C(C(=O))O.P.
C1(C(=O)C2(C(C(C(O2)(O)C(O)C(O))C(O)C1)C(O)C)C(O)O)C(O)CO,CC(O)C1(O)COC(CC(C(=O)P(O)(O)O)O)C(O)C(O)C1C,CC(=O)CC1CC2(C(O)C(=O)C(=O)O)CC(O)C(C1O)C2O,C1OC2OC(C(=O)O)C(O)C(O)C(O)C2C(O)C1O,C1CCOC(C(COPH(O)O)C(O)C1)CO
C1CC(=O)O[C@H]2[C@H]1[C@H]2OC(=O)C1[C@H]2[C@H]1O[C@H]2[C@H]1O[C@H]2[C@H]1O,C1CCC(=O)O1C2CC3(C(=O)O)C(C(=O)O)C(C(=O)O)C2C3,C1(C(C(=O)C(C(=O)C(C(=O)C(C(=O)C1O)O)O)O)O)CCC(=O)C1O,C1CCC(O)C(C)CC(O)CCC(O)C12OCC(=O)C(C(=O)O)C(O)C1C(CO)C2O,CC1CCC(C(=O)O)C1(C(=O)O)CCO
CC(C)C(C)C(C)(C)C(=O)O,C1CCC2C(O)C(O)C(C(O)C(C(C(C(O)C(C1O)O)O)O)O)C2O,CC(C(=O)O)C1(O)COC(C(C(=O)P(=O)(O)O)C)C(O)C(O)C1C,CC1(O)COC(C(C(O)C(=O)[PH](O)(O)O)C(O)C(O))C1C,C[PH](O)(O)C(O)C1(O)CC(O)CC2(CCCC(=O)C2)C1
O=C(O)C(O)C1C(=O)OCC(O)C1O,C1OC(CO)OCC1OC(CO)OCC1OC(CO)O,C1CCC1(O)C(O)C(O)C(O)C(=O)O,CC(O)C1(O)COC(CC(C(=O)P(O)(O)(O)O)C(O)C(O)C1C)C,C1CC2CC3C(O)C4CC5CC6CC7CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
O=C(C1CC(C2CCCC(O)C2OC(O)C(O)C1O)C(O)C(O)C(O)O)C(O)O,OCCC1C(C(O)(O)O)C(O)C1,O=C(O)C1=C[C]2C(O)C3CC(C(=O)O)C(O)CCC3C2(O)C(O)CC1O,CC1CCC(C(=O)O)C1(CCO)C(=O)O,C1C(C(=O)C2=C(C(=O)C(O)C1O)C(C(=O)C1=C(O)C(O)C3C1C2CC(O)(O)C3O)C1C2=C(C(=O)C(O)C1O)C(C(=O)C1=C(O)C(O)C3
C1(O)C2(O)C(O)C(O)C(O)C1OC2OC(CO)C(O)C(O)C2,CC1(CO)C(CO[PH](O)(O)O)CCC(=O)C1O,C1OC(C(O)(O)O)C(O)C(O)CC1O,C1=CN(C(=O)C(=O)N1)C(=O)O,C1CC2(C(C1)C3CC1(C2)C(O)C1CC2(O)C3CC1(C2)C(O)C1CC2(C(C1)C(O)C1CC2(C(C1)C(O)C1)C(N)C1CC2(C(C1)C(O)C1CC2(C(C1
C1CC(F)C12C(O)C(O)C(C(O)C([P]([O-])([O-])([O-])O)C1O)C2O,C(=NC(=O)(CC(=O)O)O)NCC(=O)O,CC(C)C(C)C(C)C(=O)O,CCC(O)C(C)CC(O)CCC(O)C12OCC(=O)C(C(=O)O)C(O)C(O1)C(CO)C2O,C1(C(C(=O)O)C(O)C2CCCOCC(C2)C(O)C1C(O))C([PH])(O)(O)O
C1CCC2C(=O)OCC(=O)C2CCC1C1CCC2C(=O)OCC(=O)C2OC1,COC1OCC(C(O)(O)O)C2(O)C(O)CC(F)(CO)C(C)C(O)C2C1O,O=C1CC(O)C(C2CC(C(O)C(O)(O)O)COC2(O)CO)C1,C1CCC1C(C(=O)O)C1CCC2CC(C(C)(O)C1)C(O)C1CCCO1C2C(=O)C(O)C(O)=C=O,CC(C(=O)O)C(O)C(O)C(O)C(O)O
C1COC2(OCC1O)C(O)C(O)C(C(O)(O)O)C2F,C1CC(O)C2CCC(O)C(O)(O)C3CCC1(CO)C2CCC34,C1CCCO1C(O)C(O)C(O)C12CCOC(O)(C(O)(O)O)CN(O)CC2O,O=C1C=NC(=O)C([P](O)(O)O)=N1,CC1CC(C(=O)P(O)(O)(O)O)C(O)C(O)C(C)C(O)(C(C)O)CO1
C1=CC(=O)O1C1=C(C(=O)O)C2=C(C(=O)O)C3CC(C(=O)O)C(O)C(C(=O)O)C3C2C(O)C1,C1CC(C(=O)O)C1(C(=O)O)C1CCC2CC(C(C)(O)C1)C(O)C1CCCOO1C2C(=O)C(O)C(O)=C=O,C1COC(O)C1(O)CCC(O)COPH(O)(O)O,CC1CC(C(=O)P(O)(O)(O)O)C(O)C(O)C(C)C(O)(C(C)O)CO1,C1CCC(C1)C(C)C(C)C(=O)O
C1CC(O)C(C[PH](O)(O)O)CC1O,C1=OC2=C(O)C(O)C(O)C(O)C(O)C2C1,C1OC(C(O)(CO)C2CCOC2)C(O)C(O)C1O,C1=OCC(C2CC(C(C(O)(O)O)C2)C)N1,C1(C(=O)O)C(=O)OCC1OC(CO)C(=O)OCC(=O)O
C1OC(C(C1O)O)C(CO)C(O)C(O)CCCO,O=C(O)C1OC2OCC(O)C(O)C2C(O)C(O)C1O,C1CCC2=C(C(C(=O)O)C(O)C(O)C2)C1,C1(C)OC(C)OCC(C)C(O)C2CCNC(=O)C(O)C2(C)OC1C(O)C(=O)O,C1CCC(O)C1(O)CCC1OC1CCC(O)C1=O
OCC(O)(C1CCOC1)C1OCC(O)C1OCC1,C1COCC2(O)C1(O)C(O)C(C(O)(O)O)C2F,C1CC(C(=O)O)C(C(C)(C)C)C1(C(C(=O)O)C(C(C)C)C)C(C(C)C)C(C(C)C)C(=O)OCC(C)C(C)C(C)C#CC(C)C(O)C(O)C2,C(C(=O)O)C(C(=O)C1C(O)CC2C(O)C=CC(C1C)C2O)C(O)(O)C(=O)O,C1CC(O)C1C(=O)O=C2C(O)C3CC(=O)O(C)C(O)CCC3C2(O)C1O
C1COC(O)C1(O)C(C)C(O)C1COP1(O)O,C1OC2C(O)C(C1O)C(O)C(O)(C(O)CC2)C(O)C,C1OC(O)C2C(O)CC([PH](O)(O)O)OC12,C(C(O)C1(O)COC(C(C(=O)P(O)(O)O)C)C(O)C(O)C1C)C,CC1CC(O)C2(C)C(O)C3CC2(C(O)C(=O)O)(C1)C(O)CC3CO
