Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1(C2(C3CCC3)CCC2)CC2(CCC2)C12CCC2,1.5,0.5950651469034968,258.44899999999996,5.707400000000006,0.5568908496772688,repairer
CC1C2CCCC2CC1C1(C)CC2CCCC21,-0.10000000149011612,0.6038966865084285,232.41099999999994,4.885000000000005,0.5696262195982216,repairer
O=C(O)C1=c2ccccc2=CC1=O,-6.0,0.6112369871793079,174.15499999999997,-0.7148999999999999,0.7344871788452713,repairer
O=C(O)C1=C(c2ccccc2)C=CC1=O,-5.800000190734863,0.7384870047984571,200.19299999999998,1.6637000000000002,0.7737243804273006,repairer
O=C(O)c1c(O)ccc2ccccc12,-6.300000190734863,0.7210687315318408,188.182,2.2436,0.8277822372887744,repairer
CC1C(C)C2CCCC2C2CCCC12,-5.0,0.5417196413581463,192.34599999999998,4.104800000000004,0.6165575339625313,repairer
O=C(C1CCCC1)C1CCCC1,-5.5,0.6160962499634041,166.26399999999998,2.935900000000001,0.795095074628447,repairer
CCCC1CCCC2CCCC2C(=O)C1,-4.800000190734863,0.6709670141370712,208.34499999999997,3.962100000000003,0.6725631043471856,repairer
CC1CCCCC2CC(C2)C(=O)C1,-5.199999809265137,0.5592791837560542,180.29099999999997,3.1819000000000015,0.6101166986232924,repairer
C1CCC(C2CC3CCC3C2)C1,-5.800000190734863,0.5550818781193183,164.29199999999997,3.6128000000000027,0.7047709778211091,repairer
O=c1c2ccc(O)c-2c1O,-5.199999809265137,0.5520126160355553,136.106,0.43839999999999996,0.7394274223068077,repairer
CC1C(=O)C(C)(C)C1C,-4.300000190734863,0.4839464455630295,126.19899999999998,1.8675,0.6332387318407358,repairer
CC(=O)C1CCCCC(C)C1C1CCCCC1,-3.799999952316284,0.6404309870203291,236.39899999999994,4.598200000000005,0.673084843016688,repairer
CC1=CC=CC=CC=CC1,-4.699999809265137,0.4749899260598134,132.20599999999996,3.0050000000000017,0.6330592549142529,repairer
CC1=C2CCCCC2C(C2CCCCC2)=C1,5.699999809265137,0.5774862732911936,216.36799999999994,5.013400000000004,0.6757559910360789,repairer
CC1(C)CC2CCCC2CC1C1CC2CCCC21,4.900000095367432,0.5906171607094857,246.43799999999996,5.2751000000000055,0.5926723382509055,repairer
C=CC1=C2C=C3CCCCC3=C(C)C=C12,-2.799999952316284,0.5881354322894802,196.29299999999998,4.239500000000003,0.6450884054720234,repairer
CC1(C)C2CCCC2C2CCCC21,-5.400000095367432,0.5281672314489302,178.31899999999996,3.858800000000003,0.6251031720078931,repairer
CC1C2CCCC2C2CCCC2C1(C)C,-4.800000190734863,0.5473983648750034,206.37299999999996,4.494900000000004,0.6058999215829719,repairer
CC1=CC2CCCCC2=CC2C=CC=CC2=C1,-4.199999809265137,0.5216712809663422,224.34700000000007,4.731500000000004,0.5654441834701449,repairer
CCCCCC=C1CCCS1,-4.400000095367432,0.5750759925511159,170.321,3.9776000000000034,0.6811199663702769,repairer
CC1=CC2CCCCC2C(C2CCCCC2)=C1,-4.099999904632568,0.5761725171609344,230.39499999999995,5.259400000000005,0.6446115065470681,repairer
C=C1C(C)=CC2CCCCC12C1CCCCC1,-2.9000000953674316,0.5761725171609343,230.3949999999999,5.259400000000005,0.6151017018374919,repairer
CC1(C2CCCCC2)CC2CCCC21,-5.699999809265137,0.5776490448461781,192.346,4.393000000000004,0.6611725655208357,repairer
CC1=CC=CC=CC1CCc1ccccc1,-4.300000190734863,0.6971307967149383,210.32,4.307700000000003,0.6979967439002358,repairer
Cc1cc2c(c3c1CCCC3)C2,-5.800000190734863,0.5527606948624117,158.24399999999997,2.7780200000000006,0.7403810086943811,repairer
CC1=CCC2CCCCC2C(C2CCCCC2)=C1,-0.4000000059604645,0.5588978264858456,244.42199999999997,5.649500000000005,0.6558022198097261,repairer
CCC1=C2CCCC(C)C2=C1,-5.599999904632568,0.5339602676690197,148.249,3.453000000000002,0.6226073267721378,repairer
CCC1=C(C)C(C)C2C=CC=C1C2,-5.699999809265137,0.5658817977775923,174.28699999999995,3.8651000000000035,0.5087270621536725,repairer
CC(C)C(C)C1CCCC1,-4.699999809265137,0.5506766894244353,140.26999999999998,3.468700000000003,0.7279591664969229,repairer
C=C(C(C)C)C1CCCC1,-4.699999809265137,0.5130019193756065,138.254,3.3888000000000025,0.7380151146145,repairer
CC(C)=C1CCCC1,-4.400000095367432,0.42048665275473174,110.2,2.8968000000000016,0.739221334800676,repairer
CC(C)C=CC1CCCC1,-4.699999809265137,0.5130019193756065,138.254,3.3888000000000025,0.7325086677280531,repairer
C=C(C)C(C)CC1CCCC1,-5.0,0.5398116573646625,152.28099999999998,3.778900000000003,0.7058408900475719,repairer
