smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
O=C1C=c2cccc(O)c2=CC1,-5.8,-6.0,0.5763275447375839,0.6722499615062751,-0.0740000000000001,160.172
CC1CCCC(C(=O)O)=C(CC2C=CCCCC2)C1C,3.0,2.8,0.7396274495903601,0.5974054711121493,4.960200000000005,276.42
c1ccc(-c2ccncn2)cc1,-5.4,-5.6,0.6317729528591786,0.8392504592438315,2.1436,156.18799999999996
CCC1=C=C(O)CCC(CCC(C)C)C1,-5.6,-5.4,0.6693406913309731,0.5809409588888357,4.599900000000004,208.34499999999997
O=C(O)C1=CC(C(=O)O)C=C(O)C1,-6.0,-6.1,0.5818570405538808,0.6021536817080866,0.5438,184.147
CC1CC=CC2CC3CCC(O)=C3C(O)C12,-5.9,-6.2,0.61621517791354,0.5230651331812777,2.8015000000000008,220.31199999999995
COc1ccccc1C(C)O,-4.8,-4.7,0.6991377201769466,0.8008061208168028,1.7485,152.193
CCCCCCCC1CC=CCCC1,-4.4,-4.8,0.4077470690740785,0.7364309026315332,5.0933000000000055,194.362
CC(C)=CC1CCCC1,-4.6,-4.5,0.4709643456716096,0.7474986762005212,3.142800000000002,124.227
CC1=CC2=CC=CCC2=C1,-5.2,-5.2,0.47267738797988,0.6414126389292656,2.759000000000001,130.19
CCCC1CCC2CCCC2C(=O)C1,-5.7,-5.6,0.656455991594406,0.6707280580161452,3.5720000000000027,194.318
CC1=CCCC(CCC2CC3C(=O)CC(C)C3C2O)C1F,3.2,12.5,0.8061739330403465,0.5084021437366785,3.683100000000002,294.41
CC1CC2CCCC2C2CCCC2C1C,-6.4,-6.3,0.5473983648750034,0.6086932564611047,4.494900000000004,206.373
CC1CCC(C)C(CCCC2CCCC3CCCC23)C1,0.2,1.7,0.5535609503966209,0.6072791692970785,6.445400000000007,276.508
C=C(C)CC1CCC(C)C(O)C1,-5.3,-5.3,0.6285188987122619,0.6302491719830368,2.7497000000000016,168.27999999999994
CCC1C=C2CCCC(C)C2=C1,-5.4,-5.4,0.5512240198750228,0.5725995072328739,3.6990000000000025,162.276
CC1=CCC(CN2C=COCC2)=CC1C,-2.6,-0.5,0.6426225514734839,0.5426240017790142,2.702300000000001,205.301
CCC(O)C1=CCC(C)CC1,-5.5,-5.5,0.6058059444592339,0.63620010033217,2.503700000000001,154.253
CC(O)=C1CCCCC(C)C1C1CCC(C)C1,-2.7,-3.7,0.4969333260125254,0.6141921922794024,5.080900000000005,236.39899999999997
O=C(O)C1C=c2ccccc2=CC1=O,-6.3,-6.4,0.6061153623508823,0.6587960722086729,-0.4688999999999999,188.182
C1=CCC(c2ccccc2)=C1,-5.4,-5.6,0.5650263133412835,0.787348078258389,3.0299000000000014,142.20099999999996
O=C1CC=C2C(=O)C3=C(CCC3)C2=N1,-6.0,-6.4,0.5742351082375595,0.6409172875846323,1.3473000000000002,187.198
CC1CCCC=C1C(O)C1C2=C(CCC2)CC1O,-5.1,4.3,0.7376014571265006,0.5279618866646901,2.955000000000001,248.366
C1=C2CC3OCCCC3CCCC2CCCC1,0.6,14.1,0.5617776329241844,0.6367455783108058,4.472200000000004,234.38299999999992
CCCC1CC(C)C(C)C(C(=O)O)C1,-5.2,-6.2,0.7559204924876043,0.6280646601651337,3.169500000000002,198.30599999999995
CC1CCC=C=C(C2CCCC2)C1,-5.8,-5.4,0.5280625383055261,0.5924951106197321,4.078100000000004,176.303
CC1CCC2C(C1)CC1CCCCC(=O)C12,-3.1,-0.3,0.6063088335337007,0.6279782903719131,3.818000000000003,220.35599999999997
CCC1CCCC(O)C1O,-5.1,-5.2,0.5741789018073682,0.6638293722255,0.9183,144.21399999999997
C1=C2CCCCC2C(C2CCCCC2)=C1,-4.4,-6.1,0.5815899127161193,0.6727776117969033,4.623300000000004,202.341
OC1=CC=C(O)C(O)C=C1,-5.2,-5.2,0.4660756904815429,0.5620186536764102,0.8009,140.13799999999998
Cc1oc2c(c1O)CC=CC2,-5.4,-5.4,0.5732374468527284,0.6340180308864061,1.94842,150.177
CC1=C2CCCCC2=CC2C=CC=CC2=C1,-4.7,-4.0,0.5524990993579649,0.5989973330982717,4.485500000000004,210.32
C1CCC(C2CC3CCCC3C2)C1,-5.5,-1.6,0.569008621170772,0.7055452713870457,4.002900000000003,178.31899999999996
C=C(O)C1(CC2CCCCC2O)CC2CC3CC1C2(O)C3,-1.4,7.7,0.7002220066143215,0.4303180970574708,3.166600000000002,292.419
CCCCCC=C=C1CCCS1,-4.7,-4.6,0.4650621914259127,0.6428985471559195,4.132700000000003,182.332
CCC(C1CCCCCC1)C1CCC1,-5.3,-5.6,0.5669689027290492,0.7270639035696196,4.783100000000005,194.36199999999997
CC(C)CC(O)C1CCC(O)=CC2CCCCC2C1,-3.4,-4.2,0.7924047691734273,0.5907550208672054,4.441800000000003,266.42499999999995
CC(O)C(C)CC1CCC1,-4.7,-4.9,0.6401185725436066,0.687128759424519,2.1935,142.242
CC1CCC2(C)CC=C3CCCCCC3C12,-6.4,-6.2,0.5046494967253792,0.5890532521992432,4.949200000000005,218.38399999999996
OCC1OCNC1C1=CCC=CC1,-5.8,-5.8,0.6118858920418024,0.5352093168557472,0.5695999999999999,181.235
