0,1,2,3,4
NCCc1ccc(O)c(O)c1,CCc1ccc(O)c(O)c1,Nc1ccc(cc1)C(=O)O,NCCc1ccc(O)c(O)c1,Nc1ccc(cc1)C(=O)O
NCCc1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1,C1CCC(O)c1ccc(O)c1,Nc1ccc(cc1)C(=O)Nc1ccccc1O,CC1=CC(=O)C2=C(C=CC(=O)C2)C1
Nc1ccc(cc2ccccc12),C1CCC2C1CCC2,Nc1ccc(cc2ccccc12),C1c2ccccc2Nc1,C1CCC2C1CC2
Nc1nccc2ccccc12,N=C(N)c1ccc(N)c1,Nc1ccc2ccccc12,C1c2c(ccc1N)ccccc2,N=C(N)c1ccc(N)Nc1
Nc1ccc(ccc1)N2ccccc2,Nc1nccc2ccccc12,Nc1ccc(N)cc2ccccc12,Nc1ccc(cc2)cc1c2,C1c2ccccc2Nc1
CC1=CC=CC2=C1C=CC=CC2,CC1=CC=C2C=CC=CC=C2C1,C1=CC=CC2=C1C=CC=C2C1=CC=C2C=CC=C1,C1=CC=C2C=CC=CC2C1,C1=CC=CC2=C1C=CC=CC2
Nc1ccc(cc2)ccccc12,C1CCC(N)c2ccccc12,C1(N)C2CCC3CCC2C1,Nc1ccc(N)cc2ccccc12,Nc1nccc2ccccc12
C1=CC=CC=C2C=CC=C1C2,C1=CC=CC2=C(C=C1)C2,NC1=CC=C2C=CC=CC=C2C1,C1=CC=CC=C2C=CC=CC=C2C1,C1=CC=CC2=C(C=CC=C2)C1
C1NCC1c2ccccc2,Nc1nccc2ccccc12,Nc1nccc2ccccc12,Nc1nccc2ccccc12,Nc1nccc2ccccc12
C1CCC(N)C2CCC1CCC2,C1CCC2CC3CC(C(C(C(C(C3)C)C)C)C2)C1,C1CCC2C1CCC2,Nc1ccccc1c2ccccc2,Nc1nccc2ccccc12
CCc1ccc(cc1)Oc1cc(O)c1,Nc1ccc(ccc1C(=O)N)C,C1CCC(C1)C1CCC(O)C(O)C1,CCc1ccc(O)c(O)c1,C1CC1c1ccc(cc1)Oc1cc(O)cc1
CCc1ccc(c2ccc(O)c(O)c2)c1,C1CCC(C(=O)C2=CC=CC=C2)C1,C1CCC1c1ccc(O)c(O)c1,C1CCC(N)C2CCC1CC2,CCc1ccc(O)c(O)c1
C1CCC2C3CCC4C(C3)C(C2)C4,Nc1ccc(cc2ccccc12),C1=NC=CC2=CC=CC=C12,Nc1ccc(cc2)cc1c2,C1CCC2C1CCC2
C1CCC2CC3CC(C(C(C(C(C3)C)C)C)C2)C1,C1CCC2CC1CCC2,C1=CC=C(C=C1)C1=CC=C(O)C(O)C1,Nc1nccc2ccccc12,c1ccc2cnccc2c1
CC1=CC=C(C(=O)NCC(=O)N1)C1=CC=CC=C1,CC(=O)Nc1ccc(NC(=O)C(=O)O)c1,C1cncnc2c1ncn2C[C@@H](O)[C@@H](O)C(=O)O,NCc1ccc(NC(=O)C(=O)O)cc1,C1NC1Nc2c(N)ncn2C[C@@H](O)[C@@H](O)C(=O)O
C1CCC2C3CCC4C2CC5CC3CC(C4)C5,C1NCC(=C2)C3CCC2CC3,Nc1ccccc1N,Nc1nccc2ccccc12,C1NCC2CCC3C(C(C(C(C(C2)C3)C)C)C)C
c1ccc2cnccc2c1,c1ccc2cnccc2c1,c1ccc2cnccc2c1,c1ccc2cnccc2c1,c1ccc2cnccc2c1
C1CCC1c1ccc(O)c(O)c1,C1CCC1c1ccccc1OC1C(=O)C1,CCc1ccc(O)c(O)c1,CCc1ccc(O)c(O)c1,C1CCC2C1C(N)C2
C1CC2CCCC1,C1CCCN1CCC2CC1CC2,C1CCCN1C2CCCC2,C1CC2CCCC12,CC1CCC(C1)CCC
c1ccc2cnc1c2,c1ccc2cnccc2c1,c1ccc2cnccc2c1,c1ccc2cnccc2c1,c1ccc2cnccc2c1
N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)c(N)c1,C1=NC(N)C1c1ccccc1Nc1ccccc1N
C1=CC(=O)C2=C(C=CC2=O)C=C1,C1=CCC2=C(C=CC=CC2)C1,C1c(cccc1O)C(=O)C,C1=CCC2C=CC=CC2=C1,C1=CCC2=C(C=CC=C)C2=C1
C1c2ccccc2OC1C1ccccc1O,C1=CC=CC(=O)C1C1=CC=CC(=O)C1,C1=CC(=O)C2=C(C=CC(=O)C2)C1,CCc1ccc(O)c(O)c1,C1c2ccc(O)c2c1C
C1=CC=CC=CC1,C1=CC=CC2=C(C1)C2C,C1c(C)ccc1C(=O)C(=O)C1,C1=CC=CC=C1C2=CC=CC2,C1c(C)ccccc1C1c(C)ccccc1O
C1CCC1c1ccc(O)c(O)c1,C1c(C(C)C(=O)C(=O)C1)C1=CC=CC=C1,C1CCC(O)C1c1ccc(O)c1,C1=CC(=O)C=C1C1=CC=CC=C1O,O=C(O)c1ccccc1O
C1=CC=CCC=C1,C1=CC=CCC=C1,C1=CC=CCC=C1,C1=CC=CCC=C1,C1=CC=CCC=C1
C1=CC=CCC=C1,C1=CC=CCC=C1,C1=CC=CCC=C1,C1=CC=CCC=C1,C1=CC=CCC=C1
C1=CC=CCC=C1,C1=CCC1,C1=CC=CCC=C1,C1=CCC1=C,C1=CC=CCC=C1
c1ccc2cnccc2c1,c1ccc2c1ccccc2c1cncc12,c1ccc2cnccc2c1,c1ccc2cnccc2c1,c1ccc2cnccc2c1
C1=CCc2ccccc2C=C1,C1=CCc2ccccc2C=C1,C1=CCc2ccccc2C=C1,C1=CCc2ccccc2C=C1,C1=CCc2ccccc2C=C1
CC(=O)Nc1ccc(NC(=O)C(=O)O)cc1,C1=CC(=O)Nc2ccc(NC(=O)C(=O)O)c2C1,O=C1C=Cc2ccccc2C(=O)c1,CC(=O)Nc1ccc(NC(=O)C(=O)O)c1C,NCc1ccc(NC(=O)C(=O)O)cc1
O=C1C=Cc2ccccc2C1=O,c1ccc2cnccc2c1,O=C1C=Cc2ccccc2C(=O)c1,O=C1C=Cc2ccccc2c1C(=O)c2ccccc2,O=C1C=Cc2ccccc2C(=O)c1
O=C1C=Cc2ccccc2C(=O)C1,O=C1C=Cc2ccccc2C(=O)C1,O=C1C=Cc2ccccc2C(=O)C1,O=C1C=Cc2ccccc2C(=O)C1,O=C1C=Cc2ccccc2C(=O)C1
O=C1C=Cc2ccccc2C(=O)c1,C1=CC(=O)C2=CC=CC=C2C1=O,C1=CC(=O)C2=C(C(=O)c3ccccc3)CC1,O=C1C=Cc2ccccc2c1=O,O=C1C=Cc2ccccc2c1(=O)C1CC1
O=C1C=Cc2ccccc2C1=O,C1=CC(=O)C2=C1c3c2cccc3C(=O),O=C1C=Cc2ccccc2C(=O)c1,O=C1C=Cc2ccccc2C1=O,C1=CC=CO=C2C1c2ccccc2=O
O=C1C=Cc2ccccc2C1=O,C1=CC(=O)C2=Cc3ccccc3c2C1=O,C1=CC(=O)C2=CC=CC=C2C1=O,O=C1C=Cc2ccccc2C1=O,O=C1C=Cc2ccccc2C1=O
O=C1C=Cc2ccccc2c1(=O)C,O=C1C=Cc2ccccc(=O)c21,O=C1C=Cc2ccccc2C(=O)c1,O=C1C=Cc2ccccc2C(=O)c1,C1=CC(=O)C2=CC=CC2=O
