Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
C1CCC(CC2CC2)COC1,-3.700000047683716,0.5937560876426374,154.253,2.603200000000001,0.7213960054321873,repairer
CC1CC2CC(CCO)C(C1)C1CC2C1,-4.099999904632568,0.7391389962602555,208.34499999999997,3.0772000000000013,0.5093482913144691,repairer
OCCC1C2CCCC3CC(C2)C31,-4.5,0.6917345522049854,180.291,2.4411000000000005,0.5257646093127487,repairer
C1CCOC1,-2.5999999046325684,0.410937601049349,72.107,0.7968,0.7973722386942406,repairer
C1CCOCC1,-3.0999999046325684,0.42994002180165675,86.134,1.1869,0.8082569451713839,repairer
OCCC1CC2CCCC1C1CC2C1,-4.5,0.7163914358358883,194.318,2.831200000000001,0.5422592881850041,repairer
C1CC2CC3CCC1CC(C2)C3,-5.199999809265137,0.512789310113438,164.29199999999997,3.6128000000000027,0.6093527773064726,repairer
CC1CC2CC3CC(CCC2C)CC1C3,-4.300000190734863,0.5473983648750034,206.37299999999996,4.494900000000004,0.4991308623008045,repairer
C1CC2CCC3CC(C2)CC3C1,-5.099999904632568,0.512789310113438,164.29199999999997,3.6128000000000027,0.5609141503507802,repairer
CC1CC(C2CCC2)CC2CC1CC2C,-4.800000190734863,0.5925453328717865,206.373,4.494900000000004,0.5382107148855242,repairer
CC1CC(C(C)C2CCC2)CC(C)C(C)C1C,8.100000381469727,0.5648619048338525,236.44299999999998,5.377000000000006,0.5961930148397476,repairer
CC1CCC2CC3CCC1CC(C2)C3,-5.599999904632568,0.5380416165242369,192.34599999999998,4.2489000000000035,0.5386688483757934,repairer
C1CCC(C2CCCC2)CC1,-3.799999952316284,0.5364403156308541,152.28099999999998,3.7569000000000026,0.8324331124197546,repairer
CC1CCCC2CC3CC(C2)CC(C3)C1C,-2.5999999046325684,0.5453014978497893,220.39999999999998,4.885000000000005,0.49995084417248725,repairer
CC1CC2CCC(C3CCC3)CC1C2,2.299999952316284,0.5824168817804709,192.34599999999995,4.2489000000000035,0.5784013824846148,repairer
CC1CCCC2CC3CC(C2)CC1C3,-5.400000095367432,0.5380416165242369,192.34599999999998,4.2489000000000035,0.5157102765902539,repairer
CC1CC2CC3CCCCCCC(C3)C1C2,0.4000000059604645,0.5369361542780334,220.39999999999995,5.029100000000005,0.49774306444150673,repairer
CC1CC2CC3CCCCC(C3)C(C1)C2,-3.299999952316284,0.5414563732895082,206.37299999999996,4.639000000000005,0.5389191997038788,repairer
CC1C=CC(=O)OCC1,-3.9000000953674316,0.45457880401609585,126.155,1.1256000000000002,0.6524750152624315,repairer
CCCC1C=CC(=O)OCC1,-4.099999904632568,0.5677357899980477,154.20899999999995,1.9058,0.6534967560525347,repairer
CC1CCCC(=O)OCC1,-4.099999904632568,0.4814231342453471,142.19799999999998,1.7397,0.7224264925042491,repairer
CC1CCC(C(C)C2CCC2)CC(C)C1C,6.099999904632568,0.5680855438768038,222.41599999999994,5.131000000000006,0.611322886311868,repairer
CC1CCCC(C(C)C2CCC2)CC1C,0.30000001192092896,0.56704243866321,208.38899999999992,4.885000000000005,0.6413029614404373,repairer
CC1CC2CC3CCCC2CC1CC3,-4.800000190734863,0.5380416165242369,192.34599999999998,4.2489000000000035,0.5229024693889268,repairer
