0,1,2,3,4
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C(C3=CC=CC=C3)C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C3C=CC=CC3)C=CC2=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
C1=CC=C2C(=C(C3=CC=CC=C3)C=C1)C2,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C(C3=CC=CC=C3)C=C)C=C1
C1=CC=C2C(=C(C3=CC=CC=C3)C=C1)C2=CC=CC=C3C=CC=CC3,C1=CC=C2C(=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C(C3=CC=CC=C3)C=C1)C2,C1=CC=C2C(=C(C3=CC=CC=C3)C=C1)C2,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C(C3=CC=CC=C3)C=C1)C=C2
CC(C)=C=C1CC=CC=C1CC1C=CC=C1,CC(C)=C1CC=CC=C1CC1C=CC=C1,CC(C)=C1CC=CC=C1CC1C=CC=C1,CC1=CC=CC(C=C1)C1=CC=CC=C1C1,CC(C)=C1CC=CC=C1CC1C=CC=C1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C(C3=CC=CC=CC3)C=C1)C2,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(C2=CC=CC=C2)c2ccccc2=CC(O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1,CC1=CC(c2ccccc2)=CC(O)(c3ccccc3)c2ccccc2C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)C1
CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1,CC1=CC(C2=CC=CC=CC2)C(C(O)(C3=CC=CC=CC3)C4=CC=CC=CC4)C5=CC=CC=CC5)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1,CC1=CC(C(=C2CC=CC=CC2)c2ccccc2)(O)C(C(=C2CC=CC=CC2)c2ccccc2)c1
C1=CC=C2C(=C(C3=CC=CC=CC3)C=C)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C(C3=CC=CC=C3)C=CC=CC23)C=C1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C(C3=CC=CC=C3)C=C1)C2,C1=CC=C2C(=C(C(=C3C=CC=CC23)C=C1)C=3)C=2,CC(C)C1CC2=CC(C3CCCN3)=NC3=C(NCC3)C2C1
CC1=CC(C2=CC=CC=C2)c2ccccc2=C(C(C(C(C1)(C2=CC=CC=C2)C2=CC=CC=C2)C2=CC=CC=C2)C2=CC=CC=C2)O,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1
CC(C)C1CC2=CC(C3CCCN3)=NC3=C(NCC3)C2C1,CC(C)C1CC2=CC(C3CCCN3)=NC3=C(NCC3)C2C1,CC(C)C1CC2=CC(C3CCCN3)=NC3=C(NCC3)C2C1,CC(C)C1CC2=CC(C3CCCN3)=NC3=C(NCC3)C2C1,CC(C)C1CC2=CC(C3CCCN3)=NC3=C(NCC3)C2C1
CC1=CC(C2=CC=CC=C2)C(C(=O)C2=CC=CC=C2)C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1
CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1
CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1
CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(C2=CC=CC=CC2)C(O)(C2=CC=CC=CC2)C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1
CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1
CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)C2=CC=CC=CC2C1C2=CC=CC=CC2,CC1=CC(C2=CC=CC=CC2)CC(C(=O)C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1,CC1=CC(C2=CC=CC=CC2)CC(O)(C2=CC=CC=CC2)C2=CC=CC=CC2C1
CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,C1=CC(=O)C2(C(C(C(C(C(C2(C1)C)C)C)C)C)C)C3=CC=CC=C3,CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,C1=CC=C(C(C(C(C(C1)C2=CC(C(C(C(=O)O)C2)C3=CC=CC=C3)C)C)C)C)C
CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1,CC1=CC(c2ccccc2)=CC(O)(c2ccccc2)c2ccccc2C1,CC1=CC(C2=CC=CC=C2)C(C3=CC=CC=C3)C1(C4=CC=CC=C4)C5=CC=CC=C5,CC1=CC(C(C2=CC=CC=C2)C3=CC=CC=C3)C(C4=CC=CC=C4)C5=CC=CC=C5)C1
C1=CC=C2C(=C3C=CC=CC3)C=C1,C1=CC=C2C(=C(C3=CC=CC=C3)C=CC=C2)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=C(C3=CC=CC=C3)C=C1)C2
CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
CCC(=O)CCC1=C(C)C2=C(C)C3(C)C(C(=C)C(C)C3(C)C(=C)C(C)C2)O1,CCC(=O)CCC1=C(C=CC2=C(C(C)C3(C)C(C)C(C)=C=CC=C(C)C2)C3)O1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,CCC(=O)CCC1=C2C=CC=C3C(CC(C)C3(C)C(C)=C2)C=CC=C1O,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1,C1=CC=C2=C3C(=C(C=C1)C=CC=CC3)C=CC2,C1=CC=C2C(=C(C3=CC=CC=C3)C=C1)C(=C2)C2=CC=CC=C2,C1=CC=C2C(=c3ccccc3=C3C=CC=CC23)C=C1
CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1,CC1=C(C)CC(C2=C3C(C(O)C2CCCC(O)CO)C(C)C2(C)CCCC32)=CC1
